# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,74.00000,1000.00000,0.25418,0.17224,199.36455,24.09365,0.50000,0.33445,0.26087
2.00000,68.00000,1000.00000,0.26494,0.18327,177.91633,15.84661,0.60558,0.33267,0.24303
3.00000,174.00000,998.16717,0.17751,0.24007,172.26627,23.92646,0.50042,0.29586,0.34404
4.00000,110.00000,1036.35937,0.17476,0.12760,172.08738,17.54924,0.54577,0.20666,0.41748
5.00000,124.00000,1023.26600,0.11513,0.20285,167.86404,18.23465,0.53235,0.21491,0.24232
6.00000,67.00000,1021.60471,0.23748,0.33279,200.16478,19.31502,0.50000,0.22617,0.32795
7.00000,122.00000,1051.56784,0.18194,0.29058,184.52487,20.86911,0.50196,0.32984,0.33115
8.00000,109.00000,1039.34936,0.19061,0.26519,170.41989,19.00138,0.51727,0.21133,0.31768
9.00000,159.00000,1028.18394,0.18111,0.27848,179.22882,15.26485,0.56232,0.24148,0.40312
10.00000,97.00000,996.97982,0.24893,0.22747,194.34335,18.10443,0.50072,0.28326,0.39914
11.00000,138.00000,1025.34130,0.18542,0.14706,158.71867,16.24425,0.62148,0.21483,0.27494
12.00000,176.00000,995.88730,0.15302,0.29310,170.54418,18.05496,0.56519,0.31250,0.37823
13.00000,107.00000,1023.06953,0.11073,0.15571,159.17878,25.66321,0.56690,0.20300,0.30450
14.00000,104.00000,1074.42672,0.16799,0.16957,156.90808,17.27734,0.54992,0.29635,0.25515
15.00000,181.00000,1094.82132,0.15397,0.18974,149.97434,22.44401,0.56065,0.24883,0.31726
16.00000,104.00000,1113.46122,0.17031,0.20938,146.92969,17.70000,0.51719,0.27813,0.27187
17.00000,107.00000,1130.57538,0.19432,0.18834,172.57549,21.45291,0.58969,0.24514,0.32138
18.00000,97.00000,1116.73532,0.18925,0.25818,184.48131,24.17523,0.51694,0.35748,0.36215
19.00000,80.00000,1114.70566,0.16765,0.19921,184.83235,16.30769,0.50197,0.23077,0.15779
20.00000,114.00000,1150.00867,0.16178,0.23439,179.92357,20.85096,0.50510,0.22675,0.28025
21.00000,83.00000,1147.63538,0.18169,0.13099,199.09155,21.26761,0.50000,0.29718,0.29437
22.00000,118.00000,1145.32110,0.13280,0.18275,163.36549,20.65040,0.52667,0.17140,0.24291
23.00000,53.00000,1131.53857,0.31458,0.16875,207.64375,24.55417,0.50000,0.17500,0.42500
24.00000,143.00000,1164.31802,0.10659,0.13626,155.53626,13.25495,0.57363,0.15824,0.22857
25.00000,116.00000,1176.95544,0.14024,0.13780,158.60122,19.22439,0.58841,0.21098,0.27561
26.00000,200.00000,1188.81970,0.15447,0.20752,154.07052,24.87508,0.54533,0.24647,0.25789
27.00000,115.00000,1208.20437,0.19851,0.22092,185.72679,23.19530,0.50267,0.32764,0.33511
