# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,97.00000,1000.00000,0.09286,0.18429,183.20143,13.86714,0.57571,0.25143,0.32714
2.00000,74.00000,1000.00000,0.07202,0.06173,148.57407,14.96914,0.65329,0.13992,0.13169
3.00000,116.00000,1071.00177,0.17006,0.24551,171.55090,23.64072,0.52455,0.22994,0.27305
4.00000,108.00000,1144.52015,0.12997,0.20183,194.06728,17.91131,0.55963,0.24771,0.29358
5.00000,123.00000,1141.07624,0.20040,0.21148,184.08560,23.21349,0.54381,0.31017,0.27090
6.00000,100.00000,1137.88008,0.24961,0.23548,168.98587,17.36107,0.52355,0.31868,0.31868
7.00000,134.00000,1157.77513,0.23445,0.32416,177.99880,21.43062,0.52632,0.34091,0.40072
8.00000,70.00000,1154.55588,0.20475,0.20658,156.86837,23.47715,0.53656,0.27788,0.26874
9.00000,89.00000,1136.13848,0.20783,0.23887,190.52767,23.56545,0.50000,0.34008,0.41026
10.00000,83.00000,1177.27215,0.10880,0.16626,178.74817,27.50856,0.51773,0.25917,0.25672
11.00000,117.00000,1158.24410,0.17720,0.34572,180.54523,18.16357,0.53841,0.30235,0.36059
12.00000,82.00000,1173.99287,0.10279,0.14684,168.46843,23.16006,0.50954,0.21733,0.23348
13.00000,115.00000,1224.64839,0.20000,0.18690,175.02143,19.62619,0.57321,0.27024,0.27857
14.00000,135.00000,1273.35714,0.09244,0.20888,185.24010,21.17167,0.62545,0.21729,0.27611
15.00000,90.00000,1320.03712,0.19424,0.15288,159.74436,19.72306,0.54762,0.16917,0.21554
16.00000,93.00000,1276.17417,0.30714,0.44000,191.57143,22.71571,0.51429,0.34143,0.43000
17.00000,137.00000,1284.64486,0.12089,0.20213,164.96422,19.66054,0.52031,0.29497,0.31721
18.00000,195.00000,1260.66678,0.12935,0.12578,125.19090,13.51383,0.52498,0.14987,0.18376
19.00000,86.00000,1287.24656,0.28651,0.26287,195.84840,20.02086,0.50000,0.36439,0.40751
20.00000,128.00000,1330.14880,0.21886,0.25728,173.78813,21.28987,0.52561,0.34459,0.48079
21.00000,85.00000,1324.01503,0.22023,0.27569,169.52529,24.12398,0.61746,0.25938,0.58728
22.00000,127.00000,1318.13941,0.16441,0.26914,161.47297,21.94369,0.53097,0.32207,0.31982
23.00000,69.00000,1324.51491,0.29254,0.19312,194.11855,19.17017,0.55354,0.38815,0.25813
24.00000,65.00000,1301.26431,0.16140,0.10649,184.65557,21.11980,0.53494,0.22130,0.19800
25.00000,198.00000,1262.86344,0.16375,0.24081,149.67075,17.62347,0.53196,0.24869,0.32049
26.00000,85.00000,1303.47553,0.19172,0.17655,179.88828,27.17241,0.52000,0.33931,0.23586
27.00000,106.00000,1324.99901,0.07469,0.14938,163.33506,21.17635,0.50622,0.21266,0.16598
28.00000,151.00000,1363.32294,0.11727,0.23840,147.86598,20.68686,0.54510,0.22938,0.23582
29.00000,125.00000,1380.76427,0.25552,0.19396,163.95587,23.00232,0.60627,0.29152,0.32869
30.00000,141.00000,1373.59830,0.18959,0.31139,158.73183,22.56189,0.52996,0.25540,0.30452
31.00000,106.00000,1392.98777,0.13991,0.16052,177.48482,19.98807,0.50163,0.20499,0.23753
32.00000,47.00000,1396.98422,0.25652,0.14783,207.65217,20.55870,0.50000,0.20652,0.26304
33.00000,170.00000,1400.86723,0.14645,0.25858,157.27803,15.67277,0.65389,0.25858,0.20366
34.00000,88.00000,1362.92040,0.18770,0.22555,183.24606,18.02681,0.50000,0.23502,0.27287
35.00000,118.00000,1338.14603,0.11453,0.12479,161.26667,15.22393,0.50256,0.20513,0.34017
36.00000,173.00000,1332.59576,0.24743,0.22349,158.66477,18.22235,0.58951,0.30787,0.38198
37.00000,180.00000,1327.23498,0.21721,0.20184,142.16803,16.63115,0.57531,0.24590,0.36885
38.00000,58.00000,1292.03941,0.15929,0.10442,200.83717,21.04956,0.50000,0.19469,0.15752
39.00000,160.00000,1287.73409,0.15266,0.34598,157.33424,22.09575,0.56007,0.21500,0.27281
40.00000,109.00000,1323.56641,0.14872,0.20977,153.15760,27.01110,0.57658,0.27081,0.19867
41.00000,69.00000,1341.74669,0.20148,0.26987,187.72089,18.13678,0.51941,0.39187,0.50092
42.00000,150.00000,1360.38431,0.16616,0.26402,160.41182,23.38124,0.51529,0.27319,0.35678
43.00000,73.00000,1354.46623,0.16886,0.15351,183.70833,18.29386,0.50439,0.31579,0.27851
44.00000,82.00000,1332.08928,0.23475,0.29205,184.39187,21.86691,0.52865,0.37893,0.33457
45.00000,156.00000,1310.54257,0.10889,0.20380,166.55944,15.65634,0.56044,0.17083,0.29570
46.00000,154.00000,1328.91566,0.27314,0.28781,164.46104,22.99083,0.53254,0.31347,0.39597
47.00000,154.00000,1346.17866,0.22963,0.22407,161.21481,16.03889,0.58657,0.25648,0.33056
48.00000,107.00000,1312.56811,0.30236,0.48661,188.40945,23.29449,0.55039,0.47559,0.53071
49.00000,118.00000,1346.04988,0.28263,0.35457,184.65879,23.32785,0.50565,0.33299,0.31038
50.00000,136.00000,1312.79063,0.21860,0.23640,178.96736,23.80712,0.50742,0.22057,0.36103
51.00000,116.00000,1292.95871,0.13486,0.18286,171.78286,19.45600,0.52743,0.19429,0.27543
52.00000,104.00000,1315.25498,0.20193,0.23096,165.48730,23.77267,0.58102,0.24788,0.25151
53.00000,89.00000,1334.43626,0.13360,0.14683,191.05291,22.85185,0.51389,0.21693,0.28704
54.00000,43.00000,1353.16212,0.30563,0.20107,200.44504,26.75335,0.50000,0.19303,0.28954
55.00000,85.00000,1369.14746,0.11254,0.19930,175.72919,25.36694,0.52403,0.22626,0.25205
56.00000,64.00000,1383.42485,0.20033,0.18241,204.52117,19.79153,0.52362,0.26059,0.21987
57.00000,87.00000,1387.04781,0.14370,0.27859,192.75513,23.10411,0.50440,0.29912,0.36217
58.00000,158.00000,1365.34986,0.20066,0.23705,165.60750,21.83462,0.66648,0.27122,0.55788
59.00000,138.00000,1342.68685,0.20256,0.25897,160.27436,18.76667,0.62564,0.27436,0.34103
60.00000,162.00000,1347.09253,0.21267,0.31523,147.40724,14.04072,0.69306,0.33786,0.31222
61.00000,110.00000,1364.74585,0.14464,0.20574,167.22693,20.17955,0.51060,0.15337,0.27556
62.00000,130.00000,1343.50695,0.14637,0.24693,177.85028,19.15419,0.56034,0.24469,0.37989
63.00000,142.00000,1374.20318,0.17033,0.25055,172.28791,20.92308,0.50000,0.24176,0.36374
64.00000,176.00000,1389.21393,0.22461,0.25879,146.47070,17.36719,0.55420,0.30371,0.29688
65.00000,132.00000,1383.09228,0.20846,0.21249,179.81067,23.08862,0.59517,0.27895,0.40081
66.00000,196.00000,1361.59935,0.22119,0.24588,150.26132,19.92593,0.56379,0.25617,0.28292
67.00000,26.00000,1343.14448,0.32500,0.12917,217.76250,11.37917,0.50000,0.14583,0.20417
68.00000,157.00000,1324.67635,0.11236,0.21175,147.01469,18.75022,0.50562,0.19793,0.24114
69.00000,121.00000,1342.94932,0.19251,0.25455,187.63422,21.02139,0.50000,0.24385,0.26417
70.00000,87.00000,1372.84880,0.16140,0.27719,174.33333,16.82281,0.51404,0.37895,0.31404
71.00000,112.00000,1351.69442,0.13549,0.15976,164.47017,26.37513,0.53134,0.20930,0.25784
72.00000,125.00000,1366.07338,0.25837,0.31799,171.92573,20.75000,0.50000,0.32113,0.26464
73.00000,85.00000,1379.71624,0.22828,0.22828,180.52577,17.96318,0.50663,0.38439,0.27982
74.00000,83.00000,1358.46291,0.16410,0.18291,181.83761,16.58803,0.51880,0.24444,0.30769
75.00000,83.00000,1341.58703,0.27556,0.32756,167.29983,15.87002,0.54073,0.25650,0.40208
76.00000,93.00000,1322.27240,0.22711,0.35714,170.00733,19.39927,0.54670,0.34249,0.32418
77.00000,184.00000,1326.85378,0.15171,0.20814,142.11193,16.28862,0.50833,0.24977,0.26827
78.00000,196.00000,1309.96631,0.20618,0.27157,166.10354,19.89010,0.54133,0.39237,0.35786
79.00000,85.00000,1314.80413,0.10769,0.32692,153.18077,14.36923,0.55865,0.15192,0.20385
