# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,120.00000,1000.00000,0.18607,0.13474,155.99175,27.13199,0.54812,0.17232,0.38130
2.00000,105.00000,1000.00000,0.14956,0.18758,193.61597,23.94297,0.53042,0.23954,0.32446
3.00000,118.00000,1042.04482,0.12930,0.19945,152.37139,15.02338,0.54264,0.30536,0.25172
4.00000,91.00000,1039.94768,0.22112,0.21514,182.79482,15.11554,0.51494,0.27689,0.44223
5.00000,133.00000,1026.63250,0.25342,0.28669,170.57241,25.65656,0.54550,0.38943,0.40509
6.00000,164.00000,1024.93952,0.18841,0.27174,155.98098,21.00634,0.54574,0.19022,0.34511
7.00000,113.00000,1054.59739,0.17500,0.14861,155.87222,18.76806,0.65069,0.21250,0.24583
8.00000,153.00000,1103.68609,0.16473,0.41003,168.67323,23.78872,0.55416,0.31065,0.35452
9.00000,136.00000,1124.79816,0.15612,0.22143,165.33980,21.35000,0.50408,0.33061,0.23571
10.00000,177.00000,1166.69312,0.24883,0.23709,175.22418,21.13028,0.51056,0.34390,0.39085
11.00000,97.00000,1148.42403,0.30206,0.24679,202.29692,25.20951,0.50193,0.29692,0.48458
12.00000,80.00000,1109.90525,0.08393,0.17143,158.31429,17.80000,0.59643,0.15714,0.28214
13.00000,89.00000,1107.74217,0.19137,0.30323,199.12803,22.30054,0.50000,0.44205,0.51348
14.00000,104.00000,1158.31118,0.15425,0.21301,169.39979,27.51626,0.50367,0.22980,0.29801
15.00000,160.00000,1142.05841,0.14915,0.28977,152.78125,13.64631,0.66406,0.27983,0.25284
16.00000,85.00000,1157.61950,0.12916,0.12720,176.99804,14.25636,0.53033,0.28767,0.31898
17.00000,91.00000,1155.00355,0.16104,0.20859,176.48620,19.08589,0.50307,0.20092,0.25307
18.00000,97.00000,1139.72223,0.15448,0.20690,162.02207,22.11448,0.59862,0.22345,0.23172
19.00000,80.00000,1125.55613,0.20035,0.27979,198.67012,18.35233,0.52245,0.20553,0.29879
20.00000,149.00000,1141.20830,0.15087,0.22964,171.30307,15.84913,0.50935,0.26168,0.36048
21.00000,144.00000,1108.45166,0.17660,0.27021,167.93191,21.91915,0.52447,0.34468,0.36064
22.00000,92.00000,1096.49165,0.24224,0.16149,158.26242,19.29658,0.58075,0.14130,0.21894
