# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,177.00000,1000.00000,0.22797,0.21476,167.07159,21.44493,0.71751,0.36013,0.37335
2.00000,108.00000,1000.00000,0.21156,0.15375,177.54796,21.39553,0.50657,0.30092,0.33114
3.00000,67.00000,1042.04482,0.33159,0.38743,195.31588,21.72775,0.50873,0.47469,0.24084
4.00000,131.00000,1027.59600,0.12882,0.15840,170.95992,21.05439,0.51050,0.27672,0.29962
5.00000,127.00000,1015.03231,0.16713,0.24469,201.55586,23.22715,0.50000,0.30194,0.43213
6.00000,118.00000,1047.02352,0.12187,0.22323,188.61048,23.13895,0.53531,0.22323,0.32802
7.00000,103.00000,1045.21023,0.18511,0.30916,194.18893,15.18511,0.50573,0.42557,0.40458
8.00000,119.00000,1104.96191,0.13096,0.16853,148.54619,24.93299,0.54619,0.16853,0.22234
9.00000,81.00000,1102.63261,0.16061,0.12879,191.61515,25.02879,0.52121,0.22424,0.19697
10.00000,104.00000,1123.21232,0.10151,0.16049,175.88203,15.42112,0.50960,0.27709,0.24829
11.00000,70.00000,1141.75613,0.18337,0.23716,191.53301,11.05623,0.54645,0.19071,0.31785
12.00000,109.00000,1125.60083,0.18322,0.28132,171.85579,21.34988,0.53191,0.28723,0.28132
13.00000,94.00000,1123.24220,0.15900,0.13529,157.81869,24.01116,0.52441,0.23013,0.33054
14.00000,88.00000,1108.88711,0.17839,0.18525,180.54374,21.02058,0.51372,0.27273,0.31561
15.00000,107.00000,1158.51480,0.24897,0.27086,172.25034,24.71409,0.57524,0.30096,0.38714
16.00000,86.00000,1155.84328,0.23823,0.23395,154.23395,23.62054,0.56847,0.26391,0.14265
17.00000,145.00000,1120.32556,0.11148,0.16066,158.61639,7.85574,0.51393,0.19016,0.27705
18.00000,152.00000,1167.47343,0.15852,0.16152,145.39681,21.73679,0.60419,0.28714,0.28016
19.00000,85.00000,1151.65313,0.13072,0.13725,154.79739,19.82190,0.53186,0.15359,0.21405
20.00000,144.00000,1165.76529,0.18361,0.33506,168.75726,20.76867,0.66649,0.34647,0.32261
21.00000,175.00000,1178.91283,0.20199,0.20399,158.65249,25.52625,0.51528,0.21927,0.35083
22.00000,139.00000,1209.72107,0.21031,0.24536,169.49381,23.78866,0.53402,0.29691,0.38763
23.00000,142.00000,1206.51898,0.09363,0.12645,146.82432,21.25869,0.51931,0.21139,0.19498
24.00000,203.00000,1171.51664,0.21370,0.26568,171.10231,19.89439,0.50825,0.37046,0.38614
25.00000,177.00000,1214.14720,0.13962,0.17860,176.24116,19.33545,0.54352,0.23753,0.23119
26.00000,132.00000,1196.82250,0.30667,0.23636,176.48000,18.14788,0.54364,0.27515,0.42909
27.00000,123.00000,1163.32566,0.13452,0.17500,158.40476,20.77738,0.56607,0.20119,0.26429
28.00000,64.00000,1144.30288,0.09375,0.16493,186.49306,18.56424,0.52083,0.13021,0.14410
29.00000,98.00000,1171.22005,0.14730,0.16216,174.25541,18.16081,0.56014,0.26486,0.26622
30.00000,141.00000,1200.06537,0.16617,0.27264,156.41194,22.77015,0.57512,0.34428,0.24378
31.00000,118.00000,1197.25184,0.17708,0.24074,180.84259,18.45718,0.53356,0.25810,0.28356
32.00000,72.00000,1207.55661,0.17236,0.17682,203.06835,23.41308,0.51486,0.23774,0.28380
33.00000,119.00000,1217.32795,0.11059,0.18182,166.67948,22.27366,0.51781,0.19025,0.27460
34.00000,106.00000,1226.61207,0.28079,0.18543,169.58146,18.30861,0.54570,0.45298,0.23974
35.00000,127.00000,1264.88154,0.17355,0.21013,160.08724,24.51220,0.51782,0.25047,0.28049
36.00000,109.00000,1240.63453,0.17206,0.25866,197.90762,19.89492,0.50000,0.19630,0.40185
37.00000,108.00000,1278.12186,0.13854,0.17917,168.30833,21.56042,0.56042,0.25312,0.20312
38.00000,207.00000,1258.76067,0.20547,0.24358,179.28666,18.21955,0.58368,0.29246,0.35211
39.00000,117.00000,1277.00997,0.18412,0.43803,168.63779,19.21540,0.56859,0.26113,0.33213
40.00000,190.00000,1297.98183,0.13047,0.18266,149.83586,17.45118,0.52104,0.18687,0.22306
41.00000,111.00000,1304.04476,0.11318,0.25358,167.71777,13.93696,0.61748,0.21920,0.26074
42.00000,179.00000,1323.21943,0.14215,0.23140,176.64793,19.31322,0.50207,0.19669,0.20826
43.00000,133.00000,1341.19878,0.16869,0.16364,163.43434,24.99899,0.52121,0.25051,0.24747
44.00000,141.00000,1319.02368,0.17515,0.12899,156.28047,17.73491,0.58225,0.29822,0.18817
45.00000,114.00000,1324.36134,0.34179,0.26435,181.18425,20.16956,0.57543,0.40053,0.33111
46.00000,146.00000,1298.81361,0.20022,0.26953,174.37514,20.03960,0.51100,0.31683,0.37404
47.00000,101.00000,1304.64465,0.18204,0.25312,184.59227,22.30673,0.53180,0.45885,0.32793
