# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,99.00000,1000.00000,0.15385,0.14214,156.05853,18.01338,0.59197,0.17893,0.23077
2.00000,114.00000,1000.00000,0.11648,0.20455,192.71165,19.47869,0.53196,0.26847,0.18892
3.00000,89.00000,1071.00177,0.11979,0.19444,173.00174,12.92882,0.51910,0.36458,0.30556
4.00000,133.00000,1068.53658,0.19657,0.35314,169.21943,21.28343,0.58686,0.25714,0.28114
5.00000,120.00000,1066.27375,0.16227,0.20183,165.76471,21.34077,0.52485,0.32961,0.23732
6.00000,79.00000,1064.16052,0.25734,0.29534,178.67358,19.29361,0.51554,0.26598,0.41105
7.00000,83.00000,1114.60260,0.14257,0.25941,182.72079,19.68515,0.50000,0.31287,0.35050
8.00000,108.00000,1098.44415,0.18515,0.23326,197.19770,23.65586,0.50628,0.33891,0.35042
9.00000,100.00000,1096.19737,0.22511,0.23430,155.50536,23.28025,0.64395,0.26034,0.29096
10.00000,164.00000,1059.53524,0.20925,0.16299,165.31441,22.01788,0.58044,0.26919,0.30599
11.00000,119.00000,1082.88088,0.20623,0.24611,152.94163,24.00681,0.56372,0.28599,0.34825
12.00000,156.00000,1070.30601,0.11776,0.14033,156.79686,17.63788,0.50049,0.19921,0.27184
13.00000,122.00000,1091.80710,0.16073,0.20855,157.75992,20.49644,0.54171,0.21872,0.24415
14.00000,88.00000,1131.92619,0.14365,0.17015,190.51604,17.08229,0.52301,0.30404,0.17992
15.00000,116.00000,1148.40576,0.19393,0.26752,174.65187,20.68458,0.53621,0.29673,0.29089
16.00000,140.00000,1145.87775,0.17014,0.23003,169.52778,23.10677,0.50955,0.22830,0.33854
17.00000,173.00000,1110.95723,0.18939,0.21500,157.56725,21.47667,0.55672,0.39707,0.39524
18.00000,108.00000,1108.96299,0.19976,0.29025,180.50294,24.62867,0.50118,0.32667,0.33255
19.00000,145.00000,1125.86472,0.20690,0.22044,153.40394,15.04433,0.52401,0.29557,0.35099
20.00000,152.00000,1112.66506,0.14662,0.20207,160.01786,18.14004,0.50141,0.22180,0.27914
21.00000,169.00000,1128.89947,0.22539,0.20423,162.06072,16.03404,0.63201,0.18675,0.37443
22.00000,119.00000,1162.57623,0.17793,0.21059,157.60135,15.68131,0.56081,0.23874,0.21959
23.00000,114.00000,1129.41137,0.07347,0.08707,153.39048,20.90884,0.59524,0.24626,0.28707
24.00000,127.00000,1173.02771,0.15873,0.22619,182.69974,21.02778,0.58730,0.22222,0.27910
25.00000,138.00000,1203.16628,0.18150,0.23612,162.09515,24.11542,0.52070,0.32687,0.27048
26.00000,117.00000,1200.17205,0.19512,0.19268,156.60244,23.63171,0.66341,0.32439,0.28902
27.00000,97.00000,1228.13884,0.26415,0.15530,173.04644,19.44993,0.51597,0.31350,0.24819
28.00000,113.00000,1237.43645,0.23041,0.23981,160.76489,16.93574,0.53292,0.24451,0.29467
29.00000,92.00000,1233.94215,0.11990,0.18665,174.21137,25.02596,0.51854,0.24845,0.34116
