# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,147.00000,1000.00000,0.16516,0.25579,166.88218,18.65559,0.55740,0.18832,0.36455
2.00000,103.00000,1000.00000,0.09323,0.19285,161.70881,20.84547,0.56003,0.12771,0.19285
3.00000,89.00000,1082.25681,0.17270,0.20474,182.83287,17.39415,0.50696,0.22702,0.26323
4.00000,210.00000,1140.88764,0.19036,0.23689,142.29188,16.70051,0.69332,0.33164,0.26227
5.00000,74.00000,1137.51160,0.15275,0.25458,204.99796,16.08758,0.51629,0.29939,0.28310
6.00000,113.00000,1158.36489,0.20185,0.16375,192.68795,21.60041,0.50360,0.27188,0.32338
7.00000,83.00000,1112.78704,0.18592,0.31047,167.55957,13.59386,0.58845,0.29603,0.40433
8.00000,99.00000,1072.40515,0.16454,0.20284,184.17589,19.70496,0.50284,0.23830,0.37305
9.00000,162.00000,1096.02776,0.18889,0.27685,161.66389,20.35926,0.54630,0.27778,0.35093
10.00000,109.00000,1093.87519,0.21757,0.21486,160.06081,14.42162,0.57162,0.19459,0.23919
11.00000,153.00000,1080.35796,0.23713,0.34251,173.21677,17.06707,0.58922,0.26587,0.26707
12.00000,153.00000,1067.92333,0.24397,0.28737,150.79171,21.37126,0.62006,0.26037,0.33462
13.00000,120.00000,1035.87305,0.20600,0.29726,196.00522,22.94394,0.53129,0.25945,0.35984
14.00000,76.00000,1059.49589,0.15449,0.18372,186.03132,24.25052,0.52505,0.21294,0.19207
15.00000,147.00000,1029.26359,0.22446,0.35813,174.06810,17.57755,0.52144,0.34805,0.39344
16.00000,133.00000,1001.72207,0.18509,0.12468,174.93188,15.63368,0.54177,0.39075,0.25064
17.00000,98.00000,993.87461,0.32423,0.22014,166.16724,19.38225,0.53413,0.21331,0.23038
18.00000,111.00000,992.83760,0.20472,0.19685,148.55681,26.68616,0.58886,0.20585,0.22272
19.00000,156.00000,985.54065,0.18501,0.25998,159.86941,19.40024,0.62394,0.27086,0.27570
20.00000,139.00000,1010.48544,0.27410,0.22184,175.47851,22.42044,0.57085,0.35075,0.49129
21.00000,233.00000,1002.74265,0.17292,0.18914,153.35311,24.22720,0.50979,0.26749,0.27196
22.00000,119.00000,1001.70863,0.10137,0.10478,173.39180,18.18109,0.54328,0.17540,0.24146
23.00000,95.00000,1040.63585,0.20499,0.30055,175.53878,23.36704,0.52078,0.23269,0.29917
24.00000,104.00000,1015.25671,0.19226,0.27637,163.57143,20.93858,0.60814,0.30708,0.47931
25.00000,176.00000,1014.18371,0.23712,0.25577,172.60124,21.40586,0.60080,0.34902,0.28508
26.00000,143.00000,1035.63204,0.16556,0.18078,160.49286,23.14272,0.51427,0.20171,0.30257
