# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,202.00000,1000.00000,0.19410,0.17127,157.77926,20.77545,0.61608,0.36346,0.27212
2.00000,93.00000,1000.00000,0.13288,0.12466,158.30548,19.17808,0.51849,0.23836,0.15616
3.00000,90.00000,1082.25681,0.14125,0.17175,176.20385,22.19583,0.56581,0.20867,0.31140
4.00000,101.00000,1079.63232,0.16465,0.23414,182.62538,19.34290,0.51888,0.30514,0.22205
5.00000,188.00000,1077.22532,0.17163,0.24965,157.94894,16.99433,0.51064,0.39433,0.32199
6.00000,103.00000,1074.97920,0.19737,0.30658,190.33158,20.06316,0.51711,0.35789,0.44737
7.00000,132.00000,1036.24268,0.15169,0.19034,155.89758,24.12077,0.51449,0.23768,0.26957
8.00000,105.00000,1024.86499,0.18974,0.18351,153.25039,13.04044,0.57932,0.18507,0.30638
9.00000,85.00000,1073.89647,0.16446,0.22149,185.55040,28.60345,0.51194,0.27056,0.28647
10.00000,51.00000,1061.19447,0.15351,0.22588,197.34211,19.00219,0.50000,0.22149,0.28947
11.00000,103.00000,1084.40981,0.14452,0.14065,163.63226,19.29677,0.53677,0.22065,0.21548
12.00000,86.00000,1105.32282,0.20565,0.33065,177.24866,19.33602,0.55309,0.34274,0.27823
13.00000,126.00000,1156.94234,0.12965,0.11052,153.77046,20.71520,0.56376,0.21148,0.19872
14.00000,125.00000,1172.12778,0.17123,0.19757,165.76798,19.19757,0.55522,0.24113,0.23607
15.00000,152.00000,1186.12456,0.27230,0.30930,175.06736,19.49620,0.50854,0.30835,0.35769
16.00000,99.00000,1199.08872,0.18010,0.11587,164.56423,24.29849,0.51385,0.15113,0.19647
17.00000,155.00000,1180.73713,0.17447,0.24596,168.87149,19.50638,0.53277,0.29617,0.36681
18.00000,141.00000,1163.85240,0.21721,0.19672,158.99488,20.70082,0.54764,0.29816,0.27459
19.00000,95.00000,1177.45843,0.10478,0.13867,183.89368,16.99846,0.53698,0.17103,0.22034
20.00000,71.00000,1190.13824,0.13608,0.20619,187.95876,14.80619,0.50825,0.30103,0.29072
21.00000,163.00000,1187.18671,0.16222,0.13447,144.44077,16.53789,0.69050,0.22305,0.20918
22.00000,146.00000,1170.77781,0.23984,0.31789,178.72276,24.94634,0.51870,0.44065,0.36748
