1293,1660,1254,1244,1210,1262,1288,1258,1325,1306,1330,1333,1293,1419,1484,1488,1611,1537,1582,1593,1539,1647,1661,1705,1672,1628,1677,1726,1734,1628,1687,1836,1676,1708,1787,1732,1788,1857,1760,1772,1783,1762,1766,1818,1795,1778,1782,1818,1789,1816,1838,1811,1796,1812,1844,1847,1869,1841,1796,1775,1762,1851,1943,1910,1846,1839,1810,1856,1816,1826,1851,1879,1894,1910,1865,1887,1871,1934,1916,1900,1907,1910
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
