1293,1660,1177,1243,1266,1224,1228,1245,1276,1322,1292,1406,1378,1344,1347,1471,1510,1562,1585,1600,1674,1664,1628,1752,1727,1696,1644,1664,1784,1694,1751,1745,1656,1658,1673,1730,1775,1792,1714,1651,1793,1749,1778,1739,1799,1749,1815,1832,1830,1859,1821,1786,1848,1835,1875,1896,1859,1903,1888,1875,1875,1875,1884,1840,1867,1803,1813,1788,1830,1822,1867,1912,1830,1890,1880,1873,1860,1876,1826,1864,1881,1897
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
