1293,1660,1185,1221,1215,1227,1228,1197,1260,1206,1281,1283,1309,1418,1347,1392,1481,1466,1477,1512,1610,1604,1527,1590,1609,1572,1656,1713,1744,1656,1679,1705,1782,1672,1738,1671,1734,1773,1755,1705,1790,1849,1752,1770,1777,1752,1773,1764,1781,1803,1804,1835,1833,1844,1800,1824,1842,1851,1790,1887,1831,1798,1830,1804,1772,1839,1867,1802,1845,1848,1821,1776,1798,1835,1809,1853,1880,1856,1809,1851,1887,1877
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
