1293,1660,1185,1117,1219,1171,1267,1218,1115,1298,1326,1312,1360,1412,1434,1522,1509,1517,1582,1611,1692,1578,1629,1669,1633,1652,1642,1636,1736,1679,1667,1730,1740,1646,1731,1718,1610,1777,1734,1692,1785,1751,1812,1778,1769,1720,1763,1695,1769,1775,1703,1777,1844,1781,1817,1814,1828,1869,1812,1806,1873,1846,1863,1786,1852,1829,1872,1824,1843,1846,1808,1791,1784,1801,1846,1823,1822,1801,1835,1796,1859,1855
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
