1293,1660,1090,1222,1201,1215,1234,1185,1225,1272,1351,1281,1269,1396,1331,1453,1433,1499,1590,1526,1549,1607,1649,1617,1724,1686,1646,1584,1636,1589,1762,1766,1698,1673,1767,1674,1648,1695,1791,1721,1811,1789,1769,1761,1831,1780,1834,1822,1806,1822,1817,1827,1894,1914,1839,1855,1849,1937,1813,1822,1868,1887,1881,1834,1866,1896,1883,1868,1792,1838,1791,1855,1879,1868,1904,1865,1852,1864,1807,1854,1868,1897
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
