# GameN, gameLength, gameElo, minBase, dinBase
1.0,201.0,1000.0,2.2,19.3
2.0,217.0,1000.0,8.5,12.9
3.0,300.0,998.2,14.1,8.0
4.0,143.0,960.4,4.8,16.9
5.0,101.0,994.5,4.8,17.0
6.0,300.0,1028.5,8.6,13.3
7.0,300.0,1090.7,7.5,14.2
8.0,218.0,1082.9,4.7,17.0
9.0,201.0,1080.8,7.5,14.2
10.0,212.0,1125.4,6.9,14.5
11.0,82.0,1143.8,4.5,17.0
12.0,300.0,1160.5,8.5,13.2
13.0,70.0,1157.7,4.8,16.7
14.0,158.0,1154.9,5.3,16.5
15.0,145.0,1169.9,7.6,13.8
16.0,300.0,1183.8,6.1,15.5
17.0,146.0,1196.7,5.5,16.2
18.0,297.0,1203.4,7.2,14.4
19.0,207.0,1233.9,4.2,17.0
20.0,148.0,1214.0,3.9,17.5
21.0,154.0,1210.7,4.5,16.9
22.0,191.0,1207.4,6.3,15.1
23.0,300.0,1204.2,10.8,10.4
24.0,159.0,1215.0,6.3,15.3
25.0,98.0,1197.4,4.8,16.5
26.0,247.0,1225.9,9.9,11.3
27.0,191.0,1222.5,4.6,17.0
28.0,249.0,1205.0,3.9,17.4
29.0,221.0,1245.5,7.2,14.0
30.0,300.0,1227.0,8.1,13.3
31.0,300.0,1236.1,6.7,14.6
32.0,143.0,1260.7,4.3,17.1
33.0,300.0,1241.7,4.4,17.0
34.0,126.0,1250.0,6.0,15.4
35.0,300.0,1231.9,3.6,17.6
36.0,112.0,1240.5,5.6,15.9
37.0,300.0,1237.1,7.9,13.3
38.0,93.0,1260.7,4.7,16.7
39.0,300.0,1242.5,11.3,10.1
40.0,183.0,1239.2,3.9,17.5
41.0,201.0,1222.4,5.0,16.5
42.0,222.0,1259.0,4.0,17.3
43.0,192.0,1266.2,5.1,16.3
44.0,300.0,1262.5,6.2,15.2
45.0,208.0,1269.6,3.9,17.5
46.0,292.0,1251.6,6.0,15.3
47.0,300.0,1286.7,7.0,14.3
48.0,230.0,1282.7,4.2,17.0
49.0,81.0,1264.3,3.6,17.6
50.0,244.0,1260.8,5.3,16.0
51.0,160.0,1257.4,5.8,15.7
52.0,300.0,1254.0,5.5,15.8
53.0,171.0,1250.8,5.5,15.8
54.0,300.0,1234.5,6.9,14.4
55.0,300.0,1242.1,9.5,11.6
56.0,171.0,1212.7,5.1,16.3
57.0,300.0,1184.4,6.2,15.0
58.0,267.0,1208.2,5.3,16.1
59.0,300.0,1194.4,6.1,15.2
60.0,238.0,1181.4,5.1,16.1
61.0,300.0,1172.8,8.2,13.0
62.0,120.0,1160.9,4.7,16.6
63.0,300.0,1149.6,6.2,15.2
64.0,91.0,1183.3,6.1,15.1
65.0,101.0,1181.2,4.7,16.5
66.0,146.0,1169.1,4.0,17.3
67.0,300.0,1143.6,4.6,16.6
68.0,199.0,1141.9,3.8,17.4
69.0,142.0,1117.8,4.9,16.3
70.0,160.0,1116.3,3.4,17.7
71.0,115.0,1141.7,5.1,16.1
72.0,180.0,1140.1,6.2,15.1
73.0,132.0,1164.4,5.2,16.2
74.0,255.0,1153.4,5.6,15.9
75.0,171.0,1142.9,5.3,15.9
76.0,249.0,1166.8,6.8,14.4
77.0,300.0,1155.8,12.2,8.9
78.0,181.0,1145.3,3.4,17.8
79.0,138.0,1155.5,4.5,16.5
80.0,272.0,1165.2,4.7,16.5
81.0,172.0,1163.4,5.0,16.3
82.0,300.0,1161.6,8.7,12.5
83.0,300.0,1171.0,6.5,14.7
84.0,213.0,1169.1,5.3,15.9
85.0,102.0,1161.6,4.9,16.3
86.0,300.0,1151.1,11.3,9.9
87.0,223.0,1149.5,3.5,17.7
88.0,115.0,1139.6,4.5,16.7
89.0,163.0,1138.0,5.5,15.8
90.0,226.0,1148.1,7.6,13.6
91.0,174.0,1157.8,4.9,16.3
92.0,190.0,1147.7,5.6,15.6
93.0,96.0,1146.1,4.4,16.7
94.0,300.0,1123.6,9.6,11.8
95.0,284.0,1146.9,3.0,18.1
96.0,300.0,1145.4,3.7,17.5
97.0,300.0,1155.0,4.6,16.7
98.0,300.0,1132.4,7.3,14.0
99.0,300.0,1142.5,5.0,16.4
100.0,258.0,1133.2,5.1,16.3
101.0,104.0,1124.2,5.9,15.3
102.0,300.0,1115.5,9.1,12.2
103.0,137.0,1114.2,4.6,16.7
104.0,300.0,1093.6,9.4,11.9
105.0,253.0,1105.1,6.7,14.6
106.0,178.0,1097.2,4.7,16.5
107.0,273.0,1089.6,6.2,15.1
108.0,242.0,1088.5,6.3,15.0
109.0,241.0,1087.4,7.3,13.9
110.0,125.0,1080.2,10.4,10.9
111.0,300.0,1073.2,8.7,12.5
112.0,166.0,1085.4,4.5,16.7
113.0,77.0,1078.3,4.6,16.5
114.0,201.0,1077.2,6.8,14.4
115.0,195.0,1070.4,6.7,14.5
116.0,282.0,1094.3,7.1,14.1
117.0,222.0,1093.2,7.8,13.4
118.0,110.0,1092.1,5.7,15.6
119.0,83.0,1073.0,5.6,15.7
120.0,79.0,1085.0,4.9,16.3
121.0,108.0,1066.2,6.9,14.4
122.0,169.0,1090.0,5.0,16.2
123.0,278.0,1082.9,7.0,14.2
124.0,185.0,1094.4,6.7,14.5
125.0,222.0,1117.1,7.3,13.9
126.0,123.0,1097.3,5.1,16.2
127.0,300.0,1078.3,9.6,11.5
128.0,300.0,1101.4,7.7,13.4
129.0,97.0,1112.1,5.4,15.8
130.0,300.0,1092.6,6.6,14.6
131.0,143.0,1121.1,6.8,14.5
132.0,110.0,1113.1,4.7,16.5
133.0,136.0,1123.3,5.0,16.1
134.0,300.0,1122.0,7.3,13.8
135.0,300.0,1102.3,4.5,16.7
136.0,223.0,1095.0,6.9,14.2
137.0,120.0,1093.9,4.3,16.8
138.0,136.0,1104.7,5.7,15.5
139.0,160.0,1132.7,4.7,16.6
140.0,103.0,1142.0,4.5,16.5
141.0,92.0,1140.6,5.2,16.0
142.0,85.0,1132.1,6.0,15.1
143.0,148.0,1141.3,5.5,15.7
144.0,92.0,1161.7,5.4,15.9
145.0,109.0,1169.9,6.2,15.0
146.0,171.0,1168.3,4.2,16.9
147.0,218.0,1147.4,5.4,15.9
148.0,123.0,1138.8,5.0,16.1
149.0,184.0,1130.5,10.1,11.2
150.0,156.0,1129.2,5.1,16.2
151.0,222.0,1149.8,4.8,16.4
152.0,147.0,1148.3,4.5,16.6
153.0,255.0,1146.9,8.0,13.1
154.0,97.0,1145.5,4.1,16.9
155.0,155.0,1154.1,4.5,16.6
156.0,260.0,1181.0,6.9,14.2
157.0,275.0,1179.3,9.5,11.7
158.0,125.0,1177.6,4.6,16.4
159.0,166.0,1196.3,4.3,16.9
160.0,120.0,1194.5,5.4,15.7
161.0,109.0,1212.4,4.2,16.9
162.0,147.0,1201.6,4.0,17.2
163.0,260.0,1199.8,7.7,13.4
164.0,96.0,1197.9,5.9,15.2
165.0,123.0,1176.7,5.3,15.9
166.0,184.0,1167.3,5.5,15.7
167.0,248.0,1158.3,4.8,16.4
168.0,219.0,1156.8,6.4,14.8
169.0,116.0,1148.1,3.6,17.4
170.0,300.0,1139.7,8.7,12.4
171.0,225.0,1138.4,7.0,14.3
172.0,253.0,1119.4,6.2,15.0
173.0,185.0,1139.6,4.8,16.4
174.0,269.0,1131.5,10.1,11.0
175.0,267.0,1140.3,4.4,16.7
176.0,300.0,1121.3,5.7,15.7
177.0,164.0,1120.1,6.7,14.4
178.0,97.0,1112.8,4.5,16.5
179.0,167.0,1094.8,4.8,16.4
180.0,195.0,1093.8,5.2,16.0
181.0,300.0,1087.2,7.6,13.5
182.0,145.0,1080.8,4.4,16.8
183.0,149.0,1077.7,5.0,16.1
184.0,97.0,1104.0,5.0,16.1
185.0,82.0,1124.3,4.8,16.3
186.0,179.0,1123.1,7.1,14.0
187.0,194.0,1142.8,4.3,16.7
