# GameN, gameLength, gameElo, minBase, dinBase
1.0,196.0,1000.0,2.8,18.5
2.0,81.0,1000.0,4.9,16.5
3.0,139.0,1042.0,10.8,10.7
4.0,83.0,1027.6,10.6,11.3
5.0,63.0,1015.0,6.1,15.3
6.0,66.0,1047.0,6.6,15.1
7.0,183.0,1045.2,12.0,10.0
8.0,215.0,1072.0,6.2,15.6
9.0,120.0,1059.0,4.4,16.9
10.0,126.0,1025.3,4.8,16.8
11.0,251.0,1023.9,7.4,14.2
12.0,190.0,1022.5,6.7,14.9
13.0,140.0,1066.9,5.1,16.2
14.0,174.0,1108.3,5.7,15.7
15.0,93.0,1126.4,8.1,13.5
16.0,235.0,1142.9,5.1,16.2
17.0,169.0,1158.2,4.5,16.7
18.0,198.0,1155.6,6.6,14.8
19.0,190.0,1121.1,5.7,15.6
20.0,75.0,1119.1,4.2,16.9
21.0,227.0,1153.7,3.7,17.4
22.0,149.0,1186.0,4.3,16.8
23.0,126.0,1183.2,4.9,16.3
24.0,155.0,1180.4,5.5,15.7
25.0,159.0,1222.9,4.0,17.1
26.0,236.0,1232.6,3.5,17.6
27.0,174.0,1241.8,4.1,17.0
28.0,163.0,1238.2,3.0,18.0
29.0,210.0,1219.9,8.5,12.8
30.0,177.0,1202.9,3.9,17.1
31.0,232.0,1170.3,4.3,16.8
32.0,92.0,1181.9,3.5,17.5
33.0,159.0,1150.8,4.6,16.5
34.0,173.0,1148.6,5.5,15.6
35.0,74.0,1177.5,3.7,17.5
36.0,163.0,1163.6,5.1,16.0
37.0,205.0,1161.4,8.7,12.6
38.0,161.0,1132.3,4.4,16.6
39.0,128.0,1130.5,3.2,17.8
40.0,114.0,1143.3,3.9,17.2
41.0,291.0,1131.6,6.8,14.4
42.0,220.0,1129.8,4.0,17.1
43.0,300.0,1128.0,4.1,17.0
44.0,83.0,1140.6,4.0,17.1
45.0,300.0,1113.8,5.3,15.9
46.0,166.0,1142.3,6.6,14.5
47.0,236.0,1169.3,6.5,14.7
48.0,182.0,1179.8,5.4,15.7
49.0,202.0,1166.8,5.0,16.1
50.0,85.0,1154.5,4.5,16.6
51.0,95.0,1165.5,4.3,16.7
52.0,125.0,1200.9,4.5,16.6
53.0,86.0,1172.5,6.0,15.1
54.0,126.0,1170.4,5.4,15.8
55.0,155.0,1195.2,5.5,15.6
56.0,134.0,1192.8,4.6,16.4
57.0,125.0,1201.9,4.1,16.9
58.0,287.0,1188.4,4.5,16.5
59.0,300.0,1175.6,7.5,13.7
60.0,220.0,1173.5,3.9,17.2
61.0,234.0,1179.5,3.4,17.7
62.0,169.0,1177.4,3.6,17.5
63.0,173.0,1165.3,4.1,17.0
64.0,138.0,1189.3,4.2,16.9
65.0,146.0,1198.2,5.3,15.9
66.0,108.0,1195.9,3.8,17.2
67.0,160.0,1183.2,4.6,16.4
68.0,300.0,1192.2,8.6,12.5
69.0,300.0,1179.8,4.9,16.2
70.0,136.0,1167.9,5.9,15.2
71.0,101.0,1142.9,5.0,16.0
72.0,145.0,1153.4,5.1,16.1
73.0,250.0,1151.6,6.5,14.7
74.0,123.0,1127.5,4.3,16.7
75.0,279.0,1152.1,8.5,12.5
76.0,230.0,1150.4,6.9,14.3
77.0,237.0,1148.7,4.7,16.5
78.0,206.0,1158.8,4.7,16.3
79.0,171.0,1157.0,4.3,16.8
80.0,140.0,1166.7,3.7,17.4
81.0,240.0,1164.8,4.2,16.9
82.0,214.0,1174.1,3.5,17.6
83.0,129.0,1172.2,4.1,17.0
