# GameN, gameLength, gameElo, minBase, dinBase
1.0,177.0,1000.0,12.1,9.1
2.0,300.0,1000.0,15.0,6.2
3.0,207.0,986.9,14.5,6.8
4.0,116.0,975.8,10.4,10.7
5.0,300.0,942.9,14.7,7.3
6.0,300.0,941.9,12.5,9.2
7.0,238.0,934.4,6.2,15.2
8.0,176.0,927.5,8.3,13.3
9.0,224.0,903.9,11.7,10.0
10.0,211.0,898.4,8.2,13.4
11.0,145.0,878.3,4.8,16.5
12.0,163.0,873.7,9.0,12.5
13.0,228.0,926.8,3.6,17.6
14.0,118.0,921.1,4.8,16.5
15.0,300.0,920.4,8.7,12.9
16.0,300.0,919.7,7.7,13.6
17.0,184.0,914.5,3.4,17.8
18.0,159.0,920.4,3.9,17.3
19.0,271.0,919.8,7.9,13.7
20.0,185.0,949.1,5.1,16.0
21.0,169.0,928.9,4.5,16.7
22.0,146.0,928.3,4.6,16.6
23.0,183.0,927.6,8.3,12.9
24.0,184.0,955.1,3.2,17.9
25.0,90.0,949.5,2.6,18.5
26.0,252.0,975.1,4.9,16.3
27.0,212.0,974.2,6.2,15.0
28.0,121.0,973.4,4.8,16.3
29.0,277.0,972.6,6.0,15.1
30.0,300.0,952.7,9.4,11.7
31.0,242.0,952.0,8.3,12.8
32.0,155.0,976.1,4.4,16.7
33.0,94.0,970.3,4.5,16.6
34.0,126.0,951.2,3.8,17.2
35.0,300.0,987.6,12.5,8.8
36.0,129.0,1008.9,3.2,17.9
37.0,300.0,1028.3,9.8,11.4
38.0,200.0,1067.8,4.0,17.2
39.0,300.0,1059.2,8.4,12.8
40.0,197.0,1098.0,4.3,16.9
41.0,162.0,1088.3,9.7,11.5
42.0,265.0,1063.6,6.3,14.8
43.0,169.0,1055.4,8.8,12.3
44.0,207.0,1047.5,5.5,15.6
45.0,161.0,1064.2,4.9,16.2
46.0,202.0,1063.0,5.4,15.7
47.0,130.0,1061.8,7.6,13.6
48.0,177.0,1060.7,6.2,14.9
49.0,173.0,1038.4,6.5,14.6
50.0,148.0,1017.4,5.0,16.1
51.0,233.0,1035.3,10.4,10.7
52.0,300.0,1034.3,6.2,14.9
53.0,124.0,1033.3,6.1,15.0
54.0,201.0,1013.0,6.3,14.9
55.0,138.0,993.9,5.2,15.9
56.0,65.0,975.8,4.4,16.7
57.0,145.0,958.8,6.4,14.6
58.0,121.0,990.6,5.2,15.9
59.0,131.0,989.8,5.7,15.5
60.0,300.0,972.3,6.4,14.6
61.0,168.0,991.7,6.6,14.5
62.0,207.0,986.4,7.0,14.0
63.0,192.0,981.2,7.1,13.9
64.0,107.0,980.5,4.6,16.5
65.0,212.0,975.5,8.4,12.7
66.0,193.0,974.8,5.0,16.1
67.0,110.0,974.2,3.9,17.2
68.0,145.0,969.4,4.3,16.7
69.0,111.0,968.7,9.7,11.6
70.0,86.0,968.1,4.7,16.4
71.0,248.0,987.0,8.1,13.0
72.0,300.0,986.3,6.5,14.7
73.0,80.0,969.8,5.0,16.1
74.0,200.0,965.2,6.3,14.8
75.0,107.0,998.7,6.8,14.3
76.0,158.0,981.7,3.8,17.2
77.0,211.0,981.1,5.4,15.7
78.0,151.0,980.4,5.7,15.3
79.0,300.0,1009.3,12.0,9.0
80.0,300.0,1025.6,7.2,13.8
81.0,300.0,1024.4,6.8,14.3
82.0,300.0,1006.6,2.9,18.1
83.0,157.0,1005.8,3.9,17.1
84.0,220.0,1005.1,4.0,17.1
85.0,168.0,1021.3,6.7,14.4
86.0,300.0,1015.7,5.4,15.6
87.0,105.0,1010.2,5.9,15.2
88.0,300.0,993.3,13.0,8.1
89.0,300.0,988.4,10.9,10.1
90.0,103.0,972.6,7.5,13.6
91.0,291.0,973.9,6.7,14.3
92.0,164.0,973.3,6.9,14.2
93.0,199.0,968.9,3.8,17.3
94.0,237.0,968.3,4.0,17.0
95.0,300.0,953.7,5.1,15.9
96.0,194.0,981.8,9.1,12.0
97.0,83.0,981.2,5.5,15.5
98.0,169.0,976.6,3.5,17.6
99.0,180.0,976.0,4.2,16.9
100.0,157.0,975.4,4.5,16.6
101.0,140.0,1002.7,5.0,16.1
102.0,109.0,986.8,4.9,16.1
103.0,199.0,1003.1,10.4,10.7
104.0,300.0,1033.8,7.4,13.6
105.0,209.0,1028.1,7.4,13.6
106.0,180.0,1053.8,4.9,16.2
107.0,139.0,1035.8,6.0,15.0
108.0,159.0,1061.1,5.5,15.6
109.0,159.0,1073.9,8.2,12.8
110.0,106.0,1072.9,4.5,16.6
111.0,153.0,1066.2,5.9,15.1
112.0,300.0,1078.7,7.3,13.8
113.0,192.0,1090.6,5.9,15.1
114.0,90.0,1102.0,6.2,14.8
115.0,161.0,1094.4,5.1,15.9
116.0,300.0,1105.6,10.8,10.2
117.0,300.0,1104.4,12.6,8.4
118.0,234.0,1084.8,6.2,14.9
119.0,179.0,1066.0,3.3,17.8
120.0,86.0,1065.0,5.7,15.3
121.0,196.0,1077.4,5.1,15.9
122.0,66.0,1089.1,4.1,16.9
123.0,282.0,1088.0,4.9,16.2
124.0,100.0,1087.0,3.4,17.7
125.0,205.0,1080.0,12.1,9.0
126.0,178.0,1079.0,4.9,16.1
127.0,145.0,1072.3,7.1,13.9
128.0,210.0,1084.1,5.6,15.5
129.0,250.0,1065.7,7.2,13.8
130.0,300.0,1048.1,4.9,16.1
131.0,272.0,1031.2,8.8,12.2
132.0,192.0,1025.9,11.5,9.6
133.0,114.0,1020.7,4.6,16.4
134.0,177.0,1034.5,5.0,16.0
135.0,300.0,1029.2,10.2,10.8
136.0,300.0,1028.4,2.4,18.7
137.0,153.0,1023.2,3.4,17.7
138.0,300.0,1007.6,9.3,11.7
139.0,295.0,1032.1,4.4,16.6
140.0,246.0,1026.8,6.6,14.4
141.0,129.0,1026.0,5.2,15.8
142.0,152.0,1025.3,7.3,13.7
143.0,294.0,1038.7,5.2,15.9
144.0,139.0,1051.6,7.4,13.6
145.0,146.0,1045.8,4.2,16.8
146.0,103.0,1045.0,4.0,17.0
147.0,210.0,1028.8,5.2,15.9
148.0,233.0,1028.1,4.3,16.8
149.0,198.0,1027.3,11.1,9.9
150.0,152.0,1026.6,4.3,16.7
151.0,296.0,1039.8,5.8,15.2
152.0,204.0,1063.0,6.5,14.6
153.0,156.0,1057.0,5.2,15.8
154.0,190.0,1056.1,10.4,10.7
155.0,216.0,1055.3,6.7,14.3
156.0,161.0,1067.2,6.5,14.6
157.0,143.0,1050.4,6.2,14.8
158.0,203.0,1077.8,8.7,12.3
159.0,300.0,1076.9,5.7,15.3
160.0,174.0,1059.7,5.2,15.8
161.0,118.0,1053.9,6.2,14.8
162.0,165.0,1037.7,5.2,15.9
163.0,207.0,1032.5,6.5,14.6
164.0,163.0,1055.4,8.1,13.0
165.0,227.0,1049.7,9.9,11.1
166.0,134.0,1033.8,5.4,15.6
167.0,219.0,1018.5,6.1,14.9
168.0,300.0,1045.7,6.3,14.7
169.0,200.0,1044.9,5.8,15.2
170.0,272.0,1057.0,5.0,16.0
171.0,138.0,1051.3,4.7,16.3
172.0,65.0,1045.8,5.5,15.5
173.0,194.0,1040.5,5.1,15.9
174.0,300.0,1039.7,4.9,16.1
175.0,300.0,1066.5,10.5,10.6
176.0,246.0,1060.7,7.1,13.9
177.0,141.0,1068.7,6.2,14.8
178.0,224.0,1090.2,5.0,16.0
179.0,127.0,1083.8,4.4,16.6
180.0,194.0,1077.5,6.5,14.5
181.0,199.0,1076.6,4.3,16.7
182.0,205.0,1060.0,4.8,16.2
183.0,149.0,1071.3,4.7,16.3
184.0,183.0,1082.1,4.6,16.4
185.0,167.0,1103.1,3.6,17.4
186.0,155.0,1102.0,7.0,14.0
