# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,1.8,19.4
2.0,132.0,1000.0,7.6,13.8
3.0,143.0,1042.0,10.4,11.5
4.0,189.0,1075.5,4.9,16.9
5.0,262.0,1103.3,8.9,13.5
6.0,137.0,1100.7,5.2,16.7
7.0,164.0,1084.8,8.3,13.4
8.0,124.0,1132.1,7.8,14.2
9.0,300.0,1129.4,10.3,11.4
10.0,300.0,1126.8,7.9,13.7
11.0,300.0,1088.9,4.8,17.0
12.0,300.0,1082.0,6.7,14.9
13.0,253.0,1069.7,7.8,13.7
14.0,123.0,1058.4,3.0,18.6
15.0,207.0,1056.8,5.2,16.5
16.0,203.0,1055.3,7.6,13.9
17.0,138.0,1095.2,7.1,14.3
18.0,204.0,1093.4,6.9,14.8
19.0,128.0,1111.3,8.8,12.8
20.0,219.0,1079.9,6.8,14.8
21.0,300.0,1050.9,10.7,10.7
22.0,219.0,1041.6,7.8,13.8
23.0,213.0,1056.0,5.4,16.0
24.0,172.0,1046.7,5.8,15.7
25.0,300.0,1021.1,9.6,12.0
26.0,159.0,1020.0,5.2,16.1
27.0,145.0,1012.4,3.9,17.6
28.0,300.0,1033.6,10.1,11.3
29.0,240.0,1053.2,11.2,10.3
30.0,222.0,1051.9,10.8,10.7
31.0,300.0,1027.4,5.0,16.5
32.0,98.0,1026.3,4.2,17.3
33.0,229.0,1018.9,6.0,15.3
34.0,300.0,1017.9,5.3,16.1
35.0,157.0,1010.9,9.9,11.5
36.0,300.0,1004.1,10.6,10.7
37.0,202.0,1003.2,5.5,15.7
38.0,300.0,1023.3,12.3,9.2
39.0,219.0,1022.3,3.3,17.9
40.0,236.0,1021.3,3.5,17.7
41.0,300.0,1040.0,5.8,15.6
42.0,275.0,1038.9,8.8,12.5
43.0,139.0,1031.5,4.0,17.2
44.0,143.0,1024.5,6.0,15.2
45.0,133.0,1023.5,6.1,15.3
46.0,222.0,1041.5,9.7,11.7
47.0,300.0,1040.4,6.4,15.0
48.0,300.0,1033.2,7.7,13.5
49.0,124.0,1026.3,5.9,15.4
50.0,100.0,1006.0,5.9,15.5
51.0,214.0,1005.1,5.9,15.5
52.0,129.0,999.2,4.0,17.3
53.0,125.0,980.6,4.1,17.2
54.0,244.0,979.9,4.1,17.3
55.0,300.0,962.5,6.8,14.4
56.0,300.0,961.8,7.6,13.7
57.0,221.0,945.6,8.8,12.6
58.0,196.0,959.4,5.2,16.0
59.0,300.0,991.1,7.8,13.4
60.0,165.0,1009.6,4.9,16.4
61.0,186.0,1003.7,4.7,16.4
62.0,219.0,1002.9,7.0,14.2
63.0,138.0,1002.1,5.2,16.1
64.0,300.0,1019.8,10.9,10.4
65.0,174.0,1049.1,7.1,14.1
66.0,300.0,1046.6,11.6,10.1
67.0,300.0,1061.8,4.4,16.8
68.0,216.0,1078.2,5.1,16.0
69.0,98.0,1087.8,5.5,15.8
70.0,300.0,1066.1,4.4,16.8
71.0,185.0,1080.2,6.8,14.4
72.0,166.0,1072.4,4.3,16.9
73.0,145.0,1064.9,5.4,15.8
74.0,98.0,1063.8,6.5,14.9
75.0,186.0,1090.7,5.4,15.8
76.0,149.0,1103.4,5.1,16.0
77.0,207.0,1135.9,4.2,17.0
78.0,160.0,1146.5,4.0,17.2
79.0,164.0,1136.4,5.1,16.2
80.0,300.0,1146.9,6.3,14.9
81.0,103.0,1157.0,6.2,15.1
82.0,202.0,1146.6,10.3,10.9
83.0,277.0,1144.9,6.2,15.0
84.0,178.0,1135.1,5.7,15.5
85.0,164.0,1112.4,6.5,14.7
86.0,300.0,1123.7,3.5,17.6
87.0,160.0,1114.8,4.3,16.8
88.0,300.0,1113.4,6.4,14.8
89.0,149.0,1112.1,3.1,17.9
90.0,147.0,1136.2,5.1,16.1
91.0,139.0,1134.7,5.1,16.3
92.0,152.0,1133.2,10.2,10.8
93.0,214.0,1131.7,5.5,15.8
94.0,215.0,1109.8,9.9,11.4
95.0,85.0,1108.5,9.2,12.0
96.0,87.0,1107.2,5.4,15.8
97.0,250.0,1118.4,7.3,14.0
98.0,181.0,1129.1,4.5,16.7
