1010,966,1008,1012,1128,996,981,1069,1095,1038,1166,1116,1143,1194,1274,1188,1214,1311,1388,1349,1386,1387,1283,1325,1346,1382,1356,1449,1273,1362,1403,1503,1373,1432,1473,1408,1438,1426,1446,1462,1403,1465,1486,1469,1576,1547,1515,1517,1575,1540,1523,1519,1506,1520,1562,1588,1575,1501,1496,1499,1457,1506,1458,1552,1472,1565,1539,1524,1571,1596,1604,1572,1646,1587,1627,1628,1621,1587,1669,1703,1712,1616,1625,1657,1623,1533,1505,1535,1526,1582,1538,1543,1568,1571,1588,1550,1553,1560,1576,1599,1627,1560,1544,1515,1472,1473,1442,1458,1486,1510,1523,1516,1521,1595,1597,1544,1581,1577,1648,1632,1671,1661,1668,1663,1692,1718,1674,1650,1649,1682,1678,1643,1618,1654,1617,1649,1637,1674,1668,1664,1673,1684,1639,1642,1625,1630,1617,1636,1644,1685
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
