1026,1106,1173,1206,1288,1315,1420,1375,1327,1402,1458,1460,1457,1464,1480,1518,1494,1447,1462,1528,1551,1437,1480,1470,1461,1431,1468,1563,1486,1580,1508,1522,1526,1475,1496,1513,1522,1523,1564,1588,1621,1603,1658,1604,1577,1539,1577,1529,1502,1556
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
