1068,1255,1305,1374,1447,1417,1541,1569,1603,1620,1650,1571,1631,1662,1699,1674,1708,1729,1783,1711,1730,1824,1728,1848,1676,1706,1750,1736,1774,1777,1758,1785,1655,1674,1675,1702,1745,1718,1682,1775,1739,1722,1737,1786,1788,1771,1776,1704,1763,1763
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
