1001,1141,1145,1270,1290,1431,1385,1262,1401,1374,1437,1567,1480,1423,1504,1524,1478,1537,1429,1420,1474,1458,1486,1469,1527,1442,1551,1564,1515,1535,1451,1447,1522,1517,1525,1591,1601,1517,1551,1559,1497,1551,1551,1588,1540,1519,1544,1527,1516,1556
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
