1072,1161,1189,1301,1332,1419,1519,1482,1482,1456,1568,1535,1596,1489,1539,1475,1538,1627,1591,1564,1488,1529,1608,1521,1591,1512,1604,1591,1632,1545,1575,1551,1571,1533,1544,1624,1580,1601,1563,1594,1564,1561,1577,1569,1573,1571,1610,1613,1578,1599
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
