958,979,1141,1047,1042,1061,1084,1115,1126,1084,1097,1041,1195,1178,1235,1226,1272,1288,1403,1383,1345,1397,1424,1427,1389,1340,1352,1447,1463,1481,1465,1470,1526,1505,1511,1547,1544,1421,1572,1573,1568,1552,1511,1609,1621,1543,1512,1558,1561,1550,1641,1527,1558,1614,1639,1669,1674,1749,1744,1788,1807,1726,1658,1617,1738,1659,1715,1696,1747,1729,1723,1726,1694,1718,1686,1710,1632,1716,1757,1712,1726,1727,1652,1650,1724,1692,1748,1788,1796,1853,1774,1812,1777,1815,1727,1799,1852,1802,1808,1828,1780,1782,1732,1751,1754,1789,1793,1822,1846,1771,1752,1753,1719,1806,1760,1772,1771,1766,1787,1751,1786,1816,1848,1866,1879,1868,1841,1835,1813,1827,1875,1882,1904,1908,1908,1845,1795,1828,1850,1862,1868,1886,1870,1906,1882,1862,1863,1888,1880,1880
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
