# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,155.00000,1000.00000,5.76323,15.67950,33.80847,25.47738,0.79500,0.10587,0.05101
2.00000,144.00000,1000.00000,4.39623,16.91195,17.07390,17.47013,0.50000,0.63836,0.53616
3.00000,205.00000,986.91212,7.80923,13.71074,21.13665,19.29636,0.58607,0.51730,0.15794
4.00000,160.00000,1026.33438,5.26398,16.15660,28.86726,15.62864,0.50000,0.26025,0.10365
5.00000,194.00000,1059.01503,5.36873,16.01032,27.12021,18.54720,0.61578,0.15855,0.00959
6.00000,130.00000,1086.82647,5.16489,16.59043,32.22872,15.99557,0.50000,0.34220,0.06117
7.00000,112.00000,1135.83063,3.14045,18.20787,24.87528,17.16180,0.50000,0.27528,0.06966
8.00000,174.00000,1155.12942,4.68340,16.88803,28.13707,28.62355,0.81033,0.05888,0.04537
9.00000,111.00000,1172.40217,5.14834,16.31523,24.43709,15.79470,0.58609,0.48079,0.24106
10.00000,271.00000,1169.12844,5.53716,15.93697,26.94262,24.74694,0.60019,0.68956,0.34807
11.00000,153.00000,1222.23015,4.19032,17.38556,29.44709,17.05742,0.50000,0.41838,0.28876
12.00000,114.00000,1218.15896,4.28523,17.03750,34.00341,24.87727,0.51136,0.00909,0.00568
13.00000,138.00000,1230.07023,4.60158,16.89152,30.61834,21.63609,0.50000,0.28501,0.18540
14.00000,198.00000,1225.99924,5.44825,15.95526,24.24386,21.80263,0.74518,0.21140,0.09123
15.00000,101.00000,1256.82623,5.81343,15.52687,27.78657,23.81940,0.64254,0.13134,0.03433
16.00000,300.00000,1284.92357,5.01047,16.29549,27.55878,13.08132,0.50000,0.14090,0.07890
17.00000,143.00000,1260.55926,4.97761,16.68408,26.17910,23.75871,0.63868,0.01741,0.00498
18.00000,101.00000,1305.33619,4.36921,16.82947,26.06788,26.36258,0.64073,0.13907,0.11921
19.00000,204.00000,1280.25310,4.84846,16.65559,27.03566,15.97245,0.88412,0.15964,0.00162
20.00000,211.00000,1275.43524,4.48035,17.06987,23.08210,21.83319,0.67118,0.08734,0.01747
21.00000,193.00000,1253.03758,5.33507,16.35380,25.04162,27.70343,0.83143,0.02706,0.00624
22.00000,98.00000,1232.40584,3.31250,17.98558,26.08173,17.25641,0.58093,0.14744,0.06090
23.00000,230.00000,1213.35409,4.29575,16.98842,21.58687,17.10502,0.52780,0.17220,0.07954
24.00000,146.00000,1191.77313,6.61628,14.72287,33.71027,20.41085,0.50000,0.39050,0.15891
25.00000,69.00000,1173.18549,3.61359,17.55202,26.78769,20.11040,0.73461,0.00637,0.00000
26.00000,194.00000,1201.77381,5.10496,16.25490,25.27451,17.38178,0.57670,0.46943,0.40254
27.00000,173.00000,1198.83090,6.55043,14.96087,24.89913,20.90696,0.54565,0.24870,0.06522
28.00000,244.00000,1209.42457,4.97351,16.34143,18.59603,14.06328,0.51692,0.18175,0.22296
29.00000,166.00000,1236.33552,3.99434,17.38190,17.51061,21.98444,0.73621,0.21782,0.08487
30.00000,255.00000,1258.35608,6.26192,15.37427,26.26845,23.24037,0.66199,0.27694,0.06140
31.00000,251.00000,1234.76217,6.21917,15.05263,20.61665,14.88295,0.50039,0.19639,0.14533
32.00000,146.00000,1259.51616,5.35448,16.08831,28.78607,23.35075,0.56530,0.10572,0.04602
33.00000,100.00000,1255.71990,4.51288,16.83841,33.88759,19.17096,0.50000,0.24122,0.05386
34.00000,93.00000,1234.24870,4.93108,16.60619,29.80169,14.58087,0.50000,0.49367,0.19409
35.00000,198.00000,1242.78483,4.95683,16.30935,29.36691,23.93885,0.53633,0.08849,0.10216
36.00000,160.00000,1280.49870,7.19510,14.38100,25.05209,19.26149,0.57559,0.39122,0.14709
37.00000,150.00000,1301.68986,5.59041,16.15085,30.42358,24.00500,0.60040,0.15185,0.12887
38.00000,213.00000,1319.94723,5.27101,16.52867,32.31736,17.22859,0.80754,0.27023,0.05970
39.00000,300.00000,1298.29385,5.85646,15.55144,23.29964,17.79785,0.67255,0.22368,0.02333
40.00000,198.00000,1293.87689,5.03868,16.22526,26.54039,20.12059,0.65643,0.21502,0.02617
41.00000,162.00000,1311.19204,5.45132,16.36221,30.12459,26.29868,0.50495,0.31683,0.14439
42.00000,143.00000,1286.97596,4.99641,16.41150,27.78347,15.22372,0.50000,0.13028,0.03235
43.00000,83.00000,1293.29412,3.29057,18.02642,28.05094,18.20000,0.59434,0.11321,0.07736
44.00000,200.00000,1312.84583,3.77053,17.56211,24.33614,15.98807,0.50000,0.26667,0.24982
45.00000,112.00000,1308.23013,4.79697,16.42245,24.68222,15.92308,0.50000,0.27869,0.07440
46.00000,80.00000,1313.82880,7.87374,13.90741,27.81818,20.43603,0.50000,0.48990,0.14478
47.00000,243.00000,1319.24510,5.98386,15.39847,19.27358,19.10705,0.56754,0.27782,0.16653
48.00000,173.00000,1336.57271,4.29373,17.19106,29.42395,21.87738,0.51141,0.04658,0.02281
49.00000,222.00000,1313.96235,5.12775,16.28106,26.77533,22.65463,0.59427,0.24053,0.07577
50.00000,214.00000,1309.44369,4.14210,17.17391,17.99576,16.15589,0.50318,0.14210,0.12619
51.00000,130.00000,1287.75371,3.75000,17.52907,18.18798,16.74419,0.57171,0.12016,0.03295
52.00000,162.00000,1283.84100,4.68620,16.75023,30.72317,13.85122,0.57484,0.19838,0.01443
53.00000,144.00000,1280.02507,4.04984,17.36620,29.22102,18.94908,0.60834,0.12134,0.03250
54.00000,229.00000,1276.30150,4.94401,16.66252,22.86625,22.82037,0.84642,0.09642,0.03421
55.00000,139.00000,1272.66613,5.44878,15.94472,17.40325,22.35122,0.50000,0.32846,0.20325
56.00000,171.00000,1255.41919,5.63554,15.94922,30.62244,27.68714,0.70188,0.06880,0.00164
57.00000,109.00000,1225.69573,5.69222,15.66247,28.58238,14.17963,0.53661,0.38787,0.10526
58.00000,196.00000,1211.01864,6.27120,15.27866,24.66729,18.10252,0.55685,0.35042,0.25536
59.00000,159.00000,1219.31191,4.51869,16.83645,21.89019,25.55724,0.70444,0.04790,0.02453
60.00000,171.00000,1204.25772,5.80970,15.58453,25.03412,15.91888,0.50000,0.17058,0.08795
61.00000,166.00000,1201.83794,6.24018,14.94612,24.81279,24.65023,0.87123,0.35890,0.13242
62.00000,156.00000,1224.35513,5.51478,16.10486,24.74071,18.20782,0.67588,0.34890,0.05529
63.00000,126.00000,1245.68655,5.62486,15.77791,26.88953,21.26582,0.81128,0.19563,0.02417
64.00000,205.00000,1262.34569,5.43036,16.02498,20.15562,18.53314,0.63929,0.22959,0.04995
65.00000,184.00000,1259.10581,5.51990,16.03574,31.06986,24.60926,0.71121,0.18928,0.03168
66.00000,232.00000,1238.90975,4.18308,17.08030,19.07173,24.27944,0.61028,0.30193,0.08779
67.00000,136.00000,1259.19858,6.29508,15.27254,29.02561,19.07992,0.50000,0.32684,0.18648
68.00000,208.00000,1240.15171,6.29057,15.18285,29.25230,19.26931,0.52693,0.16088,0.04323
69.00000,111.00000,1247.13800,3.72917,17.61699,23.29968,17.86218,0.52724,0.18269,0.10096
70.00000,187.00000,1266.72674,5.15710,16.24929,26.42427,15.91063,0.50000,0.27846,0.22954
71.00000,126.00000,1263.48531,5.73854,15.93659,34.72780,24.41659,0.61659,0.28683,0.02146
72.00000,110.00000,1269.68425,5.55690,15.73445,22.62215,21.74659,0.81563,0.29742,0.11381
73.00000,168.00000,1275.68284,4.47409,16.92073,30.61585,13.52896,0.50000,0.18445,0.04116
74.00000,142.00000,1293.67768,4.14271,17.34540,30.48707,20.97518,0.50000,0.16443,0.01861
75.00000,91.00000,1298.98644,4.58994,17.08994,26.49695,18.42226,0.50000,0.46341,0.27744
76.00000,158.00000,1280.71151,4.65273,16.81417,31.01394,24.66551,0.74390,0.39373,0.22997
77.00000,162.00000,1298.14442,5.94465,15.61257,32.73734,25.59568,0.53752,0.23640,0.00563
78.00000,135.00000,1314.81046,5.34025,16.01414,34.76060,14.66635,0.50000,0.49105,0.10368
79.00000,159.00000,1295.99527,3.73622,17.70703,22.89730,17.94162,0.63946,0.07135,0.00541
80.00000,300.00000,1301.15940,6.61890,14.87622,18.10278,15.54914,0.65454,0.30608,0.14404
81.00000,186.00000,1284.08488,3.20143,18.01549,20.74732,20.38379,0.54768,0.08939,0.09535
82.00000,225.00000,1301.15124,5.34355,16.15319,26.55411,16.92960,0.67405,0.22490,0.05867
83.00000,300.00000,1297.42916,6.19877,15.26385,20.11697,21.61478,0.57212,0.82850,0.57344
84.00000,300.00000,1314.17197,5.59094,15.87509,29.48722,18.41344,0.78780,0.23083,0.02557
85.00000,136.00000,1296.24475,3.86369,17.48823,23.21685,18.55143,0.58736,0.20074,0.08426
86.00000,118.00000,1279.59205,5.37069,16.21552,24.18391,21.83046,0.68319,0.13649,0.09483
87.00000,190.00000,1262.97273,4.81944,16.61389,29.67778,21.57130,0.62824,0.24815,0.10648
88.00000,193.00000,1248.75650,5.25420,16.12760,23.45005,19.04154,0.77003,0.49654,0.14045
89.00000,139.00000,1234.53446,3.35601,17.96962,23.39854,14.98906,0.52612,0.15188,0.01944
90.00000,120.00000,1253.95031,3.37284,17.81728,22.57901,11.94815,0.50000,0.23827,0.14321
91.00000,115.00000,1239.06734,4.77343,16.62515,28.97628,17.07355,0.50000,0.25741,0.11507
92.00000,270.00000,1257.96693,5.58048,15.77568,14.13955,10.66182,0.52526,0.09161,0.04795
93.00000,220.00000,1273.59910,5.15296,16.40937,25.90009,18.92485,0.64368,0.28117,0.10080
94.00000,117.00000,1270.46992,5.68354,15.80437,33.21289,20.04718,0.72094,0.26352,0.07365
95.00000,158.00000,1252.60962,5.42571,15.96809,30.60164,20.68368,0.60620,0.52142,0.09754
96.00000,102.00000,1249.82044,3.92407,17.46275,22.41117,20.54011,0.50000,0.12894,0.05158
97.00000,157.00000,1255.94926,5.91667,15.46558,30.66667,17.64221,0.50543,0.20471,0.04167
98.00000,135.00000,1230.02533,6.10532,15.39931,25.31134,20.76389,0.56019,0.48611,0.34491
99.00000,200.00000,1236.70392,5.51450,16.07286,32.57323,18.70409,0.56134,0.21561,0.03717
100.00000,113.00000,1255.13502,6.08023,15.31299,29.37627,19.57740,0.50000,0.43955,0.09040
101.00000,132.00000,1239.05207,4.97708,16.50417,32.47917,16.00000,0.50000,0.29896,0.10417
102.00000,127.00000,1245.41255,5.14827,16.07035,21.95346,14.26732,0.50000,0.34091,0.09091
