# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,256.00000,1000.00000,2.68122,18.56272,13.49827,17.43590,0.61746,0.45253,0.25710
2.00000,285.00000,1000.00000,7.60837,14.39070,21.17860,20.24186,0.92093,0.98419,0.84186
3.00000,125.00000,957.95518,5.93031,15.50871,20.63589,16.50348,0.85192,0.03833,0.01394
4.00000,111.00000,924.53865,4.42650,16.65424,25.28261,8.64803,0.27329,0.16770,0.03209
5.00000,122.00000,923.53274,3.32573,17.67635,14.35685,11.05394,0.48651,0.29564,0.01349
6.00000,300.00000,983.31135,2.14596,18.92032,15.01657,12.91164,0.09448,0.06114,0.09546
7.00000,246.00000,1045.93805,1.76813,19.24296,17.31224,19.21247,0.39792,0.16212,0.08961
8.00000,250.00000,1072.63660,1.71363,19.32761,14.30871,17.61054,0.06586,0.14089,0.35624
9.00000,288.00000,1096.24024,2.03682,19.03264,16.91130,19.96862,0.46569,0.08745,0.11925
10.00000,215.00000,1117.30984,1.76767,19.27982,14.94799,12.40192,0.50000,0.39175,0.12267
11.00000,298.00000,1171.18557,1.82860,19.19943,15.42005,11.46209,0.20212,0.11894,0.04204
12.00000,127.00000,1207.94384,1.76676,19.30307,12.75140,18.61732,0.47905,0.12989,0.11592
13.00000,265.00000,1241.31180,1.55974,19.45793,14.25988,23.22408,0.14900,0.08601,0.09995
14.00000,300.00000,1271.58893,1.41335,19.59359,13.09186,17.51447,0.30645,0.22038,0.12428
15.00000,300.00000,1299.08485,1.56747,19.44678,11.45390,12.65555,0.20971,0.28111,0.15405
16.00000,300.00000,1306.79099,1.98999,19.07007,16.30411,21.34657,0.08561,0.05454,0.02002
17.00000,230.00000,1314.09282,1.74255,19.28269,14.11964,18.47047,0.15018,0.17617,0.05704
18.00000,152.00000,1337.27736,1.64385,19.38383,14.10124,18.82083,0.32520,0.11071,0.03277
19.00000,300.00000,1343.36933,1.81694,19.22775,14.37874,18.81766,0.34054,0.10847,0.08000
20.00000,156.00000,1349.19760,1.13443,19.86557,9.88033,10.59098,0.31639,0.22459,0.19426
21.00000,300.00000,1369.10022,1.87314,19.19134,15.93466,25.97285,0.39966,0.01273,0.03267
22.00000,297.00000,1408.47100,1.10805,19.89677,14.19787,14.11218,0.21232,0.11700,0.03544
23.00000,300.00000,1445.89032,1.37220,19.66168,11.17439,18.68710,0.30792,0.35924,0.36223
24.00000,227.00000,1449.14654,1.46043,19.59096,14.99229,18.40750,0.33684,0.07605,0.09044
25.00000,251.00000,1484.01644,0.87119,20.13078,11.33530,15.93461,0.09882,0.27237,0.18781
26.00000,282.00000,1516.86592,1.05547,19.94670,16.41443,14.78608,0.15573,0.12400,0.00580
27.00000,300.00000,1519.01611,1.34228,19.66638,14.39766,21.36694,0.20402,0.14669,0.05712
28.00000,187.00000,1521.12116,0.81694,20.18306,12.44431,9.44668,0.22305,0.14514,0.06872
29.00000,300.00000,1530.36717,1.28723,19.72940,11.75283,28.26266,0.50000,0.11036,0.07294
30.00000,300.00000,1559.64348,1.13048,19.87259,16.96921,12.72556,0.16378,0.07698,0.02925
31.00000,276.00000,1545.88114,1.05665,19.94335,11.19237,15.22658,0.19153,0.54291,0.47112
32.00000,300.00000,1553.92474,0.98934,20.01223,11.93212,18.03591,0.36326,0.09432,0.03354
33.00000,282.00000,1561.60967,0.94631,20.05369,14.77246,15.38605,0.17988,0.16034,0.03433
34.00000,172.00000,1563.19291,1.13950,19.87353,12.24707,23.22751,0.36832,0.15319,0.07236
35.00000,300.00000,1570.43779,1.42729,19.59336,12.41203,16.06104,0.35817,0.03276,0.01481
36.00000,172.00000,1571.92340,1.20000,19.81374,11.32977,19.80000,0.30458,0.09847,0.09160
37.00000,254.00000,1537.94933,1.14348,19.87874,11.58213,12.89179,0.15700,0.17633,0.14203
38.00000,300.00000,1524.56117,1.57115,19.46335,11.82517,16.18816,0.03430,0.25049,0.17758
39.00000,299.00000,1526.43595,0.97837,20.03083,8.32121,10.49701,0.24896,0.19466,0.32950
