1293,1660,1652,1508,1581,1555,1704,1651,1677,1842,1815,1899,1785,1832,1870,1773,1849,1846,1861,1784,1794,1772,1781,1789,1770,1776,1772,1784,1782,1775,1736,1792,1775,1785,1779,1809,1806,1772,1774,1779,1769,1767
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
