1293,1660,1777,1709,1653,1634,1594,1619,1599,1670,1632,1656,1659,1688,1632,1681,1718,1730,1791,1759,1844,1844,1848,1842,1835,1893,1853,1896,1888,1916,1930,1910,1921,1913,1927,1931,1943,1918,1924,1941,1918,1890
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
