1386,1361,1373,1413,1397,1389,1430,1457,1413,1380,1340,1460,1409,1518,1528,1553,1515,1553,1558,1522,1504,1514,1587,1649,1692,1685,1642,1688,1698,1697,1731,1676,1683,1673,1732,1711,1758,1827,1779,1726,1740,1756,1718,1808,1799,1752,1789,1787,1911,1787,1848,1782,1769,1786,1812,1800,1767,1784,1824,1907,1877,1754,1794,1765,1781,1848,1859,1885,1869,1952,1945,1879,1905,1993,1932,1951,1920,2005,1812,1848,1887,1908,1825,1833,1731,1768,1812,1896,1937,1849,1895,1877,1951,1978,1986,1930,1891,1933,1886,1900,1911,1848,1905,1889,1892,1884,1939,1932,1885,1923,1931,1928,1827,1908,1866,1872,1947,1931,1904,1946,1919,1905,1892,1927,1970,1920,1965,1980,2000,1951,1870,1888,1954,1952,1943,1922,1975,1933,1955,1934,1938,1987,1973,1941,1930,1924,1893,1915,1974,1986
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
