1344,1498,1560,1415,1533,1550,1625,1532,1568,1600,1596,1534,1534,1532,1563,1542,1632,1618,1692,1666,1597,1545,1595,1652,1683,1704,1769,1789,1787,1712,1767,1768,1892,1817,1801,1851,1788,1856,1884,1908,1929,1964,1989,1943,1981,1910,1953,1908,2020,2010,2027,1986,1969,1977,1985,2033,2032,1982,2024,2051,1945,1939,1925,1990,2008,2048,1945,2049,1981,1988,1947,2051,2123,2096,1958,1928,1967,1976,2057,2009,1967,2061,2037,2033,2035,2025,1977,2013,2062,1989,2010,2046,1959,2013,1973,2003,2034,2049,2026,1982,2006,2019,1995,2048,2086,2048,2020,2004,2092,2024,2048,2064,1982,2052,2016,2111,2054,2071,2120,2040,2015,2009,2016,2006,2006,2036,2039,2087,2120,2071,2044,2060,2099,2086,2089,2093,2050,2037,2027,2030,2076,2072,2081,2089,2016,2012,2041,2034,2032,2054
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
