# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,65.00000,1000.00000,5.37329,15.80137,46.96575,25.81678,0.33476,0.26884,0.05993
2.00000,300.00000,1000.00000,3.33702,17.78056,21.34342,17.29045,0.44645,0.17346,0.14203
3.00000,186.00000,1042.04482,1.95098,19.12605,20.03291,13.39566,0.09559,0.22759,0.10574
4.00000,300.00000,1103.57957,1.51844,19.50449,10.37488,16.39232,0.36989,0.14307,0.25523
5.00000,300.00000,1128.69612,1.83944,19.20080,14.78149,14.20765,0.31891,0.21288,0.09658
6.00000,250.00000,1150.28451,1.41700,19.59708,8.70221,11.30282,0.24447,0.31791,0.26962
7.00000,300.00000,1169.21469,1.34876,19.66991,12.90378,12.54324,0.21600,0.15672,0.16281
8.00000,300.00000,1186.06409,1.64690,19.36960,12.74823,21.65750,0.42086,0.10605,0.05106
9.00000,244.00000,1201.23834,1.23382,19.77752,11.31223,14.36089,0.32263,0.25933,0.12943
10.00000,300.00000,1208.74902,1.13745,19.86568,10.16283,13.57087,0.29012,0.27294,0.17064
11.00000,144.00000,1221.74927,0.99427,20.02865,10.36485,10.85387,0.15616,0.25597,0.11652
12.00000,287.00000,1233.72779,1.19962,19.82604,12.12566,22.22302,0.27679,0.03887,0.05811
13.00000,153.00000,1283.22161,0.96651,20.06986,10.96938,18.68421,0.50000,0.08517,0.17225
14.00000,285.00000,1330.50635,1.52614,19.48451,9.88867,13.24298,0.23984,0.16312,0.14376
15.00000,300.00000,1323.78851,1.28655,19.73234,11.63473,17.64597,0.13720,0.16554,0.13585
16.00000,300.00000,1330.61028,1.10473,19.92848,10.39591,18.42486,0.44125,0.31460,0.29800
17.00000,267.00000,1374.10961,1.23367,19.77387,12.78350,15.77094,0.28036,0.09757,0.06365
18.00000,300.00000,1379.23140,0.96865,20.05953,13.49313,22.85241,0.28778,0.12399,0.00916
19.00000,300.00000,1419.76640,0.96216,20.05096,10.24268,10.28607,0.34536,0.29566,0.11958
20.00000,232.00000,1435.39128,0.95258,20.07660,9.95441,17.60790,0.50000,0.22918,0.25410
21.00000,191.00000,1472.53258,0.85277,20.17493,10.90306,8.53426,0.41618,0.41545,0.29519
22.00000,247.00000,1460.72452,0.78955,20.22407,7.81756,11.18774,0.42733,0.20515,0.16654
23.00000,237.00000,1473.49861,0.92293,20.08445,13.14582,13.80157,0.35510,0.28380,0.02907
24.00000,247.00000,1461.90804,1.02252,19.99893,11.78874,11.08525,0.28043,0.17319,0.20107
25.00000,300.00000,1464.86459,0.91205,20.09469,12.19124,1.20247,0.50000,0.00000,0.00000
26.00000,235.00000,1477.02474,0.76057,20.24689,8.47388,12.30410,0.53731,0.14614,0.12376
27.00000,300.00000,1475.98667,0.93074,20.07184,15.46634,2.68867,0.50000,0.04887,0.00000
28.00000,240.00000,1508.60125,0.83694,20.17637,9.15225,14.60732,0.44384,0.40183,0.31697
29.00000,284.00000,1505.68858,0.75775,20.24802,12.62978,9.61355,0.11482,0.23107,0.02091
30.00000,212.00000,1493.17070,0.71466,20.28847,11.25456,14.85029,0.26708,0.14815,0.05738
31.00000,251.00000,1503.46288,0.86382,20.14602,11.49951,11.07375,0.24140,0.21239,0.15733
32.00000,278.00000,1513.21899,0.91976,20.08100,13.18244,20.22786,0.10882,0.18244,0.06889
33.00000,300.00000,1542.67121,0.78305,20.21695,13.29288,0.88949,0.50000,0.00000,0.00000
34.00000,237.00000,1550.70930,0.76500,20.23802,10.31619,11.02925,0.44327,0.24760,0.12557
35.00000,256.00000,1545.68420,0.83977,20.16630,12.84498,9.52844,0.17977,0.22145,0.07121
36.00000,300.00000,1553.49459,0.74228,20.26158,10.35714,13.77944,0.52365,0.19981,0.03330
37.00000,240.00000,1560.97164,0.87527,20.15359,14.76453,15.28171,0.15274,0.03055,0.00467
