# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,90.00000,1000.00000,3.59690,17.72351,23.56072,17.19897,0.53876,0.41344,0.40052
2.00000,144.00000,1000.00000,4.27485,16.86717,39.33166,17.18212,0.23684,0.29574,0.16124
3.00000,76.00000,986.91212,3.19171,17.92919,31.60967,22.58031,0.55095,0.02591,0.01209
4.00000,90.00000,1026.33438,4.82436,16.22663,43.52975,17.29178,0.28258,0.31020,0.15439
5.00000,113.00000,1013.84555,5.29688,16.01172,22.56250,23.16016,0.40234,0.36523,0.59375
6.00000,95.00000,1045.95078,4.38330,16.85860,29.66269,16.43612,0.50000,0.25894,0.22998
7.00000,58.00000,1009.80285,1.91597,19.26891,17.19748,18.87815,0.50420,0.06303,0.18067
8.00000,148.00000,999.76934,4.51751,16.87637,28.65864,16.05580,0.22538,0.37090,0.44639
9.00000,156.00000,990.52519,3.65745,17.75657,42.72960,24.01821,0.12205,0.18678,0.07080
10.00000,152.00000,1020.17974,3.18735,18.34955,37.54258,16.93998,0.30049,0.14680,0.11517
11.00000,260.00000,1075.04090,3.84289,17.82115,23.92688,16.13142,0.78458,0.21344,0.10277
12.00000,138.00000,1073.21889,2.22180,19.17208,27.93499,11.34895,0.09704,0.07075,0.08031
13.00000,135.00000,1061.43427,3.20140,18.17936,32.16132,11.87776,0.33717,0.20040,0.08717
14.00000,194.00000,1112.47843,4.11687,17.22718,35.41497,17.61523,0.30532,0.31648,0.21339
15.00000,257.00000,1110.36734,3.17396,18.21458,34.62552,15.40781,0.14427,0.19635,0.21667
16.00000,198.00000,1127.96418,3.90436,17.93937,24.94193,19.30231,0.27669,0.28693,0.35269
17.00000,147.00000,1144.15135,3.19707,18.35153,30.47270,20.85353,0.71438,0.46205,0.49268
18.00000,300.00000,1159.10730,2.73713,18.66806,30.52574,18.37003,0.12516,0.04353,0.05483
19.00000,235.00000,1143.79625,3.26857,18.14908,36.19877,17.79453,0.13400,0.36404,0.21608
20.00000,149.00000,1177.48446,2.52264,18.91799,23.26438,11.76989,0.42656,0.78947,0.67564
21.00000,219.00000,1190.00134,3.04656,18.51215,30.79825,19.72132,0.12078,0.19163,0.11876
22.00000,195.00000,1233.80154,2.76996,18.68894,33.97161,15.38498,0.28386,0.12419,0.10231
23.00000,300.00000,1230.16088,3.27217,18.34255,38.96948,12.52783,0.34991,0.24165,0.10090
24.00000,204.00000,1257.12591,2.72687,18.77680,28.46182,13.10352,0.29736,0.17695,0.18209
25.00000,300.00000,1278.20170,2.74926,18.58196,28.58576,10.92373,0.47092,0.07585,0.05394
26.00000,110.00000,1273.75086,2.69645,18.73197,32.36814,9.13778,0.21798,0.22390,0.13240
27.00000,181.00000,1269.90117,2.05869,19.40463,25.26873,16.36371,0.21158,0.07490,0.06718
28.00000,300.00000,1309.58857,3.99550,18.11118,19.88046,19.32391,0.59351,0.02635,0.00771
