# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,159.00000,1000.00000,1.87282,19.24522,17.02078,13.01995,0.20407,0.03491,0.04156
2.00000,118.00000,1000.00000,2.38874,18.64033,14.52044,17.95005,0.14986,0.18347,0.04450
3.00000,300.00000,1042.04482,1.26978,19.75866,18.30478,17.74480,0.08841,0.08349,0.02479
4.00000,300.00000,1075.46135,1.23107,19.79653,16.37421,12.15142,0.19716,0.08517,0.03194
5.00000,270.00000,1103.25619,1.05263,19.95933,13.45853,8.20455,0.26256,0.12640,0.05064
6.00000,300.00000,1153.38682,1.20688,19.80860,10.35355,13.45978,0.09032,0.30366,0.30624
7.00000,300.00000,1214.01459,1.55297,19.48872,15.47744,20.21599,0.29836,0.00342,0.00342
8.00000,277.00000,1227.89880,1.07121,19.94303,11.57646,11.68103,0.21102,0.09483,0.06934
9.00000,294.00000,1263.19819,1.68335,19.39942,14.74928,9.83061,0.15808,0.10058,0.06400
10.00000,294.00000,1315.61889,1.49790,19.54905,14.62964,13.70042,0.06430,0.06868,0.03118
11.00000,300.00000,1341.96931,1.87394,19.14866,14.62641,12.58298,0.14407,0.14160,0.07733
12.00000,239.00000,1365.63900,1.59946,19.45308,12.44343,17.29169,0.07399,0.04879,0.11582
13.00000,237.00000,1371.47566,1.95123,19.11380,16.71749,18.68278,0.28801,0.04745,0.00791
14.00000,274.00000,1415.76550,1.64933,19.35697,12.07250,11.26556,0.17396,0.21868,0.09141
15.00000,166.00000,1432.89272,1.46148,19.55278,10.95506,9.53495,0.40621,0.40014,0.13481
16.00000,250.00000,1436.77616,1.56497,19.46029,14.22566,14.01181,0.14949,0.13809,0.01833
17.00000,179.00000,1475.98098,1.33827,19.66667,12.07963,17.44444,0.36914,0.06605,0.03765
18.00000,219.00000,1478.96815,1.49833,19.50359,11.91822,13.18699,0.19177,0.17551,0.01817
19.00000,300.00000,1514.90253,1.91516,19.10051,15.24225,23.24089,0.17036,0.00647,0.00068
20.00000,300.00000,1517.25324,1.81014,19.18986,13.18311,16.47736,0.27432,0.03885,0.03277
21.00000,170.00000,1527.48809,1.38628,19.64206,12.07383,24.55034,0.50000,0.16928,0.07084
22.00000,257.00000,1537.13989,1.67344,19.35456,13.23758,19.33514,0.43248,0.10027,0.09440
23.00000,194.00000,1521.94110,1.57456,19.43672,9.73747,15.04699,0.50000,0.44424,0.20238
24.00000,300.00000,1507.77892,1.87360,19.14154,14.99868,18.00987,0.22383,0.04345,0.00296
25.00000,300.00000,1517.98208,1.70195,19.31303,14.35831,1.54821,0.50000,0.00000,0.00000
26.00000,300.00000,1527.62982,1.86126,19.15331,14.83841,2.00166,0.50000,0.00000,0.00000
27.00000,300.00000,1528.23575,1.71046,19.29673,14.15752,1.56340,0.50000,0.00000,0.00000
28.00000,277.00000,1528.75954,1.25246,19.76380,10.88404,17.34574,0.21267,0.07018,0.07146
29.00000,170.00000,1529.21309,1.06686,19.93314,9.40843,13.79506,0.06177,0.12209,0.09593
30.00000,238.00000,1538.04671,1.82898,19.18294,14.48785,13.62540,0.20656,0.11829,0.10454
31.00000,275.00000,1539.89349,1.59305,19.40853,11.64797,13.56341,0.19538,0.23311,0.10115
32.00000,300.00000,1548.16411,1.81609,19.19540,14.10649,23.08519,0.29074,0.04327,0.02907
33.00000,300.00000,1549.88272,1.43830,19.57491,11.19769,16.29798,0.42612,0.10978,0.04416
34.00000,300.00000,1577.18760,1.76492,19.25018,13.41265,1.53666,0.57602,0.00000,0.00000
35.00000,300.00000,1582.07777,1.84558,19.16395,15.06463,1.92211,0.50000,0.00000,0.00000
36.00000,300.00000,1558.78491,1.98370,19.03949,15.50072,19.59964,0.50000,0.11703,0.03080
37.00000,203.00000,1558.78871,1.44752,19.56517,11.13495,10.91638,0.36765,0.30104,0.20646
38.00000,300.00000,1545.75856,1.14278,19.86926,8.87910,14.30142,0.48824,0.03556,0.04322
39.00000,300.00000,1572.33264,1.50000,19.52176,9.98277,13.75612,0.25657,0.16228,0.09293
40.00000,300.00000,1557.31302,1.91933,19.10219,14.95339,1.75941,0.55324,0.00036,0.00000
41.00000,261.00000,1582.94867,1.31402,19.69009,11.34238,17.34936,0.26305,0.19112,0.02713
42.00000,290.00000,1561.82067,1.16579,19.83771,9.72047,15.18985,0.20888,0.08793,0.05687
43.00000,238.00000,1563.30953,1.40149,19.61733,11.03861,13.55446,0.23936,0.12426,0.11089
44.00000,288.00000,1570.13752,1.10562,19.89630,9.65867,20.25012,0.39318,0.08449,0.08209
45.00000,300.00000,1571.54287,1.47504,19.52764,12.85762,14.09313,0.18425,0.03652,0.02278
46.00000,300.00000,1595.70195,1.69968,19.30857,14.13524,1.27778,0.50000,0.00000,0.00000
47.00000,239.00000,1596.90754,1.40029,19.60736,11.74319,18.79101,0.37709,0.17504,0.07700
48.00000,247.00000,1595.97754,1.43057,19.58011,9.27971,16.76168,0.50000,0.19426,0.21429
