# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,94.00000,1000.00000,6.01264,15.65162,25.88087,16.69675,0.60379,0.16787,0.01805
2.00000,262.00000,1000.00000,4.25680,16.95637,18.23963,14.06581,0.38340,0.61016,0.63090
3.00000,102.00000,986.91212,3.60410,17.88396,21.70990,19.67065,0.55973,0.23379,0.10751
4.00000,83.00000,1026.33438,3.94836,17.42341,23.95697,25.66954,0.50775,0.03098,0.06196
5.00000,279.00000,1013.84555,1.85692,19.17510,14.70971,11.34452,0.16296,0.30424,0.33316
6.00000,278.00000,1002.71732,1.54598,19.51672,10.49373,9.73093,0.50940,0.14002,0.09561
7.00000,120.00000,1034.41462,2.89675,18.18631,17.06285,20.28844,0.64141,0.12570,0.07856
8.00000,160.00000,1084.61299,1.34110,19.76624,13.70833,17.52684,0.14124,0.16879,0.06073
9.00000,182.00000,1130.35145,1.54912,19.50459,10.35194,19.15760,0.43640,0.15972,0.08551
10.00000,300.00000,1148.86951,1.50354,19.52865,8.74823,9.84997,0.38055,0.17193,0.01352
11.00000,248.00000,1146.06470,1.21152,19.80112,8.48138,9.46240,0.20063,0.26072,0.22769
12.00000,228.00000,1143.36764,1.95455,19.08358,12.98143,12.08211,0.17840,0.16520,0.06452
13.00000,300.00000,1194.49580,1.56580,19.46178,10.23956,16.39086,0.41095,0.05595,0.04058
14.00000,283.00000,1207.45558,1.93281,19.08203,11.51875,11.40664,0.11758,0.15313,0.01445
15.00000,225.00000,1239.59626,1.72992,19.28213,10.78815,10.00653,0.08534,0.23996,0.13855
16.00000,156.00000,1249.81650,1.26306,19.76119,10.13340,12.23228,0.35308,0.41978,0.35261
17.00000,159.00000,1259.40880,1.57520,19.50640,13.67840,8.14800,0.23720,0.30240,0.16160
18.00000,202.00000,1304.21258,1.57607,19.46824,10.13959,14.34269,0.75074,0.05908,0.01551
19.00000,238.00000,1347.23832,1.39478,19.68847,13.06587,16.54620,0.26189,0.10201,0.10750
20.00000,286.00000,1319.63222,1.50276,19.56274,13.45853,16.98341,0.11208,0.03190,0.05232
21.00000,217.00000,1326.11325,1.27954,19.75885,9.86503,9.01200,0.23275,0.18056,0.27534
22.00000,215.00000,1347.30142,1.84042,19.21327,12.61372,14.04549,0.49627,0.31916,0.25130
23.00000,300.00000,1352.80920,1.56186,19.51163,11.46000,20.79256,0.50186,0.15116,0.31395
24.00000,234.00000,1371.79741,1.80986,19.25589,14.40604,11.61706,0.23945,0.22657,0.05242
25.00000,300.00000,1389.39716,1.99365,19.15464,16.80862,2.18136,0.50000,0.00501,0.00501
26.00000,279.00000,1393.69402,1.65410,19.40399,12.21500,13.52362,0.18877,0.22757,0.12094
27.00000,283.00000,1390.75481,1.62633,19.42371,11.97826,16.09393,0.32075,0.01682,0.02543
28.00000,300.00000,1394.94011,2.07421,18.99640,16.88493,18.31056,0.12749,0.01667,0.00000
29.00000,158.00000,1430.67780,1.78884,19.26696,14.48193,15.42169,0.28377,0.10463,0.04185
30.00000,300.00000,1444.14690,2.00785,19.05698,15.85227,16.24599,0.21511,0.05459,0.00102
31.00000,233.00000,1477.33971,1.90399,19.10779,13.67708,11.96603,0.10394,0.11866,0.03397
32.00000,272.00000,1488.27063,1.80660,19.22684,11.50172,13.04074,0.24271,0.25515,0.12136
33.00000,300.00000,1490.65659,2.09007,19.01192,16.69338,2.54272,0.50000,0.00000,0.00000
34.00000,300.00000,1492.99378,2.05405,19.03528,16.23074,2.15081,0.50000,0.00000,0.00000
35.00000,300.00000,1484.93459,2.08845,18.99934,16.65182,2.45083,0.50000,0.00000,0.00000
36.00000,300.00000,1477.75706,2.06548,19.02677,16.37871,2.19226,0.50000,0.00000,0.00000
37.00000,300.00000,1471.38088,2.04394,19.04534,16.21090,1.69069,0.26274,0.00844,0.00844
38.00000,300.00000,1465.72721,2.04899,19.03074,16.28750,1.85000,0.43581,0.02061,0.00000
39.00000,193.00000,1480.85922,1.54721,19.48072,10.96676,11.58910,0.17154,0.15426,0.10705
40.00000,300.00000,1494.29677,2.07781,19.03543,16.86656,2.07815,0.50000,0.03675,0.00000
41.00000,184.00000,1523.03938,1.72053,19.33007,13.81484,15.76078,0.22168,0.08741,0.03105
42.00000,300.00000,1513.89105,1.71679,19.30072,10.16587,10.88624,0.12987,0.08910,0.07120
43.00000,300.00000,1522.52280,2.07667,19.00867,16.48667,2.41900,0.50000,0.00000,0.00000
44.00000,171.00000,1530.77587,1.93426,19.08668,15.02734,9.44154,0.26440,0.19139,0.00582
45.00000,300.00000,1521.84973,1.99836,19.04035,14.97277,13.69193,0.24213,0.14829,0.01870
46.00000,300.00000,1530.03449,1.61629,19.39878,11.03013,19.07957,0.36488,0.03437,0.00847
47.00000,300.00000,1531.76889,1.86794,19.13782,13.81972,14.17164,0.09536,0.09248,0.05110
48.00000,215.00000,1519.45665,1.63598,19.38098,10.92611,10.37614,0.23592,0.09207,0.12235
49.00000,300.00000,1521.27528,2.07986,18.94583,15.79236,2.23924,0.50000,0.00000,0.00000
50.00000,300.00000,1547.38040,2.07695,18.93994,15.77013,2.26266,0.50000,0.00000,0.00000
51.00000,300.00000,1538.41066,1.90511,19.14147,14.44004,20.60410,0.35367,0.06917,0.05040
52.00000,300.00000,1530.24960,2.02330,19.01452,15.40547,17.49831,0.24646,0.03072,0.01621
53.00000,300.00000,1555.55478,2.03512,18.98514,15.04289,1.97568,0.50000,0.00000,0.00000
54.00000,300.00000,1579.53466,2.07500,18.93889,15.46736,2.05208,0.50000,0.00000,0.00000
55.00000,213.00000,1570.13260,1.84504,19.17975,13.26395,21.00620,0.38481,0.11725,0.07800
56.00000,300.00000,1567.18620,1.95530,19.07931,14.80678,24.35652,0.38410,0.01802,0.04037
57.00000,300.00000,1573.46101,2.08664,18.93664,15.91507,2.36644,0.50000,0.00000,0.00000
58.00000,300.00000,1596.13949,2.09183,18.93105,15.82320,2.35948,0.50000,0.00000,0.00000
59.00000,300.00000,1586.62884,1.92641,19.08995,13.98773,23.42215,0.15298,0.05520,0.04123
60.00000,300.00000,1583.05284,2.07600,18.94200,15.54333,1.46667,0.43333,0.09067,0.00000
61.00000,300.00000,1588.76762,2.10828,18.90828,15.84603,2.07483,0.50000,0.00000,0.00000
62.00000,300.00000,1597.91302,2.00139,19.01663,15.05646,16.29616,0.08088,0.07170,0.02148
63.00000,300.00000,1594.00302,1.98302,19.04475,14.66705,22.63194,0.16242,0.01080,0.02238
64.00000,300.00000,1599.35565,2.08515,18.93597,15.78449,2.39340,0.50000,0.00000,0.00000
65.00000,300.00000,1604.54924,2.09153,18.94169,16.12280,2.10977,0.42834,0.01694,0.00000
66.00000,300.00000,1595.01390,2.10134,18.92953,16.18289,2.21946,0.50000,0.00000,0.00000
67.00000,300.00000,1603.75777,2.08967,18.93367,15.74433,2.22067,0.50000,0.00000,0.00000
68.00000,300.00000,1599.83034,2.05302,18.95839,15.38826,2.27718,0.50000,0.00000,0.00000
69.00000,300.00000,1590.59882,2.07902,18.95180,16.06131,2.67475,0.50000,0.00000,0.00000
70.00000,300.00000,1582.08224,1.91082,19.09529,13.80400,16.10478,0.09359,0.05900,0.05900
71.00000,300.00000,1574.25478,2.06555,18.95853,15.95385,2.21104,0.50000,0.00000,0.00000
72.00000,300.00000,1579.97146,2.04181,18.98118,15.81812,2.04251,0.50000,0.00000,0.00000
73.00000,300.00000,1580.85706,2.08629,18.93512,15.83177,2.38194,0.50000,0.00000,0.00000
74.00000,300.00000,1581.65262,2.05781,18.95814,15.64817,2.20930,0.50000,0.00000,0.00000
75.00000,283.00000,1579.05281,1.69598,19.31323,11.40829,14.19556,0.07852,0.08250,0.11935
76.00000,270.00000,1579.89222,1.96724,19.04405,14.29518,12.89044,0.22346,0.06137,0.02861
77.00000,300.00000,1581.05344,2.06712,18.94915,15.46271,2.13017,0.50000,0.00000,0.00000
