# GameN, gameLength, gameElo, minBase, dinBase
1.0,70.0,1000.0,7.9,13.8
2.0,66.0,1000.0,9.0,12.5
3.0,251.0,958.0,8.3,13.9
4.0,260.0,948.3,7.5,14.5
5.0,293.0,939.8,8.8,13.6
6.0,139.0,912.1,4.2,17.4
7.0,81.0,969.6,8.1,14.3
8.0,160.0,1022.9,6.1,15.6
9.0,223.0,1021.4,6.3,15.7
10.0,270.0,1077.7,3.1,18.2
11.0,93.0,1121.4,3.7,17.6
12.0,173.0,1139.6,3.3,18.0
13.0,300.0,1137.1,4.4,17.2
14.0,196.0,1134.6,3.1,18.2
15.0,67.0,1183.9,2.9,18.3
16.0,122.0,1197.0,5.2,16.6
17.0,163.0,1193.8,3.0,18.3
18.0,119.0,1190.6,2.3,18.8
19.0,137.0,1202.8,3.2,18.2
20.0,300.0,1185.0,2.9,18.6
21.0,182.0,1229.4,1.9,19.3
22.0,120.0,1239.2,3.1,18.3
23.0,217.0,1265.9,3.1,18.4
24.0,185.0,1261.6,2.1,19.2
25.0,149.0,1257.5,2.2,19.1
26.0,300.0,1265.8,1.5,19.7
27.0,288.0,1289.7,1.6,19.6
28.0,211.0,1296.7,2.4,18.9
29.0,184.0,1335.4,4.0,17.6
30.0,127.0,1329.6,2.4,18.8
31.0,58.0,1335.2,2.5,18.7
32.0,187.0,1353.9,3.1,18.4
33.0,225.0,1316.7,2.4,19.0
34.0,239.0,1336.2,2.4,19.0
35.0,180.0,1372.1,1.9,19.3
36.0,128.0,1376.4,2.3,19.0
37.0,158.0,1380.6,2.2,19.1
38.0,250.0,1373.8,2.6,18.8
39.0,215.0,1367.4,2.7,18.6
40.0,196.0,1371.7,2.0,19.3
41.0,111.0,1347.4,3.2,18.2
42.0,300.0,1341.8,3.6,18.1
43.0,298.0,1319.5,2.9,18.7
44.0,300.0,1314.7,2.3,19.0
45.0,147.0,1332.9,1.7,19.6
46.0,204.0,1337.9,3.2,18.2
47.0,87.0,1332.7,2.6,18.8
48.0,179.0,1311.5,2.2,19.1
49.0,153.0,1291.5,2.8,18.6
50.0,263.0,1310.5,3.9,17.9
51.0,194.0,1290.8,2.5,18.8
52.0,222.0,1286.8,2.7,18.7
53.0,189.0,1292.8,1.7,19.6
54.0,152.0,1311.4,1.5,19.7
55.0,193.0,1316.7,1.4,19.8
56.0,190.0,1312.2,1.8,19.4
57.0,135.0,1344.5,2.0,19.2
58.0,297.0,1348.9,2.1,19.1
59.0,164.0,1327.9,1.8,19.5
60.0,147.0,1344.2,1.9,19.4
61.0,171.0,1359.5,2.0,19.3
62.0,171.0,1354.2,2.6,18.9
63.0,203.0,1368.9,2.1,19.1
64.0,216.0,1347.4,1.5,19.7
65.0,147.0,1362.4,1.8,19.6
66.0,274.0,1366.3,2.5,19.0
67.0,160.0,1395.9,1.8,19.5
68.0,300.0,1424.6,4.3,17.4
69.0,298.0,1427.4,2.2,19.2
70.0,300.0,1454.9,3.5,18.1
71.0,178.0,1430.1,3.2,18.3
72.0,230.0,1406.5,1.6,19.7
73.0,298.0,1434.4,2.5,19.0
74.0,191.0,1437.0,3.2,18.3
75.0,134.0,1463.7,2.7,18.8
76.0,215.0,1439.0,1.9,19.4
77.0,180.0,1449.2,2.2,19.1
78.0,287.0,1451.6,1.4,19.8
79.0,152.0,1477.5,3.0,18.6
80.0,128.0,1502.4,1.8,19.5
81.0,176.0,1504.1,2.2,19.2
82.0,153.0,1527.8,1.8,19.6
83.0,129.0,1529.3,1.4,19.8
84.0,137.0,1536.1,1.3,19.9
85.0,300.0,1537.6,4.9,17.0
86.0,165.0,1539.0,1.6,19.8
87.0,143.0,1561.0,3.4,18.2
88.0,140.0,1562.2,3.9,18.0
89.0,140.0,1535.3,1.9,19.4
90.0,300.0,1524.7,3.4,18.3
91.0,262.0,1514.5,2.8,18.8
92.0,212.0,1537.1,2.3,19.1
93.0,164.0,1538.5,1.9,19.3
94.0,279.0,1539.9,2.7,18.8
95.0,110.0,1561.3,3.2,18.4
96.0,300.0,1567.0,3.4,18.4
97.0,252.0,1540.5,2.8,18.7
98.0,174.0,1546.7,2.3,19.2
99.0,99.0,1548.0,2.2,19.3
100.0,221.0,1568.9,2.0,19.4
101.0,129.0,1588.8,1.9,19.4
102.0,124.0,1593.6,2.1,19.2
103.0,95.0,1598.4,2.3,19.1
104.0,143.0,1599.4,1.9,19.5
105.0,136.0,1604.0,1.7,19.5
106.0,186.0,1622.1,2.2,19.0
107.0,122.0,1623.0,1.6,19.6
108.0,135.0,1640.2,1.9,19.3
109.0,105.0,1656.6,2.2,19.1
110.0,205.0,1660.0,3.1,18.4
111.0,151.0,1632.5,2.6,18.8
112.0,202.0,1633.3,2.1,19.2
113.0,170.0,1603.3,2.0,19.4
114.0,96.0,1604.3,2.2,19.0
115.0,162.0,1605.2,1.5,19.7
116.0,222.0,1609.5,2.1,19.2
117.0,126.0,1610.4,2.5,18.8
118.0,162.0,1611.3,2.0,19.2
119.0,150.0,1615.5,1.7,19.5
120.0,152.0,1616.3,1.7,19.6
121.0,177.0,1620.4,1.4,19.8
122.0,155.0,1624.4,2.2,19.2
123.0,185.0,1641.0,1.7,19.6
124.0,184.0,1641.8,2.5,19.0
125.0,155.0,1642.5,2.5,18.9
126.0,289.0,1658.2,7.1,15.3
127.0,147.0,1631.6,3.3,18.2
128.0,300.0,1635.4,4.6,17.5
129.0,173.0,1621.6,1.8,19.4
130.0,181.0,1608.4,2.1,19.2
131.0,170.0,1609.3,2.5,19.0
132.0,129.0,1626.2,1.7,19.7
133.0,130.0,1630.0,2.1,19.3
134.0,156.0,1646.1,1.3,19.9
135.0,114.0,1649.5,2.9,18.7
136.0,207.0,1664.6,2.2,19.2
137.0,220.0,1679.1,2.2,19.3
138.0,142.0,1679.7,2.8,18.7
139.0,220.0,1680.3,3.3,18.5
140.0,161.0,1683.1,3.9,17.9
141.0,144.0,1683.7,2.2,19.2
142.0,165.0,1697.2,2.4,19.1
143.0,181.0,1697.7,1.7,19.5
144.0,144.0,1700.3,1.8,19.4
145.0,149.0,1713.1,2.0,19.3
146.0,110.0,1725.4,1.6,19.6
147.0,165.0,1725.8,1.8,19.5
148.0,183.0,1737.5,2.2,19.2
149.0,198.0,1739.6,2.7,18.8
150.0,177.0,1740.0,3.7,18.0
151.0,260.0,1722.5,3.5,18.0
152.0,188.0,1696.2,2.8,18.6
153.0,115.0,1698.7,1.4,19.7
154.0,160.0,1701.3,1.9,19.3
155.0,208.0,1685.4,2.7,18.9
156.0,193.0,1686.0,1.7,19.5
157.0,134.0,1688.6,1.5,19.7
158.0,236.0,1691.3,1.7,19.6
159.0,250.0,1691.8,2.2,19.0
160.0,160.0,1676.5,2.2,19.1
161.0,171.0,1689.9,1.9,19.4
162.0,172.0,1702.8,1.9,19.5
163.0,202.0,1705.2,2.0,19.2
164.0,137.0,1707.6,2.4,18.9
165.0,200.0,1708.0,3.0,18.5
166.0,92.0,1692.2,2.2,19.1
167.0,175.0,1692.7,2.5,18.8
168.0,237.0,1667.4,2.4,19.2
169.0,150.0,1668.0,2.2,19.2
170.0,143.0,1668.6,2.5,18.8
171.0,155.0,1671.5,2.2,19.1
172.0,150.0,1672.0,2.5,19.0
173.0,123.0,1672.6,2.2,19.2
174.0,166.0,1675.4,2.4,18.9
175.0,145.0,1678.2,1.9,19.5
176.0,133.0,1678.7,1.7,19.6
177.0,201.0,1679.2,2.7,18.7
178.0,247.0,1664.8,2.8,18.6
179.0,126.0,1665.4,2.4,18.8
180.0,186.0,1668.3,1.4,19.8
181.0,236.0,1668.8,2.0,19.3
182.0,217.0,1682.2,3.8,17.8
183.0,263.0,1657.6,3.0,18.4
184.0,275.0,1631.0,1.5,19.6
185.0,181.0,1634.4,1.7,19.7
186.0,272.0,1635.1,2.0,19.3
187.0,196.0,1635.8,3.6,18.1
188.0,155.0,1639.1,2.0,19.4
189.0,142.0,1653.4,1.4,19.9
190.0,186.0,1667.2,1.8,19.4
191.0,111.0,1680.4,1.6,19.8
192.0,194.0,1680.9,2.1,19.3
193.0,218.0,1693.6,2.9,18.7
194.0,300.0,1669.2,3.6,18.0
195.0,108.0,1672.0,3.5,18.0
196.0,220.0,1684.9,3.1,18.4
197.0,167.0,1670.6,2.8,19.0
198.0,160.0,1673.4,2.9,18.6
199.0,139.0,1659.6,3.2,18.3
200.0,137.0,1662.4,3.6,17.9
201.0,96.0,1649.1,2.1,19.1
202.0,110.0,1652.1,1.8,19.6
203.0,172.0,1655.1,1.6,19.8
204.0,153.0,1658.1,1.4,19.8
205.0,119.0,1658.6,2.2,19.2
206.0,210.0,1645.5,2.8,18.7
207.0,227.0,1646.1,2.2,19.1
208.0,161.0,1646.8,2.5,19.0
209.0,143.0,1647.4,2.0,19.3
210.0,151.0,1650.4,2.1,19.4
211.0,144.0,1664.0,2.0,19.4
212.0,150.0,1664.5,2.6,18.9
213.0,151.0,1651.3,1.8,19.4
214.0,115.0,1654.2,1.5,19.7
215.0,161.0,1654.8,1.2,20.0
216.0,199.0,1655.4,1.5,19.7
217.0,225.0,1658.3,2.2,19.3
218.0,254.0,1658.9,3.0,18.7
219.0,300.0,1645.9,3.3,18.4
220.0,300.0,1620.6,3.5,18.2
221.0,208.0,1624.0,2.7,18.8
222.0,125.0,1601.4,2.4,19.0
223.0,181.0,1605.2,2.1,19.3
224.0,86.0,1608.9,1.7,19.7
225.0,143.0,1609.7,1.7,19.7
226.0,108.0,1624.4,2.0,19.3
227.0,183.0,1625.1,1.6,19.8
228.0,141.0,1628.5,1.5,19.9
229.0,164.0,1629.1,1.5,19.7
230.0,158.0,1632.4,2.7,18.7
231.0,120.0,1620.6,2.6,19.0
232.0,178.0,1621.3,1.5,19.8
233.0,111.0,1624.7,1.6,19.6
234.0,223.0,1628.0,2.0,19.4
235.0,128.0,1628.7,2.0,19.4
236.0,270.0,1603.8,2.4,19.0
237.0,219.0,1593.1,1.9,19.5
238.0,127.0,1593.9,1.5,19.7
239.0,122.0,1594.7,1.8,19.5
240.0,145.0,1609.8,1.8,19.4
241.0,104.0,1624.4,1.8,19.5
242.0,123.0,1627.7,1.5,19.8
243.0,155.0,1630.9,2.8,18.8
244.0,77.0,1644.7,2.0,19.3
245.0,159.0,1647.6,2.8,18.8
246.0,167.0,1650.6,1.9,19.5
247.0,66.0,1653.4,3.0,18.5
248.0,173.0,1666.3,2.0,19.4
249.0,139.0,1668.9,2.2,19.2
250.0,131.0,1681.2,2.0,19.4
251.0,109.0,1693.1,1.7,19.6
252.0,175.0,1679.3,2.5,18.9
253.0,108.0,1691.2,2.4,18.9
254.0,128.0,1693.5,2.2,19.2
255.0,198.0,1694.0,2.2,19.1
256.0,142.0,1694.4,2.5,18.9
257.0,149.0,1694.9,2.9,18.6
258.0,209.0,1706.2,2.6,18.8
259.0,300.0,1706.6,3.5,18.2
260.0,158.0,1692.5,2.9,18.6
261.0,206.0,1669.9,2.7,18.9
262.0,300.0,1657.1,4.5,17.1
263.0,300.0,1644.8,4.2,17.5
264.0,253.0,1622.9,3.0,18.6
265.0,168.0,1626.1,1.8,19.4
266.0,66.0,1639.7,1.6,19.6
267.0,105.0,1642.7,2.1,19.2
268.0,108.0,1645.6,1.9,19.4
269.0,225.0,1646.2,1.8,19.4
270.0,180.0,1659.1,1.6,19.6
271.0,172.0,1671.5,1.6,19.7
272.0,207.0,1672.0,2.2,19.1
273.0,142.0,1683.9,2.5,19.0
274.0,160.0,1686.3,2.3,19.3
275.0,110.0,1686.7,2.2,19.1
276.0,196.0,1698.1,2.6,19.0
277.0,134.0,1700.3,2.9,18.5
278.0,148.0,1686.6,2.0,19.3
279.0,134.0,1698.0,2.0,19.3
280.0,146.0,1708.9,1.6,19.6
281.0,161.0,1709.3,1.8,19.5
282.0,173.0,1695.4,1.7,19.5
283.0,108.0,1695.8,1.6,19.6
284.0,144.0,1696.3,1.6,19.7
285.0,163.0,1707.2,1.8,19.6
286.0,155.0,1717.8,2.4,18.9
287.0,195.0,1718.2,2.0,19.3
288.0,211.0,1695.8,2.9,18.6
289.0,207.0,1696.2,2.2,19.2
290.0,102.0,1707.1,2.9,18.5
291.0,88.0,1693.4,1.9,19.3
292.0,140.0,1693.9,2.4,19.1
293.0,132.0,1704.8,2.0,19.5
294.0,101.0,1682.7,1.9,19.3
295.0,77.0,1694.0,1.1,20.0
296.0,202.0,1696.2,1.0,20.1
297.0,130.0,1698.4,3.3,18.2
298.0,300.0,1685.0,2.6,18.8
299.0,211.0,1672.2,2.5,18.9
300.0,235.0,1674.6,2.0,19.4
301.0,142.0,1675.1,2.6,18.7
302.0,116.0,1651.6,2.0,19.3
303.0,138.0,1654.3,2.0,19.3
304.0,183.0,1666.5,1.6,19.5
305.0,163.0,1667.0,1.7,19.5
306.0,300.0,1667.5,4.0,17.8
307.0,178.0,1670.0,2.9,18.5
308.0,300.0,1648.6,1.6,19.6
309.0,193.0,1660.9,4.0,17.5
310.0,122.0,1661.4,3.7,17.9
311.0,185.0,1649.5,3.2,18.2
312.0,138.0,1626.2,2.0,19.3
313.0,259.0,1626.9,2.5,18.9
314.0,300.0,1629.9,4.7,17.2
315.0,84.0,1630.5,1.7,19.4
316.0,170.0,1609.8,2.8,18.6
317.0,94.0,1623.4,1.5,19.7
318.0,129.0,1636.5,1.9,19.4
319.0,165.0,1649.2,1.7,19.5
320.0,145.0,1661.4,2.4,18.9
321.0,86.0,1673.2,2.1,19.1
322.0,105.0,1675.6,1.6,19.7
323.0,214.0,1677.9,2.2,19.1
324.0,267.0,1665.6,2.9,18.5
325.0,132.0,1653.6,2.4,18.9
326.0,121.0,1656.3,2.6,18.7
327.0,181.0,1668.2,1.6,19.6
328.0,117.0,1679.7,2.9,18.3
329.0,155.0,1680.1,2.1,19.2
330.0,169.0,1680.6,2.2,19.0
331.0,107.0,1682.9,2.3,19.0
332.0,180.0,1685.1,2.7,18.9
333.0,300.0,1687.4,4.7,17.1
334.0,102.0,1666.2,2.8,18.6
335.0,201.0,1668.6,2.5,18.9
336.0,72.0,1671.0,2.2,19.0
337.0,112.0,1673.4,2.0,19.2
338.0,100.0,1675.8,2.3,19.0
339.0,120.0,1676.3,2.5,18.9
340.0,279.0,1664.1,5.7,16.7
341.0,186.0,1643.3,2.8,18.6
342.0,242.0,1622.7,2.8,18.6
343.0,228.0,1612.4,2.6,18.8
344.0,167.0,1613.0,2.5,18.7
345.0,157.0,1613.7,2.3,19.0
346.0,107.0,1614.4,2.3,19.1
347.0,142.0,1615.0,1.9,19.5
348.0,112.0,1618.2,1.9,19.4
349.0,111.0,1618.8,2.1,19.2
350.0,132.0,1621.9,1.6,19.6
351.0,137.0,1622.5,2.2,19.2
352.0,125.0,1623.2,1.9,19.4
353.0,194.0,1623.8,2.8,18.4
354.0,150.0,1613.5,2.2,19.1
355.0,106.0,1614.1,2.4,19.0
356.0,113.0,1627.2,1.6,19.6
357.0,199.0,1630.1,1.6,19.6
358.0,159.0,1633.0,2.8,18.7
359.0,116.0,1645.4,2.4,19.0
360.0,101.0,1648.1,2.5,18.9
361.0,97.0,1650.8,2.9,18.4
362.0,161.0,1662.6,2.6,19.1
363.0,153.0,1663.1,2.5,18.8
364.0,134.0,1642.6,2.1,19.3
365.0,164.0,1645.3,3.6,18.1
366.0,300.0,1634.4,4.2,17.7
367.0,186.0,1614.3,1.9,19.5
368.0,195.0,1617.4,2.1,19.3
369.0,205.0,1618.1,2.3,19.1
370.0,216.0,1618.7,2.9,18.8
371.0,157.0,1619.3,2.3,19.2
372.0,109.0,1622.4,2.6,18.9
373.0,159.0,1612.2,2.2,19.2
374.0,156.0,1612.9,2.8,18.7
375.0,248.0,1613.5,1.5,19.8
376.0,180.0,1614.2,3.0,18.5
377.0,138.0,1594.6,3.0,18.5
378.0,300.0,1595.3,4.4,17.8
379.0,197.0,1596.0,2.7,19.0
380.0,139.0,1596.7,3.7,17.8
381.0,139.0,1597.4,2.9,18.8
382.0,131.0,1600.8,2.8,18.8
383.0,116.0,1601.5,2.1,19.3
384.0,82.0,1604.8,2.8,18.7
385.0,169.0,1608.0,2.9,18.5
386.0,227.0,1598.4,2.2,19.3
387.0,163.0,1599.1,2.2,19.2
388.0,101.0,1599.8,2.1,19.2
389.0,165.0,1600.5,2.4,19.2
390.0,195.0,1601.2,1.8,19.6
391.0,277.0,1601.9,2.6,18.8
392.0,206.0,1605.1,3.0,18.4
393.0,116.0,1605.8,2.8,18.6
394.0,82.0,1609.0,1.9,19.2
395.0,139.0,1621.9,2.7,18.8
396.0,192.0,1634.3,3.5,17.9
397.0,152.0,1634.9,4.4,17.3
398.0,79.0,1646.9,3.1,18.2
399.0,239.0,1627.1,2.7,18.5
