# GameN, gameLength, gameElo, minBase, dinBase
1.0,84.0,1000.0,9.5,12.2
2.0,130.0,1000.0,11.2,10.7
3.0,106.0,1042.0,8.0,13.4
4.0,162.0,1039.9,10.2,11.7
5.0,214.0,1038.0,7.4,14.3
6.0,215.0,1025.5,9.0,13.0
7.0,104.0,1078.2,7.6,14.2
8.0,87.0,1064.4,5.5,15.9
9.0,148.0,1088.7,6.3,15.3
10.0,129.0,1086.6,4.0,17.5
11.0,300.0,1073.5,4.7,17.0
12.0,133.0,1071.7,2.1,19.1
13.0,230.0,1060.0,3.8,17.7
14.0,179.0,1111.1,2.7,18.8
15.0,118.0,1128.9,2.1,19.1
16.0,176.0,1145.3,2.7,18.5
17.0,72.0,1192.9,2.0,19.1
18.0,236.0,1224.4,1.9,19.3
19.0,247.0,1220.8,2.1,19.1
20.0,223.0,1249.7,1.9,19.3
21.0,177.0,1258.8,2.2,18.9
22.0,145.0,1254.6,2.2,19.0
23.0,178.0,1296.7,2.0,19.3
24.0,236.0,1303.7,1.9,19.3
25.0,230.0,1310.4,2.0,19.2
26.0,257.0,1305.2,2.8,18.6
27.0,223.0,1326.6,2.2,19.1
28.0,242.0,1346.4,3.8,17.6
29.0,233.0,1321.4,2.7,18.6
30.0,134.0,1341.3,2.2,19.0
31.0,146.0,1378.1,2.0,19.1
32.0,92.0,1394.3,3.0,18.3
33.0,236.0,1367.3,3.9,17.6
34.0,140.0,1342.1,4.4,17.2
35.0,300.0,1336.4,3.4,18.0
36.0,155.0,1330.9,2.0,19.3
37.0,248.0,1366.4,1.5,19.6
38.0,172.0,1370.8,1.3,19.9
39.0,149.0,1375.1,1.6,19.6
40.0,221.0,1390.5,1.4,19.8
41.0,165.0,1405.0,1.4,19.7
42.0,148.0,1437.1,1.4,19.9
43.0,172.0,1440.1,1.4,19.8
44.0,163.0,1470.5,3.0,18.6
45.0,172.0,1499.6,1.2,19.9
46.0,123.0,1527.3,2.0,19.2
47.0,156.0,1529.1,1.5,19.6
48.0,269.0,1530.8,3.1,18.5
49.0,178.0,1556.6,3.0,18.4
50.0,300.0,1543.2,2.7,18.6
51.0,186.0,1530.5,2.3,19.1
52.0,119.0,1538.2,1.1,20.0
53.0,140.0,1563.1,1.3,19.8
