# GameN, gameLength, gameElo, minBase, dinBase
1.0,103.0,1000.0,9.4,12.1
2.0,148.0,1000.0,10.4,11.4
3.0,82.0,998.2,8.5,13.1
4.0,156.0,996.5,7.7,13.9
5.0,79.0,1056.4,7.4,14.4
6.0,300.0,1017.6,9.4,12.9
7.0,148.0,1047.9,3.9,17.5
8.0,103.0,1035.9,4.6,16.8
9.0,152.0,1062.6,4.3,17.3
10.0,142.0,1060.8,5.0,17.0
11.0,216.0,1084.0,4.1,17.3
12.0,89.0,1105.0,4.5,17.0
13.0,172.0,1145.2,2.3,19.2
14.0,215.0,1142.6,3.2,18.3
15.0,183.0,1158.4,2.4,19.1
16.0,259.0,1172.9,5.9,16.0
17.0,132.0,1186.4,3.3,18.5
18.0,141.0,1183.4,2.9,18.4
19.0,160.0,1196.0,4.3,17.6
20.0,101.0,1192.9,3.1,18.2
21.0,144.0,1189.9,2.9,18.5
22.0,207.0,1187.0,2.7,18.7
23.0,162.0,1216.9,4.4,17.3
24.0,129.0,1227.1,1.5,19.7
25.0,148.0,1236.7,2.2,19.3
26.0,195.0,1277.9,1.8,19.6
27.0,300.0,1285.3,3.8,18.1
28.0,300.0,1292.4,4.2,17.6
29.0,300.0,1270.8,5.4,16.3
30.0,97.0,1293.7,2.2,19.0
31.0,148.0,1331.9,2.3,19.3
32.0,148.0,1368.7,1.9,19.5
33.0,133.0,1385.3,1.7,19.5
34.0,202.0,1389.4,4.0,18.0
35.0,174.0,1382.2,4.1,17.7
36.0,209.0,1386.3,3.3,18.3
37.0,158.0,1379.3,2.8,18.9
38.0,149.0,1383.4,2.3,19.2
39.0,266.0,1416.9,3.4,18.2
40.0,244.0,1449.0,1.8,19.6
41.0,135.0,1460.6,2.3,19.0
42.0,192.0,1463.2,2.7,18.6
43.0,171.0,1434.7,3.4,18.1
44.0,198.0,1437.6,1.7,19.5
45.0,98.0,1440.5,3.2,18.1
46.0,226.0,1470.6,2.6,18.9
47.0,209.0,1461.0,3.0,18.6
48.0,232.0,1463.5,1.4,19.9
49.0,157.0,1473.9,4.5,17.3
50.0,131.0,1476.2,2.9,18.4
51.0,298.0,1466.6,3.5,18.1
52.0,174.0,1457.4,2.8,18.8
53.0,300.0,1448.5,5.0,16.9
54.0,262.0,1459.3,2.9,18.7
55.0,248.0,1469.6,2.3,19.0
56.0,177.0,1471.9,2.8,18.6
57.0,227.0,1474.2,2.8,18.5
58.0,143.0,1464.9,1.8,19.5
59.0,101.0,1467.2,1.9,19.4
60.0,153.0,1469.5,1.9,19.4
61.0,165.0,1471.8,1.3,19.8
62.0,167.0,1474.0,1.3,19.9
63.0,169.0,1483.3,1.6,19.7
64.0,300.0,1492.2,2.4,19.0
65.0,198.0,1500.8,2.0,19.3
66.0,151.0,1502.7,3.7,17.6
67.0,150.0,1527.7,2.0,19.3
68.0,234.0,1534.9,2.2,19.3
69.0,125.0,1541.9,1.7,19.4
70.0,168.0,1543.3,2.5,18.7
71.0,287.0,1531.7,2.5,19.0
72.0,213.0,1533.2,1.4,19.8
73.0,141.0,1556.4,2.3,19.0
74.0,137.0,1578.5,1.7,19.6
75.0,159.0,1579.7,1.7,19.7
76.0,300.0,1580.9,1.3,19.9
77.0,231.0,1582.0,2.5,18.8
78.0,214.0,1583.2,3.3,18.2
79.0,288.0,1603.7,1.2,20.1
80.0,198.0,1608.5,3.4,18.2
81.0,232.0,1613.2,2.9,18.7
82.0,123.0,1598.8,2.0,19.4
83.0,270.0,1599.8,2.7,18.8
84.0,207.0,1567.7,3.3,18.3
85.0,236.0,1568.9,2.5,18.9
86.0,276.0,1541.6,2.8,18.8
87.0,224.0,1543.0,3.5,17.9
