# GameN, gameLength, gameElo, minBase, dinBase
1.0,192.0,1000.0,11.6,10.2
2.0,114.0,1000.0,9.5,12.3
3.0,73.0,986.9,9.9,11.9
4.0,300.0,975.8,10.9,11.2
5.0,136.0,1013.6,9.4,12.6
6.0,108.0,1002.5,6.6,15.2
7.0,272.0,1001.1,6.1,15.6
8.0,165.0,999.8,5.3,16.2
9.0,179.0,1050.0,5.5,16.2
10.0,183.0,1074.7,7.9,13.9
11.0,124.0,1096.9,5.0,16.6
12.0,261.0,1083.5,5.2,16.5
13.0,300.0,1104.0,4.6,17.0
14.0,125.0,1143.5,6.6,15.1
15.0,197.0,1179.8,5.6,16.3
16.0,188.0,1162.5,2.9,18.3
17.0,186.0,1159.8,3.0,18.1
18.0,172.0,1173.8,3.2,18.1
19.0,181.0,1219.6,3.6,17.9
20.0,155.0,1248.6,5.7,15.9
21.0,108.0,1257.7,4.7,16.7
22.0,141.0,1300.3,2.2,18.9
23.0,175.0,1322.9,3.7,17.6
24.0,137.0,1362.9,3.4,17.9
25.0,190.0,1367.8,2.3,19.0
26.0,164.0,1405.6,2.7,18.6
27.0,95.0,1409.5,3.0,18.3
28.0,253.0,1413.3,3.3,18.0
29.0,266.0,1427.8,3.0,18.3
30.0,161.0,1418.9,1.9,19.2
31.0,120.0,1422.4,2.8,18.5
32.0,285.0,1425.8,2.6,18.8
33.0,280.0,1459.2,2.8,18.6
34.0,103.0,1462.0,2.4,18.9
35.0,162.0,1473.4,1.6,19.5
36.0,167.0,1475.9,3.2,18.2
37.0,186.0,1486.5,2.0,19.3
38.0,219.0,1488.8,1.6,19.5
39.0,233.0,1450.8,2.9,18.4
40.0,236.0,1453.6,3.4,18.1
41.0,228.0,1444.4,2.1,19.1
42.0,300.0,1435.5,3.0,18.4
43.0,276.0,1427.1,3.6,18.0
44.0,207.0,1400.4,1.9,19.4
45.0,181.0,1414.1,2.3,19.0
46.0,131.0,1426.9,2.5,18.7
47.0,198.0,1430.0,2.2,19.1
48.0,196.0,1403.8,1.8,19.4
49.0,131.0,1416.9,1.4,19.7
50.0,136.0,1429.4,1.5,19.7
51.0,164.0,1441.2,1.9,19.4
52.0,133.0,1443.9,1.7,19.4
53.0,133.0,1446.6,1.5,19.7
54.0,72.0,1457.5,1.7,19.4
55.0,266.0,1448.8,3.4,18.0
56.0,177.0,1440.4,2.6,18.9
57.0,94.0,1451.4,2.1,19.2
58.0,132.0,1461.8,1.6,19.6
59.0,225.0,1453.1,1.9,19.3
60.0,300.0,1480.8,2.1,19.2
61.0,287.0,1482.9,2.3,19.0
62.0,187.0,1485.0,1.8,19.5
63.0,201.0,1511.2,1.5,19.7
64.0,163.0,1512.9,1.7,19.5
65.0,196.0,1514.7,1.3,19.9
66.0,144.0,1522.4,1.7,19.5
67.0,173.0,1529.8,2.0,19.1
68.0,101.0,1537.0,2.4,18.8
69.0,300.0,1560.3,3.7,18.0
70.0,211.0,1531.8,2.1,19.2
71.0,247.0,1504.2,2.5,18.8
72.0,274.0,1528.7,2.1,19.3
73.0,165.0,1552.1,1.9,19.3
74.0,176.0,1540.2,2.9,18.6
75.0,158.0,1541.7,2.0,19.2
76.0,122.0,1548.2,2.1,19.1
77.0,169.0,1549.6,1.6,19.5
78.0,147.0,1571.7,2.2,19.2
79.0,300.0,1577.4,3.2,18.4
80.0,109.0,1564.5,2.6,18.6
81.0,300.0,1570.4,3.6,18.1
82.0,300.0,1557.9,3.2,18.4
83.0,179.0,1546.1,2.1,19.3
84.0,208.0,1567.9,3.5,18.0
85.0,300.0,1555.7,3.6,18.1
86.0,300.0,1544.1,3.7,18.2
87.0,300.0,1549.4,4.0,17.9
88.0,161.0,1522.8,2.2,19.2
89.0,88.0,1529.7,1.8,19.6
90.0,184.0,1531.2,2.0,19.3
91.0,131.0,1500.2,2.5,18.8
92.0,228.0,1491.0,2.5,18.9
93.0,237.0,1492.8,4.5,17.2
94.0,189.0,1500.5,3.2,18.4
95.0,153.0,1491.4,2.1,19.2
96.0,114.0,1499.2,1.8,19.4
97.0,68.0,1506.7,1.2,19.9
98.0,300.0,1513.9,1.4,19.8
99.0,300.0,1515.5,1.8,19.5
100.0,206.0,1517.0,1.6,19.6
101.0,182.0,1518.6,2.5,19.0
102.0,159.0,1508.9,2.3,19.1
103.0,104.0,1516.0,1.8,19.4
104.0,93.0,1517.5,1.9,19.4
105.0,138.0,1539.3,2.9,18.8
106.0,152.0,1509.4,2.1,19.2
107.0,162.0,1511.0,2.9,18.8
108.0,154.0,1532.8,2.2,19.0
109.0,169.0,1534.2,4.9,17.1
110.0,220.0,1540.4,2.0,19.4
111.0,89.0,1546.4,2.3,19.0
112.0,279.0,1566.7,2.6,19.0
113.0,84.0,1555.4,3.1,18.3
114.0,164.0,1556.6,2.4,19.0
115.0,94.0,1576.4,3.2,18.1
116.0,300.0,1564.7,3.5,18.0
117.0,145.0,1553.6,2.8,18.7
118.0,126.0,1558.2,2.7,18.7
119.0,99.0,1577.7,1.9,19.4
120.0,157.0,1582.6,2.8,18.8
121.0,129.0,1587.4,2.1,19.1
122.0,142.0,1592.1,2.1,19.3
123.0,165.0,1596.7,3.2,18.3
124.0,152.0,1614.5,2.3,19.1
125.0,171.0,1631.4,3.8,17.8
126.0,179.0,1635.2,2.5,19.0
127.0,300.0,1651.2,5.3,16.7
128.0,182.0,1636.7,3.1,18.4
129.0,213.0,1652.6,3.0,18.6
130.0,264.0,1626.3,3.2,18.3
131.0,152.0,1627.1,1.9,19.3
132.0,191.0,1630.9,3.1,18.5
133.0,101.0,1631.6,1.3,19.9
134.0,78.0,1632.4,1.7,19.4
135.0,114.0,1648.3,1.9,19.5
136.0,146.0,1649.0,2.2,19.2
137.0,120.0,1634.8,1.8,19.4
138.0,191.0,1635.6,2.4,19.2
139.0,146.0,1639.1,1.6,19.6
140.0,94.0,1639.8,2.5,19.0
141.0,130.0,1655.3,2.2,19.2
142.0,191.0,1670.0,3.7,17.9
143.0,131.0,1670.6,1.7,19.6
144.0,300.0,1673.6,2.5,18.9
145.0,234.0,1674.2,5.0,16.8
146.0,85.0,1659.2,3.5,18.1
147.0,63.0,1662.3,2.0,19.3
148.0,116.0,1665.4,2.3,19.0
149.0,176.0,1668.4,5.2,16.7
150.0,240.0,1669.0,4.0,17.7
151.0,113.0,1643.4,3.1,18.3
152.0,110.0,1646.8,2.3,19.2
153.0,160.0,1650.1,2.1,19.5
154.0,293.0,1650.7,3.4,18.2
155.0,89.0,1665.3,3.3,18.2
