1169,1100,1271,1243,1185,1234,1340,1442,1470,1486,1489,1556,1596,1644,1678,1641,1656,1584,1625,1580,1656,1645,1689,1655,1611,1720,1648,1648,1650,1693,1683,1711,1638,1630,1611,1610,1570,1667,1700,1645,1691,1694,1660,1655,1659,1615,1623,1598,1521,1584
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
