1189,1276,1244,1369,1373,1398,1416,1474,1475,1593,1608,1542,1522,1512,1540,1612,1545,1607,1556,1630,1511,1636,1604,1594,1638,1633,1629,1658,1584,1628,1586,1649,1697,1699,1633,1661,1660,1594,1647,1646,1637,1670,1653,1659,1663,1672,1665,1677,1648,1634
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
