1085,1210,1192,1278,1211,1342,1383,1465,1524,1527,1579,1612,1542,1449,1594,1521,1550,1715,1601,1578,1617,1539,1541,1499,1630,1508,1500,1570,1576,1601,1587,1636,1628,1572,1629,1581,1578,1650,1677,1640,1662,1679,1687,1668,1708,1700,1696,1688,1720,1717
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
