958,1117,1103,1218,1272,1288,1383,1376,1369,1356,1340,1387,1436,1473,1410,1444,1452,1403,1445,1451,1413,1500,1392,1482,1555,1460,1466,1453,1532,1490,1496,1539,1546,1535,1525,1556,1566,1578,1606,1552,1559,1537,1568,1570,1553,1539,1584,1524,1528,1556
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
