1113,1070,1206,1415,1434,1455,1513,1576,1654,1601,1603,1609,1632,1549,1657,1656,1700,1684,1650,1615,1712,1717,1708,1734,1760,1752,1754,1736,1717,1686,1711,1743,1756,1726,1698,1789,1762,1710,1697,1710,1689,1759,1763,1781,1803,1805,1781,1758,1750,1719
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
