1117,1116,1187,1283,1310,1434,1396,1548,1625,1485,1489,1402,1452,1526,1563,1558,1590,1618,1539,1544,1530,1529,1496,1497,1560,1609,1551,1587,1526,1551,1530,1649,1610,1616,1639,1582,1611,1595,1597,1614,1673,1615,1678,1677,1679,1713,1693,1694,1680,1634
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
