1293,1660,1751,1750,1689,1696,1749,1776,1711,1769,1772,1695,1732,1770,1767,1772,1788,1803,1736,1724,1761,1726,1723,1762,1794,1767,1737,1792,1755,1804,1763,1740,1769,1756,1780,1755,1764,1788,1748,1772,1766,1744,1766,1758,1779,1777,1765,1773,1755,1762,1772,1735,1744,1751,1704,1715,1727,1762,1785,1735,1715,1720,1706,1735,1774,1735,1743,1754,1730,1764,1787,1730,1762,1776,1740,1754,1723,1747,1777,1778,1716,1747
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
