# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,190.00000,1000.00000,5.15047,16.25235,30.75078,16.38480,0.22296,0.37226,0.05799
2.00000,98.00000,1000.00000,5.16213,16.22752,30.92371,23.78065,0.56880,0.19482,0.12398
3.00000,133.00000,1042.04482,5.50279,15.80713,23.20847,20.12598,0.33389,0.35117,0.27536
4.00000,148.00000,1027.59600,3.89330,17.45658,23.01737,18.63400,0.73325,0.14144,0.04094
5.00000,216.00000,1060.14904,6.06522,15.43217,24.69304,13.64087,0.46261,0.45652,0.22696
6.00000,197.00000,1046.32442,5.32655,16.13383,23.97430,30.00000,0.89936,0.15096,0.07388
7.00000,169.00000,1074.03704,4.45841,16.87240,23.76087,13.29490,0.54868,0.29017,0.06900
8.00000,116.00000,1060.50285,5.49220,15.88715,33.61825,21.18367,0.28691,0.32653,0.13205
9.00000,131.00000,1058.68341,7.17058,14.32993,29.93258,18.25843,0.50000,0.40143,0.15628
10.00000,132.00000,1082.72091,5.19933,16.26968,24.71189,24.70184,0.86600,0.06030,0.00335
11.00000,190.00000,1104.26728,4.29617,17.08634,20.32350,19.51257,0.55574,0.16831,0.04153
12.00000,114.00000,1090.45926,3.01452,18.21129,21.77097,17.56452,0.60000,0.06935,0.09677
13.00000,276.00000,1088.51698,5.95184,15.39093,17.08428,15.36544,0.21813,0.26487,0.13385
14.00000,137.00000,1086.63359,3.58333,17.84722,24.07870,14.13426,0.32812,0.09259,0.05440
15.00000,150.00000,1106.16718,6.24197,15.04726,23.60113,16.74480,0.81238,0.34405,0.08790
16.00000,104.00000,1104.16331,3.65470,17.74309,29.05110,20.44751,0.50207,0.04144,0.01657
17.00000,119.00000,1121.88493,3.81067,17.39200,22.66000,19.70533,0.65067,0.10533,0.00000
18.00000,102.00000,1119.76677,3.66996,17.57231,30.10754,22.31397,0.29234,0.10878,0.00000
19.00000,128.00000,1117.70290,5.81494,15.67857,22.05195,29.49026,0.61851,0.12825,0.00000
20.00000,119.00000,1115.68978,4.92550,16.48424,27.22493,22.38825,0.60029,0.20487,0.13610
21.00000,78.00000,1113.72425,2.59310,18.68966,25.99310,22.31552,0.57845,0.10172,0.04655
22.00000,197.00000,1111.80350,3.84239,17.50388,27.55047,18.65683,0.27834,0.24845,0.22050
23.00000,174.00000,1109.92498,4.53817,16.90488,26.57322,17.35419,0.83354,0.18648,0.10013
24.00000,127.00000,1125.76472,5.13212,16.31636,32.91273,17.89818,0.54424,0.20242,0.06303
25.00000,221.00000,1123.77957,5.75532,15.67676,24.07938,22.27987,0.33429,0.21031,0.22504
26.00000,300.00000,1121.83592,5.17647,16.32474,27.49234,15.05963,0.20185,0.09750,0.05641
27.00000,113.00000,1136.51704,4.97615,16.65077,24.72232,27.02726,0.79813,0.03237,0.00000
28.00000,142.00000,1106.38154,6.12326,15.46512,31.62791,29.48023,0.60291,0.17442,0.03140
29.00000,139.00000,1104.66514,4.34804,17.07843,27.89461,21.30515,0.59191,0.08946,0.00000
30.00000,96.00000,1102.97980,3.53987,17.58306,25.13289,15.50166,0.65698,0.02990,0.00332
31.00000,86.00000,1101.32420,3.60173,17.63781,25.23232,15.62338,0.50000,0.34488,0.19913
32.00000,165.00000,1099.69708,4.49091,16.94892,28.74459,18.42857,0.60823,0.11515,0.03203
33.00000,138.00000,1140.14213,6.27824,15.12134,29.92259,16.29707,0.39226,0.58787,0.32008
34.00000,148.00000,1138.15824,4.95683,16.52038,24.14388,23.21942,0.76259,0.05516,0.00959
35.00000,148.00000,1151.03878,5.00288,16.36259,20.74101,19.00719,0.53237,0.60432,0.59856
36.00000,108.00000,1148.96369,5.18169,16.30097,30.39528,26.33564,0.55825,0.11096,0.03467
37.00000,129.00000,1120.29899,4.59339,16.78702,26.07517,20.02392,0.52847,0.19134,0.07973
38.00000,123.00000,1118.57027,4.83766,16.75536,29.48365,20.09808,0.43687,0.27621,0.20519
39.00000,139.00000,1116.86932,5.13546,16.46481,22.87782,23.95485,0.88845,0.38380,0.22842
40.00000,147.00000,1146.26647,5.20796,16.28595,36.39724,22.35906,0.35621,0.06661,0.00325
41.00000,149.00000,1174.11549,4.75923,16.72408,31.26538,18.05448,0.30185,0.19332,0.10984
42.00000,130.00000,1160.90372,3.38038,17.75134,19.63306,14.95833,0.60349,0.27688,0.26478
43.00000,100.00000,1187.70905,5.37422,16.07384,29.90613,15.98999,0.45620,0.37297,0.20275
44.00000,115.00000,1213.01609,5.12919,16.53416,27.84845,23.14907,0.70621,0.07826,0.03354
45.00000,99.00000,1249.10280,5.03050,16.40305,36.93137,13.60349,0.34804,0.40305,0.04248
46.00000,223.00000,1245.80220,5.34242,16.09199,25.98211,19.02129,0.37649,0.20102,0.12862
47.00000,130.00000,1253.30728,4.76872,16.59401,18.45092,19.85691,0.50000,0.16473,0.17471
48.00000,182.00000,1222.32379,4.20307,17.24521,28.93199,21.93774,0.52347,0.11494,0.15038
49.00000,254.00000,1192.59843,5.22718,16.32484,26.01274,19.86837,0.59660,0.35173,0.12527
50.00000,160.00000,1216.84879,6.32331,15.33405,30.18904,15.39205,0.50322,0.50376,0.20838
51.00000,267.00000,1225.23484,4.83955,16.62173,26.08022,21.63120,0.39833,0.26240,0.14206
52.00000,112.00000,1259.83595,4.14192,17.44209,24.61827,24.36215,0.50000,0.04078,0.03752
53.00000,143.00000,1266.65303,4.17829,17.24289,29.10724,25.56331,0.45220,0.07364,0.03876
54.00000,178.00000,1247.75838,5.57482,15.84956,24.70150,15.28899,0.64766,0.45051,0.10847
55.00000,184.00000,1231.74165,5.39906,15.89138,24.08028,10.29398,0.59386,0.85124,0.62338
56.00000,133.00000,1252.57004,4.55914,16.90442,27.84707,24.38590,0.64277,0.18996,0.07885
57.00000,133.00000,1285.94305,6.82936,14.72164,31.42898,16.01716,0.52574,0.61964,0.17827
58.00000,190.00000,1268.15533,4.68657,16.77711,24.43383,21.91244,0.60050,0.27761,0.17612
59.00000,93.00000,1285.73892,5.13482,16.13013,32.73036,14.97538,0.50000,0.35639,0.07034
60.00000,242.00000,1301.43463,5.30261,16.07373,22.17051,16.67665,0.06528,0.34562,0.30261
61.00000,225.00000,1306.82146,6.44275,15.04383,20.72809,19.35689,0.69767,0.67800,0.35599
62.00000,117.00000,1312.04620,4.59420,16.90399,34.01721,23.19293,0.40625,0.24819,0.11775
63.00000,120.00000,1281.48043,3.55662,17.78427,28.35995,21.33850,0.79499,0.10608,0.05483
64.00000,90.00000,1287.34272,4.14761,17.34153,32.27931,26.71201,0.48987,0.04342,0.01158
65.00000,180.00000,1269.99153,4.84859,16.48592,22.26937,18.87588,0.65977,0.24560,0.03961
66.00000,99.00000,1266.63282,3.16183,18.14351,28.06412,19.44733,0.43359,0.15115,0.14504
67.00000,121.00000,1246.97979,4.48143,16.96429,27.33571,25.95429,0.60357,0.07286,0.04429
68.00000,130.00000,1231.84240,5.81509,15.58239,26.02138,23.15472,0.53648,0.16604,0.05786
69.00000,123.00000,1217.50120,7.25021,14.22888,37.56850,14.27317,0.50000,0.48811,0.00574
70.00000,153.00000,1203.90067,5.46324,15.89105,24.80071,21.55802,0.24934,0.24092,0.05934
71.00000,121.00000,1212.06585,5.57019,15.76770,24.84720,21.62981,0.50062,0.25093,0.17516
72.00000,119.00000,1219.91365,5.33250,16.31245,37.24561,17.22222,0.45280,0.28571,0.00251
73.00000,72.00000,1206.34327,2.83801,18.43844,24.29374,14.28294,0.65227,0.17279,0.12095
74.00000,154.00000,1214.33678,4.54938,16.93768,29.33941,19.36433,0.60930,0.16491,0.09012
75.00000,145.00000,1211.91318,5.90691,15.41141,21.95796,22.13413,0.57808,0.24525,0.05506
76.00000,136.00000,1209.52882,4.68106,16.92806,33.88129,25.96163,0.68705,0.10911,0.00959
77.00000,114.00000,1183.46304,4.93561,16.36662,32.09724,21.52300,0.61564,0.04731,0.00000
78.00000,300.00000,1181.43060,5.60721,15.95856,18.67658,21.42252,0.73018,0.34685,0.19640
79.00000,300.00000,1169.86359,5.74355,15.96558,25.35456,27.60241,0.65103,0.17642,0.04045
80.00000,160.00000,1145.48924,4.01567,17.45298,32.39812,20.64734,0.20729,0.13793,0.08699
81.00000,141.00000,1122.15224,5.09292,16.52714,34.67341,14.36431,0.35833,0.28703,0.02208
82.00000,190.00000,1146.44103,5.49416,16.14524,30.10601,18.35810,0.65735,0.26127,0.12020
83.00000,294.00000,1167.61560,5.32070,16.03715,20.74754,18.50720,0.54852,0.27597,0.17892
84.00000,155.00000,1153.67349,5.18058,16.26214,25.58738,17.48932,0.81165,0.33107,0.10777
85.00000,165.00000,1141.04643,5.02724,16.28405,21.68223,20.74449,0.72374,0.14137,0.02205
86.00000,141.00000,1151.17298,5.49191,15.81661,24.79612,16.77670,0.37055,0.25890,0.08846
87.00000,98.00000,1141.13790,4.47913,16.85781,24.63524,22.27821,0.80448,0.03864,0.02782
88.00000,81.00000,1118.45894,5.70981,15.58719,36.45504,16.50545,0.50000,0.31199,0.03406
89.00000,256.00000,1109.73647,6.79658,14.89354,20.67110,18.02091,0.83460,0.72433,0.12167
90.00000,157.00000,1140.98455,5.10034,16.35329,32.49578,15.09106,0.27024,0.35329,0.08769
91.00000,119.00000,1129.66993,4.43437,16.96659,26.65632,15.66229,0.44809,0.16706,0.02506
92.00000,79.00000,1140.08236,3.46360,17.74713,21.13985,21.71264,0.50000,0.06705,0.04406
93.00000,206.00000,1138.54754,5.13786,16.35199,30.43737,17.77677,0.46151,0.33520,0.09447
94.00000,243.00000,1129.19637,5.84153,15.75956,23.88069,17.04645,0.68124,0.45264,0.22587
95.00000,129.00000,1139.54383,5.56484,16.00220,29.63407,19.62088,0.45385,0.38791,0.15495
96.00000,79.00000,1128.90899,4.42500,16.74265,27.95294,15.77206,0.50000,0.30882,0.04118
97.00000,128.00000,1139.21367,4.42903,17.19032,27.02043,15.54301,0.34516,0.20753,0.10860
98.00000,245.00000,1160.93983,5.03125,16.48304,29.28482,20.07679,0.27946,0.21964,0.12679
99.00000,148.00000,1180.81333,4.98029,16.58739,20.49409,20.52562,0.56505,0.14060,0.08016
100.00000,167.00000,1157.38490,4.18214,17.18449,20.01175,16.63102,0.60635,0.13514,0.07521
101.00000,142.00000,1144.83173,4.01205,17.44819,20.47711,11.89398,0.72048,0.22289,0.02289
102.00000,62.00000,1143.29277,2.92560,18.34226,23.22619,24.92560,0.50595,0.00893,0.00000
103.00000,230.00000,1141.77049,4.71964,16.80801,25.87476,21.47997,0.23299,0.14113,0.25238
104.00000,73.00000,1132.53458,4.60878,16.57086,19.07784,23.22156,0.83433,0.03593,0.00798
105.00000,193.00000,1142.49283,4.06027,17.33701,22.28353,17.67402,0.58616,0.18506,0.05603
106.00000,300.00000,1133.27423,5.84082,15.66259,21.20748,14.81565,0.47721,0.17211,0.04150
107.00000,214.00000,1122.43809,5.51076,15.97532,30.22785,19.35949,0.21646,0.30949,0.21709
108.00000,134.00000,1136.64292,4.73909,16.69544,24.90873,12.75298,0.18403,0.60218,0.26091
109.00000,173.00000,1146.34923,6.17664,15.53738,29.25327,20.83738,0.62757,0.31776,0.09346
110.00000,141.00000,1155.66538,5.89895,15.51452,29.93728,26.78397,0.63705,0.01510,0.00232
111.00000,146.00000,1146.05887,4.72200,16.50000,25.30200,16.35100,0.39650,0.16800,0.09000
112.00000,112.00000,1136.83535,4.50904,17.02067,30.06460,16.74548,0.34496,0.18475,0.10465
113.00000,88.00000,1152.49068,4.64169,16.78338,22.71935,8.85286,0.45368,0.48093,0.19074
114.00000,106.00000,1173.73947,3.11042,18.14268,28.50248,13.38958,0.54342,0.22084,0.01489
115.00000,108.00000,1194.12660,5.60027,15.97425,36.08130,25.62602,0.68699,0.21409,0.00949
116.00000,164.00000,1183.12043,4.13692,17.27160,19.38159,20.24467,0.57520,0.15264,0.06510
117.00000,127.00000,1181.28930,5.04129,16.21005,30.72172,19.06822,0.48115,0.17235,0.01795
118.00000,146.00000,1163.75733,5.01433,16.32962,33.24204,14.46258,0.25597,0.37261,0.09236
119.00000,170.00000,1141.92283,5.57183,15.84883,27.81502,20.59718,0.48638,0.28075,0.09296
120.00000,289.00000,1151.19991,5.40368,16.03866,24.19455,16.43536,0.28010,0.17427,0.04563
121.00000,172.00000,1160.11829,5.35901,16.09530,21.51828,19.41514,0.64164,0.32115,0.16971
122.00000,118.00000,1144.39447,4.77419,16.70699,27.16532,20.49462,0.51210,0.14516,0.06720
123.00000,165.00000,1164.01055,4.29145,17.08974,28.67863,14.31026,0.29487,0.19060,0.03675
124.00000,132.00000,1148.86194,5.17357,16.27416,32.91913,19.43294,0.50789,0.26134,0.05819
125.00000,119.00000,1165.01526,3.48107,17.88920,28.63955,25.33801,0.55610,0.01122,0.00000
