1293,1660,1690,1720,1749,1698,1720,1649,1602,1693,1642,1736,1654,1715,1698,1686,1692,1670,1701,1669,1698,1739,1621,1776,1663,1758,1739,1712,1757,1685,1689,1693,1709,1732,1717,1759,1731,1747,1734,1742,1726,1637,1725,1792,1750,1765,1760,1730,1718,1766,1773,1729,1761,1748,1731,1764,1734,1778,1718,1714,1720,1727,1776,1720,1715,1763,1688,1706,1716,1737,1769,1712,1740,1733,1720,1703,1729,1743,1736,1675,1697,1648
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
