1293,1660,1501,1763,1808,1755,1795,1802,1714,1734,1731,1780,1806,1818,1833,1882,1843,1888,1837,1886,1744,1756,1785,1709,1857,1864,1802,1825,1726,1732,1723,1773,1839,1857,1828,1805,1819,1877,1840,1806,1813,1838,1824,1843,1863,1859,1867,1861,1840,1828,1847,1837,1821,1824,1875,1868,1846,1824,1853,1864,1817,1850,1779,1837,1845,1850,1847,1824,1816,1824,1837,1851,1853,1893,1882,1881,1875,1887,1868,1813,1837,1844
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
