1293,1660,1429,1585,1567,1562,1523,1570,1550,1575,1602,1596,1606,1587,1587,1623,1592,1608,1609,1608,1609,1603,1600,1603,1621,1605,1602,1591,1613,1607,1624,1610,1610,1604,1603,1610,1628,1629,1615,1620,1617,1613,1594,1590,1606,1602,1604,1605,1605,1610,1608,1605,1611,1607,1606,1603,1604,1614,1608,1607,1604,1604,1607,1611,1583,1602,1595,1604,1606,1601,1603,1609,1593,1596,1601,1606,1605,1604,1588,1599,1603,1600
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
