# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,123.00000,1000.00000,5.77685,15.83611,36.29630,23.08704,0.61435,0.28981,0.02778
2.00000,122.00000,1000.00000,3.97674,17.47674,30.21279,16.13256,0.73488,0.10814,0.02093
3.00000,128.00000,1042.04482,6.11493,15.52014,24.38981,27.95616,0.88092,0.09716,0.01659
4.00000,140.00000,1039.94768,4.23449,17.11042,25.31762,22.63648,0.62097,0.03102,0.00496
5.00000,114.00000,1026.63250,3.28809,18.08579,21.66965,20.81306,0.63444,0.13444,0.09091
6.00000,138.00000,1024.93952,5.82472,15.69200,27.86424,22.38197,0.61550,0.20770,0.01418
7.00000,120.00000,1023.33727,4.38036,16.95989,23.36376,21.33610,0.78423,0.01245,0.00277
8.00000,132.00000,1021.80939,3.44037,17.81101,31.08440,11.77706,0.50000,0.39541,0.06422
9.00000,161.00000,1011.53091,3.80185,17.67864,22.55236,27.12834,0.64476,0.04825,0.02977
10.00000,129.00000,1059.76473,4.44666,16.97155,25.45092,20.71550,0.75533,0.08819,0.04267
11.00000,172.00000,1104.39418,3.82300,17.71968,28.52740,20.81491,0.50000,0.26056,0.17700
12.00000,149.00000,1068.92934,3.42549,17.82353,24.65490,18.32549,0.50000,0.13529,0.13627
13.00000,99.00000,1090.53271,4.29051,16.93403,30.12963,16.89815,0.50000,0.17824,0.03241
14.00000,150.00000,1110.15447,4.83315,16.55005,25.91712,23.52099,0.67869,0.05597,0.00000
15.00000,184.00000,1148.51911,5.27912,16.23760,27.76009,24.32180,0.50000,0.54441,0.34371
16.00000,161.00000,1145.98954,5.31519,16.16084,27.58570,16.59058,0.50000,0.34037,0.13566
17.00000,226.00000,1111.06224,5.89749,15.57939,29.21226,17.83064,0.50000,0.14039,0.04680
18.00000,128.00000,1128.07242,3.81066,17.52034,19.39972,15.97055,0.90884,0.14867,0.04488
19.00000,146.00000,1163.11879,4.64886,16.67386,23.01250,14.52727,0.52727,0.66705,0.35568
20.00000,124.00000,1160.53658,5.40257,15.87834,28.90603,15.84768,0.50000,0.12760,0.03660
21.00000,184.00000,1205.30997,5.02653,16.34660,23.09107,18.84439,0.56985,0.28028,0.12644
22.00000,107.00000,1234.48785,5.17012,16.17012,30.10687,20.85605,0.50000,0.24209,0.07306
23.00000,134.00000,1261.47550,5.70404,15.63494,23.92047,33.82269,0.73142,0.02999,0.02608
24.00000,132.00000,1282.53726,4.67297,16.61081,24.31351,16.92568,0.59662,0.16216,0.05676
25.00000,281.00000,1260.67665,6.25179,15.26184,24.12052,23.03372,0.69118,0.27762,0.18508
26.00000,143.00000,1240.43878,4.18934,17.21328,24.41785,20.94342,0.77421,0.22524,0.04244
27.00000,74.00000,1216.57818,3.44106,18.01901,26.95817,22.52852,0.50000,0.15589,0.12548
28.00000,132.00000,1243.30685,3.84234,17.54599,25.90073,19.69197,0.55985,0.18394,0.07737
29.00000,117.00000,1208.43019,5.34128,16.29144,34.38678,21.00000,0.74323,0.39437,0.14085
30.00000,272.00000,1188.66943,6.72438,15.00318,20.21843,16.85465,0.64376,0.12550,0.07943
31.00000,160.00000,1214.18499,5.32406,16.01706,24.49551,14.65171,0.50000,0.34829,0.18312
32.00000,111.00000,1240.14505,5.05653,16.41520,20.56530,17.97076,0.84308,0.27875,0.30019
33.00000,79.00000,1248.58034,5.15000,16.42576,35.78333,17.16818,0.50000,0.27273,0.07273
34.00000,201.00000,1230.41659,5.19059,16.35529,26.42039,17.58980,0.80549,0.33882,0.11216
35.00000,126.00000,1254.85660,4.69068,16.76273,30.51681,18.46206,0.50000,0.42459,0.09414
36.00000,78.00000,1262.56075,3.99231,17.56154,25.64308,13.87538,0.50000,0.34769,0.15385
37.00000,208.00000,1269.93895,5.67921,15.69697,20.15883,16.40334,0.57053,0.56113,0.12957
38.00000,119.00000,1277.01525,3.98057,17.38714,25.44694,21.33632,0.55830,0.09567,0.02392
39.00000,105.00000,1294.53222,2.96087,18.25652,23.35507,19.72464,0.50000,0.06957,0.01884
40.00000,134.00000,1290.19964,5.16559,16.35269,31.45591,17.24624,0.72581,0.13548,0.00000
41.00000,173.00000,1270.52160,4.49795,16.86689,26.33936,22.66311,0.53246,0.15283,0.11011
42.00000,101.00000,1252.08184,4.51811,16.77165,22.82835,22.62205,0.65433,0.07244,0.05669
43.00000,204.00000,1259.53873,5.82821,15.64738,23.55244,16.61302,0.50000,0.43580,0.45389
