1293,1660,1202,1207,1245,1313,1322,1351,1394,1346,1292,1382,1351,1399,1321,1384,1341,1442,1423,1415,1475,1427,1484,1515,1478,1435,1469,1538,1535,1495,1525,1501,1513,1526,1534,1551,1585,1596,1560,1589,1654,1605,1675,1667,1646,1623,1631,1686,1590,1630,1659,1642,1688,1699,1725,1760,1694,1663,1710,1732,1670,1745,1715,1711,1701,1668,1677,1707,1660,1666,1771,1752,1781,1772,1782,1799,1791,1746,1746,1759,1832,1878,1823,1796,1777,1790,1797,1748,1789,1835,1833,1772,1788,1782,1825,1862,1833,1849,1880,1798,1868,1824,1853,1833,1863,1859,1918,1931,1903,1934,1900,1877,1877,1844,1914,1826,1859,1856,1847,1881,1927,1954,1956,1975,1900,1879,1880,1906,1902,1883,1923,1882,1911,1928,1940,1941,1935,1958,1944,1991,1924,2020,1960,1973,1909,1968,1948,1949,1919,2001,1992,1987,2056,2001,1986,1953,1976,1920,1947,1960,1970,1949,1969,1933,1905,1899,1893,1893,1906,1912,1930,1952,1960,1947,1920,1881,1954,1962,1971,1996,1973,1961,1919,1941,1961,1917,1958,2034,2003,1980,1967,1969,2009,2054,2062,2054,2039,2020,1999,2006,1992,1979
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
