1095,1204,1195,1315,1368,1378,1471,1498,1525,1529,1510,1513,1508,1632,1617,1588,1550,1537,1526,1608,1618,1590,1616,1649,1645,1637,1609,1735,1546,1679,1622,1628,1645,1698,1727,1672,1655,1638,1613,1606,1642,1651,1710,1709,1797,1752,1707,1728,1756,1728
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
