1100,1146,1301,1353,1331,1422,1603,1515,1561,1594,1655,1589,1648,1592,1585,1642,1597,1611,1679,1657,1649,1531,1570,1580,1593,1652,1653,1630,1674,1628,1634,1641,1671,1654,1628,1653,1702,1700,1719,1702,1704,1643,1662,1626,1640,1628,1631,1672,1636,1682
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
