1054,1119,1311,1249,1319,1467,1403,1549,1478,1498,1471,1465,1559,1450,1474,1633,1572,1497,1593,1635,1667,1657,1650,1657,1605,1624,1672,1572,1614,1576,1642,1646,1681,1663,1675,1730,1769,1673,1680,1707,1646,1622,1674,1656,1634,1729,1695,1716,1729,1680
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
