1019,1087,1158,1247,1252,1485,1412,1411,1579,1448,1504,1490,1567,1469,1487,1545,1518,1542,1583,1556,1603,1534,1482,1556,1500,1547,1464,1516,1557,1532,1581,1563,1584,1569,1590,1648,1656,1626,1559,1621,1575,1618,1682,1640,1602,1555,1584,1651,1689,1695
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
