1063,1073,1159,1317,1456,1440,1444,1520,1564,1501,1489,1472,1517,1515,1494,1503,1537,1472,1549,1574,1595,1564,1540,1503,1547,1576,1566,1589,1610,1637,1596,1605,1598,1664,1594,1640,1607,1643,1688,1677,1642,1734,1734,1698,1695,1725,1668,1638,1631,1654
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
