1074,1073,1058,981,1032,1113,1035,943,1069,1108,999,988,1004,1031,1029,1030,1094,1002,1058,1062,1053,1022,1035,1013,1058,1005,1040,1060,1050,991,1092,1067,955,1070,991,1048,1038,1007,1178,976,976,964,1001,1089,1013,1063,1075,972,935,1059,974,968,1035,916,1136,1001,1097,1044,1025,1090,971,1020,1005,1014,988,1046,1108,1098,1079,1143,969,1006,999,1010,1013,1020,1037,1025,1029,1071,1034,1006,1042,1111,1096,959,945,990,1015,1029,975,1000,978,955,982,993,1013,1016,1001,1024,1030,1060,1067,1004,958,1022,1029,999,972,1015,1077,1134,1113,1070,1050,1046,982,1021,976,1081,1111,1008,990,997,1003,1015,991,1060,1058,1082,1125,1107,1021,1037,1022,1027,972,997,1047,1092,1100,1059,999,989,980,983,940,927,940,939
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
