# GameN, gameLength, gameElo
215.0,157.0,1953.7
216.0,102.0,1964.0
217.0,131.0,1947.5
218.0,64.0,1957.5
219.0,92.0,1941.9
220.0,182.0,1925.9
221.0,193.0,1933.5
222.0,95.0,1944.7
223.0,152.0,1930.6
224.0,88.0,1916.5
225.0,124.0,1927.2
226.0,91.0,1913.8
227.0,159.0,1921.4
228.0,113.0,1932.6
229.0,125.0,1944.4
230.0,115.0,1954.9
231.0,89.0,1929.3
232.0,96.0,1940.2
233.0,57.0,1927.5
234.0,110.0,1914.7
235.0,181.0,1929.1
236.0,68.0,1915.3
237.0,101.0,1903.0
238.0,176.0,1891.6
239.0,75.0,1906.5
240.0,88.0,1893.3
241.0,89.0,1875.8
242.0,158.0,1859.5
243.0,125.0,1875.2
244.0,205.0,1889.7
245.0,88.0,1902.1
246.0,100.0,1915.2
247.0,120.0,1900.9
248.0,93.0,1888.3
249.0,102.0,1901.9
250.0,96.0,1913.0
251.0,156.0,1898.7
252.0,165.0,1911.4
253.0,284.0,1921.5
254.0,131.0,1907.1
255.0,125.0,1918.6
256.0,128.0,1918.8
257.0,164.0,1929.3
258.0,140.0,1940.2
259.0,70.0,1927.7
260.0,79.0,1935.5
261.0,93.0,1923.6
262.0,113.0,1910.5
263.0,162.0,1893.7
264.0,231.0,1880.4
265.0,122.0,1891.8
266.0,130.0,1867.2
267.0,121.0,1878.7
268.0,99.0,1864.6
269.0,258.0,1874.7
270.0,142.0,1886.1
271.0,124.0,1871.9
272.0,108.0,1884.9
273.0,149.0,1898.1
274.0,60.0,1885.2
275.0,102.0,1872.5
276.0,113.0,1859.3
277.0,72.0,1848.0
278.0,134.0,1862.0
279.0,109.0,1874.2
280.0,220.0,1886.7
281.0,167.0,1886.9
282.0,148.0,1875.0
283.0,129.0,1887.9
284.0,108.0,1898.7
285.0,98.0,1882.8
286.0,103.0,1895.0
287.0,123.0,1907.6
288.0,110.0,1895.7
289.0,89.0,1905.8
290.0,101.0,1918.3
291.0,198.0,1928.8
292.0,66.0,1916.5
293.0,93.0,1926.6
294.0,96.0,1914.9
295.0,76.0,1925.6
296.0,102.0,1935.0
297.0,120.0,1919.9
298.0,75.0,1932.9
299.0,165.0,1917.7
300.0,108.0,1926.0
301.0,90.0,1933.7
302.0,78.0,1921.8
303.0,122.0,1905.4
304.0,78.0,1894.0
305.0,111.0,1907.4
306.0,138.0,1919.9
307.0,113.0,1928.0
308.0,154.0,1938.0
309.0,109.0,1925.1
310.0,64.0,1925.2
311.0,102.0,1914.1
312.0,85.0,1923.5
313.0,83.0,1935.4
314.0,138.0,1921.5
315.0,182.0,1930.3
316.0,132.0,1937.8
317.0,141.0,1924.1
318.0,149.0,1936.2
319.0,142.0,1922.0
320.0,130.0,1907.0
321.0,92.0,1895.3
322.0,71.0,1907.1
323.0,128.0,1894.3
324.0,218.0,1882.4
325.0,186.0,1895.0
326.0,110.0,1905.6
327.0,73.0,1917.0
328.0,180.0,1927.9
329.0,178.0,1912.6
330.0,161.0,1924.1
331.0,108.0,1912.3
332.0,162.0,1923.4
333.0,113.0,1909.6
334.0,113.0,1894.0
335.0,119.0,1880.6
336.0,148.0,1881.1
337.0,185.0,1892.9
338.0,96.0,1880.6
339.0,283.0,1889.7
340.0,123.0,1879.2
341.0,97.0,1869.3
342.0,116.0,1860.7
343.0,178.0,1871.5
344.0,149.0,1882.7
345.0,118.0,1871.3
346.0,64.0,1885.9
347.0,147.0,1897.8
348.0,116.0,1907.0
349.0,189.0,1893.6
350.0,132.0,1903.7
351.0,130.0,1913.9
352.0,143.0,1900.3
353.0,112.0,1909.9
354.0,130.0,1896.9
355.0,110.0,1887.2
356.0,98.0,1901.3
357.0,74.0,1900.6
358.0,103.0,1888.1
359.0,86.0,1899.5
360.0,76.0,1887.3
361.0,146.0,1898.7
362.0,166.0,1886.7
363.0,127.0,1886.8
364.0,104.0,1887.0
365.0,222.0,1887.1
366.0,97.0,1896.3
367.0,98.0,1883.5
368.0,101.0,1895.0
369.0,118.0,1905.7
370.0,105.0,1894.1
371.0,124.0,1905.0
372.0,95.0,1915.7
373.0,124.0,1928.4
374.0,133.0,1918.0
375.0,92.0,1908.3
376.0,97.0,1919.5
377.0,134.0,1906.0
378.0,91.0,1893.4
379.0,85.0,1884.8
380.0,103.0,1895.9
381.0,80.0,1906.6
382.0,143.0,1892.1
383.0,295.0,1906.5
384.0,82.0,1918.9
385.0,70.0,1930.7
386.0,124.0,1939.8
387.0,74.0,1950.1
388.0,70.0,1936.3
389.0,131.0,1920.8
390.0,127.0,1933.7
391.0,114.0,1943.6
392.0,154.0,1930.7
393.0,93.0,1930.8
394.0,147.0,1917.1
395.0,108.0,1929.1
396.0,108.0,1937.0
397.0,127.0,1921.9
398.0,112.0,1912.0
399.0,57.0,1922.3
400.0,122.0,1921.6
401.0,180.0,1931.4
402.0,103.0,1920.2
403.0,159.0,1930.5
404.0,153.0,1940.9
405.0,102.0,1950.5
406.0,101.0,1936.6
407.0,68.0,1925.3
408.0,97.0,1936.2
409.0,121.0,1945.2
410.0,85.0,1930.5
411.0,90.0,1918.3
412.0,80.0,1928.3
413.0,109.0,1937.2
414.0,36.0,1927.2
415.0,107.0,1914.5
416.0,112.0,1901.9
417.0,177.0,1902.0
418.0,88.0,1912.3
419.0,169.0,1920.7
420.0,75.0,1928.6
421.0,87.0,1917.9
422.0,126.0,1905.9
423.0,109.0,1917.0
424.0,121.0,1927.8
425.0,79.0,1936.9
426.0,119.0,1924.7
427.0,91.0,1937.5
428.0,78.0,1945.8
429.0,87.0,1952.8
430.0,79.0,1963.8
431.0,127.0,1970.1
432.0,141.0,1980.2
433.0,159.0,1966.6
434.0,103.0,1975.5
435.0,142.0,1962.3
436.0,124.0,1970.5
437.0,104.0,1957.9
438.0,112.0,1966.5
439.0,69.0,1976.4
440.0,144.0,1962.5
441.0,75.0,1972.7
442.0,135.0,1960.2
443.0,74.0,1968.4
444.0,165.0,1968.5
445.0,156.0,1954.5
446.0,115.0,1942.3
447.0,166.0,1952.7
448.0,109.0,1959.1
449.0,108.0,1966.4
450.0,86.0,1975.7
451.0,146.0,1962.0
452.0,113.0,1950.2
453.0,130.0,1936.8
454.0,114.0,1923.1
455.0,178.0,1909.6
456.0,208.0,1897.9
457.0,146.0,1888.1
458.0,131.0,1878.0
459.0,64.0,1867.2
460.0,62.0,1880.4
461.0,148.0,1869.9
462.0,167.0,1862.1
463.0,100.0,1875.0
464.0,125.0,1864.0
465.0,118.0,1876.0
466.0,121.0,1866.0
467.0,72.0,1877.8
468.0,110.0,1886.0
469.0,117.0,1876.4
470.0,119.0,1866.2
471.0,61.0,1876.9
472.0,85.0,1888.1
473.0,98.0,1878.4
474.0,138.0,1869.3
475.0,97.0,1880.3
476.0,170.0,1890.0
477.0,108.0,1898.3
478.0,116.0,1907.8
479.0,97.0,1916.3
480.0,122.0,1906.1
481.0,101.0,1914.4
482.0,112.0,1923.4
483.0,161.0,1931.8
484.0,132.0,1919.2
485.0,86.0,1928.1
486.0,140.0,1916.3
487.0,113.0,1905.4
488.0,72.0,1906.0
489.0,106.0,1894.6
490.0,84.0,1904.4
491.0,109.0,1915.5
492.0,100.0,1924.2
493.0,151.0,1932.4
494.0,95.0,1939.3
495.0,115.0,1925.6
496.0,134.0,1911.2
497.0,120.0,1919.7
498.0,131.0,1928.2
499.0,147.0,1937.6
500.0,135.0,1945.6
501.0,173.0,1957.1
502.0,102.0,1964.3
503.0,86.0,1974.2
504.0,176.0,1961.6
505.0,130.0,1971.3
506.0,207.0,1979.7
507.0,97.0,1986.2
508.0,112.0,1991.3
509.0,106.0,2000.3
510.0,64.0,2008.0
511.0,122.0,2014.8
512.0,78.0,2021.9
513.0,143.0,2005.1
514.0,102.0,2013.1
515.0,178.0,1997.1
516.0,134.0,2004.5
517.0,179.0,1991.6
518.0,118.0,1999.0
519.0,67.0,2005.8
520.0,86.0,2012.1
521.0,88.0,2019.1
522.0,128.0,2003.3
523.0,125.0,2009.4
524.0,166.0,1994.0
525.0,129.0,1983.8
526.0,130.0,1969.4
527.0,126.0,1960.3
528.0,238.0,1972.6
529.0,151.0,1973.7
530.0,109.0,1961.7
531.0,105.0,1972.2
532.0,172.0,1983.7
533.0,78.0,1980.1
534.0,238.0,1988.0
535.0,123.0,1996.7
536.0,140.0,1983.1
537.0,95.0,1990.4
538.0,276.0,1978.4
539.0,131.0,1986.0
540.0,157.0,1993.2
541.0,100.0,2001.2
542.0,100.0,2008.2
543.0,114.0,2014.6
544.0,97.0,2000.1
545.0,153.0,1985.1
546.0,106.0,1992.8
547.0,111.0,1980.3
548.0,100.0,1968.5
549.0,103.0,1957.3
550.0,95.0,1965.7
551.0,148.0,1972.7
552.0,133.0,1979.3
553.0,80.0,1966.8
554.0,111.0,1957.7
555.0,104.0,1965.5
556.0,96.0,1972.8
557.0,106.0,1961.7
558.0,98.0,1970.7
559.0,83.0,1978.3
560.0,109.0,1985.3
561.0,209.0,1991.4
562.0,97.0,1978.7
563.0,105.0,1974.7
564.0,234.0,1960.9
565.0,122.0,1967.3
566.0,86.0,1972.9
567.0,175.0,1960.0
568.0,107.0,1966.3
569.0,134.0,1975.6
570.0,103.0,1985.2
571.0,164.0,1991.1
572.0,82.0,1980.0
573.0,113.0,1987.4
574.0,109.0,1973.6
575.0,115.0,1982.4
576.0,116.0,1989.9
577.0,124.0,1999.3
578.0,48.0,2004.1
579.0,115.0,1991.7
580.0,134.0,2000.7
581.0,161.0,1997.2
582.0,103.0,1987.0
583.0,147.0,1993.5
584.0,229.0,2003.0
585.0,173.0,2009.0
586.0,233.0,2017.6
587.0,114.0,2003.6
588.0,115.0,1991.7
589.0,115.0,1977.9
590.0,114.0,1967.8
591.0,85.0,1975.8
592.0,148.0,1966.6
593.0,158.0,1955.1
594.0,64.0,1946.8
595.0,145.0,1938.9
596.0,133.0,1948.4
597.0,120.0,1957.2
598.0,138.0,1949.3
599.0,121.0,1959.6
600.0,260.0,1966.6
601.0,119.0,1974.1
602.0,142.0,1959.8
603.0,107.0,1971.6
604.0,127.0,1979.5
605.0,88.0,1986.5
606.0,143.0,1995.4
607.0,154.0,1983.7
608.0,169.0,1993.2
609.0,124.0,1979.1
610.0,42.0,1968.2
611.0,99.0,1955.4
612.0,159.0,1966.4
613.0,143.0,1958.5
614.0,82.0,1946.5
615.0,143.0,1936.3
616.0,91.0,1944.3
617.0,159.0,1951.3
618.0,165.0,1958.2
619.0,162.0,1968.2
620.0,113.0,1976.9
621.0,205.0,1963.6
622.0,114.0,1953.1
623.0,142.0,1960.3
624.0,153.0,1970.1
625.0,97.0,1979.7
626.0,87.0,1989.7
627.0,171.0,1978.3
628.0,75.0,1967.0
629.0,106.0,1975.1
630.0,209.0,1963.4
631.0,145.0,1973.3
632.0,113.0,1963.2
633.0,148.0,1955.7
634.0,94.0,1962.4
635.0,156.0,1949.2
636.0,80.0,1940.4
637.0,101.0,1932.0
638.0,171.0,1939.1
639.0,88.0,1947.5
640.0,104.0,1955.9
641.0,207.0,1966.0
642.0,129.0,1957.1
643.0,112.0,1966.9
644.0,109.0,1959.5
645.0,139.0,1970.7
646.0,140.0,1960.1
647.0,224.0,1969.7
648.0,128.0,1976.9
649.0,102.0,1986.2
650.0,111.0,1991.0
651.0,123.0,1999.6
652.0,114.0,2008.2
653.0,146.0,2019.7
654.0,99.0,2027.4
655.0,164.0,2034.9
656.0,172.0,2040.6
657.0,104.0,2048.1
658.0,153.0,2053.7
659.0,89.0,2038.1
660.0,108.0,2045.3
661.0,103.0,2032.6
662.0,114.0,2037.4
663.0,152.0,2025.3
664.0,72.0,2025.6
665.0,99.0,2011.3
666.0,148.0,2017.5
667.0,95.0,2025.1
668.0,213.0,2013.7
669.0,105.0,2019.4
670.0,98.0,2019.9
671.0,141.0,2025.0
672.0,110.0,2032.7
673.0,121.0,2038.6
674.0,117.0,2024.5
675.0,221.0,2033.1
676.0,87.0,2038.6
677.0,153.0,2026.4
678.0,122.0,2014.2
679.0,188.0,2023.4
680.0,74.0,2029.7
681.0,162.0,2017.9
682.0,89.0,2022.9
683.0,143.0,2010.8
684.0,107.0,2017.0
685.0,98.0,2022.0
686.0,275.0,2010.2
687.0,119.0,1998.3
688.0,181.0,2004.5
689.0,115.0,1990.1
690.0,135.0,2001.6
691.0,173.0,1987.6
692.0,128.0,1997.0
693.0,125.0,1988.4
694.0,87.0,1975.3
695.0,173.0,1984.3
696.0,122.0,1990.7
697.0,65.0,1996.8
698.0,238.0,1998.1
699.0,116.0,2008.5
700.0,175.0,1999.0
701.0,139.0,1988.3
702.0,123.0,1997.4
703.0,140.0,2003.2
704.0,122.0,2009.4
705.0,116.0,1999.0
706.0,100.0,1997.1
707.0,102.0,1986.3
708.0,94.0,1976.2
709.0,137.0,1987.8
710.0,208.0,1977.6
711.0,66.0,1988.6
712.0,101.0,1984.0
713.0,101.0,1990.6
714.0,100.0,1977.5
715.0,84.0,1988.2
716.0,110.0,1978.2
717.0,112.0,1970.0
718.0,105.0,1976.0
719.0,138.0,1980.8
720.0,96.0,1990.1
721.0,199.0,1995.3
722.0,102.0,1982.3
723.0,174.0,1973.5
724.0,148.0,1982.4
725.0,116.0,1992.0
726.0,224.0,1979.2
727.0,153.0,1989.3
728.0,82.0,1980.5
729.0,98.0,1969.5
730.0,194.0,1959.1
731.0,117.0,1947.7
732.0,106.0,1938.7
733.0,103.0,1946.8
734.0,91.0,1954.8
735.0,140.0,1961.4
736.0,43.0,1971.6
737.0,173.0,1978.1
738.0,115.0,1988.3
739.0,112.0,1998.0
740.0,149.0,1993.6
741.0,101.0,2001.6
742.0,106.0,2007.9
743.0,132.0,2008.8
744.0,117.0,2016.5
745.0,137.0,2023.8
746.0,133.0,2032.0
747.0,192.0,2039.4
748.0,64.0,2026.8
749.0,88.0,2017.3
750.0,216.0,2021.1
751.0,83.0,2006.9
752.0,117.0,1995.4
753.0,217.0,2004.5
754.0,116.0,2010.5
755.0,117.0,1999.8
756.0,184.0,1989.8
757.0,109.0,1975.7
758.0,173.0,1965.5
759.0,79.0,1975.5
760.0,93.0,1966.1
761.0,122.0,1977.6
762.0,58.0,1969.8
763.0,69.0,1961.9
764.0,189.0,1968.5
765.0,100.0,1955.4
766.0,127.0,1964.3
767.0,101.0,1973.7
768.0,91.0,1963.8
769.0,86.0,1961.1
770.0,174.0,1954.0
771.0,115.0,1964.3
772.0,85.0,1970.7
773.0,131.0,1979.6
774.0,145.0,1988.8
775.0,138.0,1998.3
776.0,145.0,1988.1
777.0,137.0,1998.9
778.0,160.0,2007.7
779.0,98.0,2015.9
780.0,124.0,2021.0
781.0,70.0,2029.4
782.0,130.0,2017.5
783.0,122.0,2006.7
784.0,189.0,2015.3
785.0,86.0,2005.0
786.0,111.0,2014.2
787.0,143.0,2002.4
788.0,119.0,2012.9
789.0,149.0,2021.1
790.0,81.0,2028.7
791.0,178.0,2036.6
792.0,104.0,2043.5
793.0,134.0,2051.1
794.0,117.0,2057.4
795.0,149.0,2062.6
796.0,84.0,2068.8
797.0,100.0,2072.6
798.0,115.0,2061.0
799.0,90.0,2066.4
800.0,251.0,2055.3
801.0,116.0,2061.9
802.0,53.0,2052.3
803.0,101.0,2058.9
804.0,82.0,2067.1
805.0,181.0,2054.4
806.0,118.0,2039.8
807.0,170.0,2046.5
808.0,102.0,2055.1
809.0,120.0,2044.5
810.0,173.0,2049.8
811.0,169.0,2037.7
812.0,144.0,2045.8
813.0,172.0,2050.1
814.0,104.0,2059.6
815.0,82.0,2068.5
816.0,113.0,2072.4
817.0,132.0,2059.8
818.0,130.0,2068.4
819.0,156.0,2075.8
820.0,77.0,2062.0
821.0,201.0,2068.5
822.0,102.0,2057.5
823.0,93.0,2066.0
824.0,113.0,2071.7
825.0,117.0,2079.6
826.0,174.0,2069.9
827.0,110.0,2075.0
828.0,132.0,2083.9
829.0,125.0,2089.4
830.0,104.0,2076.9
831.0,136.0,2066.8
832.0,85.0,2056.2
833.0,114.0,2044.8
834.0,149.0,2035.9
835.0,114.0,2022.1
836.0,97.0,2031.6
837.0,105.0,2036.1
838.0,153.0,2026.1
839.0,194.0,2035.3
840.0,97.0,2023.3
841.0,99.0,2033.9
842.0,136.0,2024.5
843.0,127.0,2029.8
844.0,141.0,2037.2
845.0,81.0,2043.3
846.0,146.0,2033.8
847.0,139.0,2022.6
848.0,123.0,2012.0
849.0,90.0,2019.5
850.0,116.0,2010.1
851.0,152.0,2002.4
852.0,205.0,2007.5
853.0,253.0,1998.7
854.0,113.0,1989.2
855.0,142.0,1996.9
856.0,170.0,2005.2
857.0,102.0,2013.8
858.0,113.0,2023.0
859.0,139.0,2032.1
860.0,202.0,2040.9
861.0,140.0,2026.6
862.0,57.0,2035.4
863.0,108.0,2022.0
864.0,105.0,2008.4
865.0,104.0,2018.1
866.0,129.0,2028.1
867.0,54.0,2014.8
868.0,128.0,2023.0
869.0,120.0,2028.6
870.0,96.0,2017.6
871.0,187.0,2008.3
872.0,171.0,1998.9
873.0,74.0,2010.1
874.0,121.0,2001.6
875.0,110.0,1988.9
876.0,173.0,1976.7
877.0,158.0,1968.8
878.0,179.0,1978.0
879.0,115.0,1965.1
880.0,94.0,1974.5
881.0,228.0,1984.4
882.0,154.0,1975.1
883.0,96.0,1974.5
884.0,101.0,1985.5
885.0,79.0,1977.6
886.0,139.0,1987.6
887.0,140.0,1978.8
888.0,74.0,1968.5
889.0,115.0,1976.4
890.0,155.0,1986.4
891.0,176.0,1979.3
892.0,96.0,1989.5
893.0,184.0,1977.5
894.0,163.0,1968.7
895.0,85.0,1960.3
896.0,164.0,1950.3
897.0,92.0,1959.4
898.0,246.0,1968.6
899.0,128.0,1959.3
900.0,121.0,1968.8
901.0,109.0,1961.6
902.0,94.0,1961.0
903.0,114.0,1950.6
904.0,182.0,1959.8
905.0,195.0,1966.8
906.0,63.0,1977.6
907.0,103.0,1969.7
908.0,117.0,1980.4
909.0,99.0,1968.6
910.0,111.0,1961.2
911.0,136.0,1970.3
912.0,158.0,1977.3
913.0,152.0,1985.6
914.0,120.0,1993.5
915.0,88.0,2002.3
916.0,118.0,1993.1
917.0,109.0,1999.4
918.0,161.0,2010.2
919.0,159.0,2000.2
920.0,98.0,1987.4
921.0,221.0,1993.2
922.0,141.0,2000.6
923.0,154.0,1991.7
924.0,130.0,1984.3
925.0,143.0,1973.6
926.0,166.0,1983.0
927.0,182.0,1992.2
928.0,122.0,1999.5
929.0,236.0,2006.4
930.0,94.0,2011.7
931.0,113.0,2021.0
932.0,125.0,2010.2
933.0,113.0,2015.3
934.0,134.0,2005.2
935.0,213.0,2011.1
936.0,125.0,2020.1
937.0,188.0,2029.0
938.0,152.0,2036.8
939.0,128.0,2044.9
940.0,167.0,2052.2
941.0,69.0,2058.5
942.0,159.0,2065.1
943.0,118.0,2072.7
944.0,79.0,2058.5
945.0,94.0,2067.7
946.0,169.0,2073.5
947.0,141.0,2080.7
948.0,119.0,2086.2
949.0,122.0,2094.8
950.0,96.0,2085.0
951.0,123.0,2089.2
952.0,81.0,2097.7
953.0,89.0,2087.6
954.0,88.0,2093.8
955.0,164.0,2082.2
956.0,204.0,2088.5
957.0,104.0,2092.7
958.0,297.0,2081.5
959.0,103.0,2069.7
960.0,135.0,2066.4
961.0,100.0,2065.9
962.0,103.0,2055.1
963.0,130.0,2061.7
964.0,234.0,2069.5
965.0,72.0,2057.7
966.0,162.0,2048.0
967.0,140.0,2055.0
968.0,85.0,2060.3
969.0,125.0,2069.0
970.0,110.0,2074.6
971.0,87.0,2062.7
972.0,204.0,2053.2
973.0,164.0,2057.4
974.0,128.0,2043.5
975.0,134.0,2032.5
976.0,85.0,2023.7
977.0,126.0,2014.3
978.0,66.0,2019.5
979.0,108.0,2027.2
980.0,135.0,2033.9
981.0,135.0,2025.8
982.0,140.0,2016.6
983.0,156.0,2024.2
984.0,138.0,2016.3
985.0,102.0,2025.2
986.0,105.0,2030.7
987.0,137.0,2035.5
988.0,123.0,2043.7
989.0,102.0,2048.6
990.0,89.0,2056.3
991.0,134.0,2045.1
992.0,186.0,2054.7
993.0,149.0,2059.3
994.0,170.0,2067.9
995.0,68.0,2076.7
996.0,131.0,2067.2
997.0,106.0,2058.1
998.0,146.0,2063.1
999.0,90.0,2052.5
1000.0,105.0,2041.6
1001.0,98.0,2048.4
1002.0,191.0,2056.5
1003.0,94.0,2048.1
1004.0,130.0,2039.4
1005.0,87.0,2048.3
1006.0,158.0,2056.0
1007.0,130.0,2062.3
1008.0,121.0,2052.9
1009.0,109.0,2060.3
1010.0,115.0,2052.0
1011.0,134.0,2041.9
1012.0,173.0,2031.2
1013.0,132.0,2038.3
1014.0,157.0,2045.9
1015.0,90.0,2051.4
1016.0,137.0,2060.5
1017.0,137.0,2065.3
1018.0,130.0,2071.0
1019.0,86.0,2076.6
1020.0,132.0,2064.8
1021.0,203.0,2071.2
1022.0,125.0,2077.9
1023.0,70.0,2082.6
1024.0,142.0,2073.5
1025.0,93.0,2078.9
1026.0,162.0,2084.6
1027.0,82.0,2092.6
1028.0,162.0,2097.6
1029.0,221.0,2101.1
1030.0,116.0,2088.2
1031.0,107.0,2087.3
1032.0,127.0,2095.9
1033.0,75.0,2101.9
1034.0,194.0,2088.5
1035.0,235.0,2076.2
1036.0,261.0,2081.2
1037.0,103.0,2088.7
1038.0,221.0,2094.9
1039.0,170.0,2101.9
1040.0,125.0,2090.9
1041.0,159.0,2080.1
1042.0,121.0,2068.3
1043.0,109.0,2076.8
1044.0,143.0,2082.0
1045.0,84.0,2072.8
1046.0,93.0,2064.0
1047.0,146.0,2054.9
1048.0,78.0,2063.4
1049.0,137.0,2053.2
1050.0,111.0,2041.8
1051.0,93.0,2047.3
1052.0,140.0,2044.6
1053.0,135.0,2036.7
1054.0,133.0,2026.5
1055.0,117.0,2025.3
1056.0,108.0,2017.2
1057.0,126.0,2027.8
1058.0,151.0,2032.8
1059.0,105.0,2022.7
1060.0,136.0,2030.3
1061.0,118.0,2038.0
1062.0,167.0,2047.0
1063.0,116.0,2052.8
1064.0,119.0,2057.4
1065.0,121.0,2063.7
1066.0,103.0,2055.3
1067.0,79.0,2063.9
1068.0,109.0,2071.5
1069.0,160.0,2063.2
