# GameN, gameLength, gameElo, minBase, dinBase
1.0,194.0,1000.0,7.6,13.8
2.0,300.0,1000.0,14.8,7.5
3.0,300.0,986.9,13.9,8.4
4.0,260.0,950.4,5.5,16.1
5.0,226.0,941.7,8.0,13.5
6.0,300.0,980.7,4.3,17.2
7.0,193.0,950.6,3.9,17.8
8.0,159.0,985.6,3.7,17.9
9.0,115.0,1016.6,4.1,17.5
10.0,300.0,1015.2,6.0,15.4
11.0,157.0,1042.1,3.8,17.7
12.0,122.0,1031.7,5.2,16.4
13.0,71.0,1056.1,5.1,16.3
14.0,133.0,1098.1,6.4,14.9
15.0,211.0,1147.8,4.2,17.0
16.0,93.0,1163.0,4.1,17.5
17.0,176.0,1160.3,7.2,14.2
18.0,117.0,1157.7,5.8,15.6
19.0,144.0,1171.7,5.3,16.1
20.0,236.0,1169.0,4.3,17.0
21.0,132.0,1181.9,4.7,16.5
22.0,300.0,1147.4,8.4,13.0
23.0,300.0,1191.2,4.7,16.4
24.0,300.0,1157.0,10.6,10.7
25.0,300.0,1142.8,6.3,14.8
26.0,300.0,1134.1,5.5,15.7
27.0,300.0,1132.1,5.2,16.1
28.0,244.0,1119.7,10.1,11.5
29.0,132.0,1090.8,4.6,16.7
30.0,246.0,1063.7,5.4,15.9
31.0,296.0,1054.7,6.5,14.8
32.0,300.0,1030.2,6.1,15.0
33.0,300.0,1007.4,8.7,12.6
34.0,142.0,986.1,5.4,15.9
35.0,300.0,966.2,5.1,16.1
36.0,191.0,988.7,6.7,14.5
37.0,300.0,987.9,4.7,16.7
38.0,164.0,987.1,7.5,13.8
39.0,145.0,981.2,6.1,15.4
40.0,241.0,1015.5,5.7,15.9
41.0,86.0,1008.9,2.4,18.6
42.0,300.0,1002.4,9.1,12.1
43.0,169.0,1040.9,4.7,16.7
44.0,191.0,1033.5,5.8,15.4
45.0,221.0,1065.2,4.9,16.3
46.0,300.0,1064.0,5.3,15.7
47.0,265.0,1062.8,4.2,17.1
48.0,300.0,1040.3,6.5,14.6
49.0,263.0,1039.2,5.3,15.8
50.0,176.0,1032.2,12.6,9.0
51.0,126.0,1031.2,4.8,16.4
52.0,206.0,1061.8,5.0,16.2
53.0,219.0,1077.2,4.9,16.3
54.0,225.0,1113.0,3.4,17.6
55.0,100.0,1111.5,4.6,16.6
56.0,160.0,1124.1,4.6,16.4
57.0,141.0,1136.2,4.4,16.6
58.0,133.0,1134.5,4.4,16.7
59.0,233.0,1132.8,6.9,14.1
60.0,300.0,1131.1,4.4,16.7
61.0,264.0,1106.7,7.0,14.0
62.0,273.0,1097.6,5.5,15.6
63.0,200.0,1110.5,11.6,9.7
64.0,127.0,1109.1,4.9,16.1
65.0,146.0,1121.4,4.1,17.0
66.0,300.0,1097.9,6.6,14.4
67.0,180.0,1110.6,6.7,14.4
68.0,157.0,1144.2,4.4,16.7
69.0,215.0,1142.5,7.1,13.9
70.0,141.0,1140.8,7.0,14.1
71.0,123.0,1130.7,4.4,16.6
72.0,159.0,1141.7,4.7,16.4
73.0,175.0,1174.4,4.4,16.6
74.0,120.0,1183.6,5.1,16.0
75.0,124.0,1192.4,5.1,15.9
76.0,172.0,1190.2,10.1,10.9
77.0,279.0,1178.2,5.7,15.4
78.0,210.0,1200.5,10.2,10.8
79.0,126.0,1174.9,10.0,11.1
80.0,86.0,1163.6,5.2,15.9
81.0,196.0,1161.8,4.5,16.6
82.0,287.0,1171.3,8.2,12.9
83.0,140.0,1193.5,3.8,17.3
84.0,278.0,1181.6,10.0,11.1
85.0,146.0,1179.6,3.5,17.7
86.0,300.0,1168.4,9.8,11.4
87.0,197.0,1157.6,6.7,14.4
88.0,197.0,1134.3,4.7,16.6
89.0,86.0,1132.8,4.7,16.4
90.0,284.0,1143.1,6.2,14.9
91.0,209.0,1141.6,6.4,14.8
92.0,95.0,1151.5,4.5,16.6
93.0,253.0,1149.9,8.7,12.5
94.0,159.0,1148.3,5.0,16.0
95.0,61.0,1146.7,3.7,17.4
96.0,164.0,1156.3,5.6,15.5
97.0,107.0,1154.6,6.7,14.4
98.0,160.0,1144.8,7.9,13.2
99.0,210.0,1143.2,7.8,13.3
100.0,273.0,1141.7,3.8,17.3
101.0,165.0,1132.4,8.0,13.0
102.0,149.0,1110.9,5.1,16.0
103.0,127.0,1090.3,5.2,15.9
104.0,121.0,1089.1,5.2,15.8
105.0,175.0,1113.1,6.7,14.3
106.0,183.0,1136.2,4.0,17.0
107.0,222.0,1145.9,4.9,16.5
108.0,126.0,1124.2,6.3,14.7
109.0,93.0,1115.7,5.3,15.7
110.0,136.0,1138.5,5.1,15.9
111.0,300.0,1137.1,7.6,13.4
112.0,93.0,1128.2,3.8,17.2
113.0,141.0,1107.4,4.7,16.4
114.0,203.0,1118.1,4.5,16.6
115.0,182.0,1116.8,9.4,11.6
116.0,215.0,1108.7,4.8,16.3
117.0,171.0,1100.9,9.6,11.6
118.0,101.0,1099.7,9.3,11.8
119.0,142.0,1092.3,4.6,16.4
120.0,206.0,1103.5,7.5,13.6
121.0,110.0,1114.2,11.1,9.9
122.0,300.0,1106.3,13.9,7.3
123.0,151.0,1116.9,3.7,17.3
124.0,76.0,1123.9,6.8,14.2
125.0,182.0,1152.6,9.4,11.6
126.0,161.0,1161.4,5.4,15.7
127.0,84.0,1151.9,4.2,16.8
128.0,172.0,1160.6,4.5,16.5
129.0,188.0,1169.1,5.3,15.8
130.0,100.0,1197.1,5.0,16.0
131.0,101.0,1195.2,4.3,16.7
132.0,300.0,1193.3,5.2,15.9
133.0,300.0,1212.2,7.7,13.3
134.0,169.0,1189.4,3.7,17.3
135.0,150.0,1167.4,4.6,16.4
136.0,124.0,1187.2,4.9,16.1
137.0,255.0,1176.9,7.2,13.9
138.0,82.0,1196.3,4.5,16.6
139.0,136.0,1194.4,6.4,14.6
140.0,178.0,1201.6,4.6,16.5
