# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,5.7,15.9
2.0,130.0,1000.0,10.3,11.2
3.0,224.0,986.9,13.3,8.4
4.0,157.0,985.4,8.0,14.2
5.0,300.0,951.5,5.5,16.4
6.0,285.0,1010.2,8.6,12.5
7.0,300.0,999.7,8.3,13.1
8.0,107.0,969.0,4.5,17.1
9.0,300.0,967.9,9.0,12.5
10.0,104.0,966.9,4.3,17.0
11.0,272.0,959.5,5.3,16.3
12.0,272.0,1013.4,3.6,17.7
13.0,106.0,1012.2,7.5,14.5
14.0,300.0,984.9,4.4,17.0
15.0,245.0,983.9,3.4,17.8
16.0,115.0,976.6,8.9,12.5
17.0,173.0,975.6,9.2,12.0
18.0,155.0,1002.0,5.1,16.3
19.0,300.0,1000.9,6.3,15.3
20.0,300.0,1041.3,3.7,17.4
21.0,300.0,1079.6,8.4,13.0
22.0,119.0,1069.1,4.4,17.0
23.0,292.0,1059.1,3.9,17.6
24.0,300.0,1103.4,5.1,16.6
25.0,300.0,1101.7,4.1,17.2
26.0,268.0,1072.9,6.3,15.0
27.0,269.0,1071.5,6.7,15.1
28.0,136.0,1045.1,4.4,16.6
29.0,300.0,1043.9,4.9,16.3
30.0,87.0,1062.7,9.3,12.3
31.0,214.0,1037.5,3.6,17.7
32.0,135.0,1036.4,5.9,15.6
33.0,252.0,1070.7,3.0,18.2
34.0,276.0,1103.3,4.4,16.9
35.0,164.0,1143.1,7.2,14.2
36.0,83.0,1131.0,7.9,13.4
37.0,300.0,1119.5,7.0,14.6
38.0,99.0,1149.1,3.8,17.4
39.0,300.0,1136.9,7.3,14.1
40.0,300.0,1135.1,6.9,14.5
41.0,138.0,1123.7,4.3,17.5
42.0,163.0,1112.9,3.9,17.7
43.0,300.0,1126.4,11.3,10.3
44.0,245.0,1124.6,4.3,17.4
45.0,161.0,1114.0,6.7,14.9
46.0,81.0,1112.4,6.4,15.3
47.0,287.0,1110.8,4.9,16.5
48.0,227.0,1109.3,7.1,14.4
49.0,119.0,1107.8,4.0,17.5
50.0,140.0,1106.3,4.5,16.8
51.0,231.0,1119.5,3.8,17.8
52.0,300.0,1132.0,4.1,17.3
53.0,200.0,1121.5,5.8,15.4
54.0,188.0,1119.9,5.5,15.8
55.0,159.0,1095.3,4.7,16.4
56.0,300.0,1130.7,6.4,14.9
57.0,122.0,1105.8,4.4,16.7
58.0,231.0,1096.6,7.9,13.3
59.0,186.0,1095.3,4.7,16.7
60.0,246.0,1086.5,5.3,15.9
61.0,105.0,1078.2,6.4,14.9
