# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,1.4,19.8
2.0,300.0,1000.0,2.7,19.0
3.0,180.0,1040.2,10.6,11.1
4.0,92.0,1063.9,4.4,17.6
5.0,206.0,1092.8,7.1,14.3
6.0,116.0,1157.2,6.3,15.4
7.0,131.0,1111.7,6.4,15.7
8.0,106.0,1132.9,3.6,17.8
9.0,300.0,1151.8,6.2,15.5
10.0,300.0,1148.9,6.2,15.1
11.0,154.0,1131.8,11.1,10.1
12.0,205.0,1116.3,4.7,16.7
13.0,249.0,1134.5,5.7,15.8
14.0,299.0,1151.1,7.2,14.2
15.0,300.0,1187.0,4.7,16.6
16.0,300.0,1200.0,8.2,13.0
17.0,84.0,1181.5,6.0,15.3
18.0,300.0,1164.6,8.3,12.8
19.0,198.0,1197.5,8.9,12.6
20.0,300.0,1227.9,6.9,14.4
21.0,115.0,1190.7,5.0,16.2
22.0,222.0,1174.1,9.2,12.3
23.0,279.0,1204.8,8.6,12.8
24.0,103.0,1169.9,3.4,17.9
25.0,211.0,1167.3,3.6,17.5
26.0,300.0,1164.9,7.2,14.1
27.0,300.0,1177.2,3.5,17.8
28.0,115.0,1162.4,4.7,16.7
29.0,300.0,1203.5,4.1,17.2
30.0,192.0,1213.7,4.2,17.2
31.0,162.0,1197.2,4.8,16.4
32.0,234.0,1194.5,4.4,16.7
33.0,300.0,1204.8,4.4,16.9
34.0,114.0,1202.0,4.6,16.6
35.0,115.0,1211.8,4.9,16.2
36.0,256.0,1250.1,4.6,16.6
37.0,58.0,1257.9,6.4,14.7
38.0,119.0,1224.8,5.2,15.8
39.0,97.0,1233.5,8.8,12.4
40.0,300.0,1241.8,9.5,11.6
41.0,123.0,1249.7,7.0,14.1
42.0,286.0,1217.8,4.5,16.8
43.0,278.0,1214.9,6.5,14.7
44.0,197.0,1223.7,5.6,15.6
45.0,247.0,1208.2,3.9,17.4
46.0,215.0,1205.5,7.8,13.4
47.0,300.0,1241.3,5.8,15.4
48.0,126.0,1238.2,4.2,16.9
49.0,300.0,1222.2,6.9,14.5
50.0,300.0,1230.4,7.8,13.4
51.0,78.0,1215.0,5.3,15.7
52.0,143.0,1186.0,4.1,17.2
53.0,195.0,1195.5,3.6,17.6
54.0,182.0,1230.2,3.5,17.6
55.0,201.0,1227.3,2.7,18.5
56.0,224.0,1198.4,7.5,13.8
57.0,300.0,1196.0,14.0,7.1
58.0,243.0,1219.2,7.7,13.5
59.0,212.0,1191.0,5.1,16.1
60.0,137.0,1163.9,4.0,17.3
61.0,214.0,1162.0,7.5,13.6
62.0,144.0,1160.0,5.4,15.7
63.0,188.0,1193.8,8.0,13.1
64.0,231.0,1181.0,8.3,12.8
65.0,124.0,1168.9,4.5,16.7
66.0,300.0,1157.3,8.1,12.9
67.0,178.0,1146.4,8.6,12.5
68.0,201.0,1156.9,3.2,17.9
69.0,226.0,1189.9,8.7,12.5
70.0,170.0,1212.3,5.6,15.6
71.0,216.0,1220.1,5.8,15.6
72.0,156.0,1241.0,4.8,16.4
73.0,300.0,1226.4,8.8,12.4
74.0,69.0,1212.6,4.0,17.1
75.0,143.0,1199.4,3.9,17.3
76.0,143.0,1197.2,5.6,15.5
77.0,190.0,1218.7,6.4,14.9
78.0,86.0,1192.4,4.5,16.6
79.0,267.0,1190.3,4.6,16.6
80.0,76.0,1188.2,5.6,15.4
81.0,167.0,1186.1,5.7,15.4
82.0,145.0,1174.5,4.4,16.7
83.0,173.0,1163.3,7.2,13.9
84.0,173.0,1172.7,5.8,15.2
85.0,265.0,1148.5,8.1,12.9
86.0,265.0,1146.9,6.5,14.6
87.0,174.0,1137.0,5.1,16.0
88.0,172.0,1147.3,4.2,16.9
89.0,130.0,1157.1,2.8,18.3
90.0,138.0,1133.9,2.9,18.2
91.0,141.0,1144.2,4.4,16.8
92.0,258.0,1166.9,5.3,15.8
93.0,165.0,1156.4,4.8,16.4
94.0,130.0,1154.7,4.5,16.6
95.0,157.0,1153.1,4.4,16.7
96.0,96.0,1143.2,5.5,15.6
97.0,262.0,1173.6,5.7,15.4
98.0,254.0,1163.0,7.5,13.5
99.0,236.0,1161.3,4.5,16.6
100.0,195.0,1170.3,6.1,15.0
101.0,169.0,1178.9,8.1,13.1
102.0,167.0,1168.1,3.7,17.3
103.0,300.0,1189.3,8.1,12.9
104.0,222.0,1197.2,3.5,17.5
105.0,249.0,1185.8,3.6,17.5
106.0,300.0,1193.8,4.5,16.6
107.0,147.0,1213.7,4.7,16.3
108.0,279.0,1217.3,5.2,15.9
109.0,153.0,1205.1,10.7,10.4
110.0,296.0,1193.5,6.8,14.3
111.0,101.0,1222.4,4.8,16.3
112.0,157.0,1229.1,6.0,15.1
113.0,148.0,1257.5,8.5,12.6
114.0,134.0,1274.4,4.1,17.0
115.0,184.0,1271.4,6.1,15.0
116.0,122.0,1257.2,5.5,15.5
117.0,112.0,1243.5,8.8,12.3
118.0,188.0,1249.5,7.1,14.0
119.0,256.0,1255.3,4.9,16.2
120.0,164.0,1272.2,6.2,14.9
121.0,228.0,1258.0,10.6,10.6
122.0,300.0,1285.4,12.3,8.8
123.0,222.0,1290.3,4.5,16.6
124.0,181.0,1275.4,3.7,17.4
125.0,107.0,1291.2,6.2,14.8
126.0,180.0,1295.9,7.7,13.3
127.0,108.0,1292.7,5.2,15.8
128.0,98.0,1267.6,6.6,14.4
129.0,152.0,1253.8,4.6,16.4
130.0,205.0,1240.7,4.4,16.6
131.0,195.0,1257.7,4.2,16.8
132.0,102.0,1255.1,5.2,15.9
133.0,116.0,1252.5,5.7,15.3
134.0,129.0,1249.9,5.4,15.6
135.0,172.0,1237.1,4.8,16.3
136.0,273.0,1224.8,11.1,9.9
137.0,157.0,1231.1,5.1,15.9
138.0,172.0,1207.9,6.8,14.2
139.0,156.0,1196.9,7.7,13.3
140.0,133.0,1186.3,4.0,17.0
141.0,122.0,1205.2,4.0,17.1
142.0,225.0,1232.2,9.2,11.8
143.0,300.0,1249.3,9.0,12.1
144.0,141.0,1236.6,4.6,16.5
145.0,124.0,1239.0,4.7,16.4
146.0,123.0,1265.5,4.0,17.0
147.0,182.0,1252.3,3.9,17.1
148.0,300.0,1257.7,3.1,18.0
149.0,95.0,1263.0,2.9,18.1
150.0,177.0,1268.2,4.2,16.9
151.0,67.0,1265.5,5.1,15.9
152.0,123.0,1262.8,4.6,16.5
153.0,155.0,1288.7,3.9,17.1
154.0,117.0,1303.1,4.2,16.9
155.0,101.0,1288.5,4.9,16.1
156.0,124.0,1302.9,6.0,15.0
157.0,108.0,1307.1,4.6,16.4
158.0,214.0,1320.7,6.7,14.3
159.0,153.0,1333.7,4.2,16.8
160.0,132.0,1318.0,6.0,15.1
161.0,282.0,1314.6,5.3,15.8
162.0,129.0,1318.5,5.7,15.3
163.0,93.0,1315.1,6.4,14.6
164.0,127.0,1311.7,4.9,16.1
165.0,149.0,1336.4,5.1,15.9
166.0,117.0,1332.7,6.2,14.8
167.0,115.0,1336.2,3.8,17.3
168.0,221.0,1339.7,7.3,13.8
169.0,140.0,1336.0,5.9,15.2
