# GameN, gameLength, gameElo, minBase, dinBase
1.0,146.0,1000.0,3.1,17.9
2.0,207.0,1000.0,13.6,7.5
3.0,69.0,998.2,6.3,15.0
4.0,246.0,960.4,13.6,7.6
5.0,186.0,959.1,4.9,16.4
6.0,300.0,996.5,6.1,15.1
7.0,300.0,995.1,5.2,16.0
8.0,135.0,985.8,8.5,12.6
9.0,134.0,977.2,6.0,15.4
10.0,300.0,950.2,6.4,14.7
11.0,243.0,982.3,4.0,17.1
12.0,256.0,981.2,6.0,15.1
13.0,300.0,955.8,6.4,14.7
14.0,147.0,985.5,5.6,15.6
15.0,215.0,978.0,5.6,15.6
16.0,225.0,1005.0,5.4,15.6
17.0,204.0,997.0,6.2,15.0
18.0,300.0,996.0,6.7,14.5
19.0,233.0,994.9,7.6,13.6
20.0,99.0,993.9,6.2,15.0
21.0,275.0,992.9,4.9,16.3
22.0,246.0,991.9,3.7,17.4
23.0,300.0,991.0,8.8,12.4
24.0,114.0,990.0,7.5,13.7
25.0,185.0,968.1,7.1,13.9
26.0,245.0,992.5,5.3,15.8
27.0,222.0,991.6,8.5,12.5
28.0,264.0,970.2,8.0,13.4
29.0,128.0,1012.8,5.3,15.9
30.0,300.0,1005.7,3.1,18.1
31.0,300.0,1041.6,8.7,12.8
32.0,112.0,1060.3,4.3,17.1
33.0,180.0,1051.6,4.6,16.6
34.0,141.0,1050.4,5.8,15.4
35.0,247.0,1042.2,5.3,15.8
36.0,300.0,1060.2,7.4,13.8
37.0,187.0,1059.0,4.0,17.1
38.0,164.0,1050.7,4.6,16.4
39.0,242.0,1067.9,6.0,15.2
40.0,209.0,1084.0,5.0,16.1
41.0,300.0,1114.6,7.1,14.0
42.0,134.0,1113.0,5.7,15.7
43.0,104.0,1111.4,4.3,16.9
44.0,163.0,1109.8,9.8,11.3
45.0,94.0,1108.2,4.5,16.7
46.0,169.0,1106.7,9.9,11.6
47.0,186.0,1120.2,3.5,17.6
48.0,176.0,1148.1,5.5,15.7
49.0,191.0,1159.5,6.4,14.7
50.0,181.0,1185.3,4.7,16.4
51.0,121.0,1157.3,4.8,16.2
52.0,210.0,1155.4,5.0,16.0
53.0,192.0,1166.2,6.0,15.1
54.0,300.0,1191.2,7.1,14.0
55.0,235.0,1163.6,6.5,14.6
56.0,119.0,1155.5,4.9,16.2
57.0,165.0,1144.1,4.5,16.7
58.0,182.0,1142.4,7.5,13.8
59.0,170.0,1153.4,6.5,14.7
60.0,99.0,1187.7,5.4,15.8
61.0,213.0,1185.5,6.5,14.8
62.0,254.0,1208.8,7.8,13.3
63.0,179.0,1181.4,6.4,14.8
64.0,300.0,1155.1,7.5,13.6
65.0,153.0,1153.3,5.6,15.7
66.0,177.0,1163.6,5.4,15.8
67.0,172.0,1196.8,4.7,16.4
68.0,187.0,1229.5,6.2,15.0
69.0,215.0,1236.8,12.9,8.3
70.0,124.0,1268.7,3.6,17.6
71.0,144.0,1240.2,3.9,17.2
72.0,196.0,1271.9,3.7,17.5
73.0,194.0,1277.8,8.7,12.4
74.0,203.0,1274.4,5.5,15.8
75.0,138.0,1292.4,5.6,15.8
76.0,169.0,1275.5,8.0,13.2
77.0,91.0,1272.2,8.6,12.9
78.0,225.0,1302.7,6.0,15.3
79.0,300.0,1332.5,6.4,14.7
80.0,198.0,1303.3,7.7,13.4
81.0,120.0,1291.5,5.2,15.9
82.0,92.0,1296.8,4.2,16.9
83.0,300.0,1326.4,9.4,11.8
84.0,226.0,1330.8,6.6,14.6
85.0,251.0,1312.5,3.8,17.4
86.0,198.0,1317.2,4.9,16.4
87.0,300.0,1321.7,6.7,14.6
88.0,265.0,1317.6,11.3,9.9
89.0,202.0,1322.2,5.9,15.2
90.0,195.0,1318.1,8.7,12.5
91.0,163.0,1346.6,6.4,14.8
92.0,300.0,1350.5,7.8,13.4
93.0,135.0,1364.0,5.6,15.5
94.0,65.0,1335.3,4.5,16.6
95.0,300.0,1331.1,5.9,15.2
96.0,143.0,1358.9,7.1,14.0
97.0,285.0,1346.5,8.6,12.5
98.0,106.0,1318.5,5.4,15.7
99.0,86.0,1291.1,5.3,15.8
100.0,153.0,1264.4,6.4,14.7
101.0,147.0,1270.1,4.5,16.6
102.0,163.0,1244.0,3.5,17.7
103.0,300.0,1250.2,4.0,17.2
104.0,188.0,1247.5,5.9,15.3
105.0,129.0,1265.2,5.1,15.9
106.0,102.0,1250.9,5.5,15.6
107.0,134.0,1248.2,7.7,13.4
108.0,131.0,1245.6,3.2,17.9
109.0,183.0,1243.0,3.9,17.2
110.0,171.0,1271.4,4.7,16.3
111.0,159.0,1276.7,4.4,16.7
112.0,132.0,1262.1,5.0,16.1
113.0,140.0,1248.1,5.7,15.4
114.0,61.0,1254.0,6.3,14.8
115.0,84.0,1281.9,4.5,16.7
116.0,118.0,1267.2,5.0,16.1
117.0,193.0,1264.3,8.4,12.7
118.0,252.0,1291.9,4.4,16.6
119.0,136.0,1319.0,5.9,15.2
120.0,164.0,1292.9,3.7,17.3
121.0,266.0,1308.0,3.5,17.6
122.0,153.0,1312.4,4.3,16.8
123.0,136.0,1308.9,4.5,16.6
124.0,79.0,1313.2,4.7,16.4
125.0,194.0,1309.6,5.0,16.0
126.0,139.0,1284.0,5.2,15.9
127.0,146.0,1281.0,4.0,17.0
128.0,264.0,1285.9,11.1,9.9
129.0,284.0,1271.4,7.4,13.9
130.0,92.0,1276.5,3.4,17.7
131.0,114.0,1262.4,3.8,17.3
132.0,80.0,1278.5,4.5,16.5
133.0,300.0,1264.4,7.3,13.7
134.0,135.0,1291.2,5.1,16.0
135.0,300.0,1302.7,13.1,7.9
136.0,67.0,1299.4,4.3,16.7
137.0,120.0,1274.6,4.5,16.6
138.0,207.0,1250.3,4.3,16.8
139.0,183.0,1255.9,6.2,14.8
140.0,161.0,1232.2,4.7,16.4
141.0,141.0,1229.9,3.3,17.8
142.0,300.0,1236.0,7.3,13.8
143.0,137.0,1233.7,3.8,17.2
144.0,189.0,1221.7,4.2,16.9
145.0,300.0,1228.0,7.8,13.3
146.0,87.0,1216.3,5.2,15.9
147.0,212.0,1205.1,4.8,16.2
148.0,233.0,1231.9,4.9,16.2
149.0,139.0,1229.6,3.8,17.2
150.0,136.0,1217.9,7.8,13.3
151.0,179.0,1235.3,6.8,14.2
152.0,92.0,1241.1,4.5,16.5
153.0,214.0,1257.5,5.1,16.0
154.0,189.0,1283.4,5.5,15.5
155.0,268.0,1298.0,7.2,13.9
156.0,188.0,1294.9,6.2,15.0
157.0,140.0,1309.0,5.0,16.1
158.0,193.0,1322.5,4.2,16.9
159.0,125.0,1326.3,4.8,16.3
160.0,121.0,1330.1,4.5,16.5
161.0,135.0,1333.7,3.7,17.3
162.0,104.0,1330.0,3.9,17.2
163.0,141.0,1354.4,7.3,13.8
164.0,112.0,1357.6,4.5,16.6
165.0,146.0,1369.1,4.0,17.0
166.0,149.0,1380.0,3.7,17.3
167.0,143.0,1382.8,3.6,17.4
168.0,148.0,1393.3,3.6,17.4
169.0,215.0,1388.4,4.4,16.7
170.0,113.0,1398.5,3.3,17.7
171.0,300.0,1401.1,9.3,11.7
172.0,133.0,1396.0,3.4,17.6
173.0,155.0,1398.6,5.8,15.2
174.0,300.0,1421.2,7.0,14.0
175.0,132.0,1430.1,3.3,17.8
176.0,92.0,1432.2,3.7,17.3
177.0,232.0,1426.4,6.9,14.1
178.0,172.0,1448.2,3.8,17.2
179.0,300.0,1422.7,6.4,14.6
180.0,178.0,1424.9,5.6,15.5
