860,912,1037,1044,991,1083,1117,1081,1051,1070,1039,1118,1113,1126,1201,1179,1208,1279,1345,1314,1357,1382,1465,1433,1506,1567,1537,1553,1584,1600,1587,1635,1630,1586,1579,1547,1529,1527,1600,1599,1530,1554,1632,1571,1557,1567,1557,1597,1613,1614,1562,1573,1584,1643,1637,1597,1630,1636,1698,1711,1661,1697,1686,1664,1674,1715,1705,1673,1681,1678,1721,1703,1798,1746,1712,1737,1776,1813,1785,1806,1750,1754,1756,1773,1773,1796,1818,1773,1789,1854,1761,1763,1756,1725,1732,1785,1828,1737,1779,1784,1854,1840,1846,1879,1892,1826,1833,1849,1809,1799,1755,1820,1790,1792,1853,1876,1903,1891,1862,1830,1812,1790,1779,1806,1783,1839,1827,1776,1778,1770,1775,1778,1798,1811,1799,1829,1887,1870,1845,1874,1825,1852,1830,1855,1854,1896,1918,1904,1863,1841
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
