# GameN, gameLength, gameElo, minBase, dinBase
1.0,162.0,1000.0,5.8,16.0
2.0,149.0,1000.0,5.4,16.8
3.0,232.0,1042.0,6.4,15.6
4.0,300.0,1075.5,7.2,14.7
5.0,94.0,1073.1,6.2,15.9
6.0,215.0,1032.7,5.8,15.7
7.0,107.0,1085.0,5.1,16.2
8.0,300.0,1070.8,6.6,14.6
9.0,217.0,1068.9,5.9,15.3
10.0,179.0,1067.0,7.7,13.8
11.0,112.0,1065.2,5.6,15.5
12.0,267.0,1032.7,7.0,14.2
13.0,140.0,1057.0,5.5,15.8
14.0,47.0,1046.3,7.3,13.7
15.0,300.0,1044.8,9.9,11.1
16.0,141.0,1085.9,3.8,17.5
17.0,136.0,1074.3,5.6,15.7
18.0,251.0,1072.6,6.5,14.7
19.0,80.0,1071.0,5.0,16.3
20.0,154.0,1042.3,7.8,13.5
21.0,68.0,1088.2,5.7,15.5
22.0,272.0,1059.1,7.1,14.2
23.0,210.0,1103.8,8.8,12.5
24.0,84.0,1102.1,4.5,16.8
25.0,110.0,1090.8,5.7,15.6
26.0,115.0,1080.2,9.7,11.4
27.0,162.0,1097.3,6.0,15.2
28.0,184.0,1069.4,5.6,15.8
29.0,71.0,1068.0,8.3,13.1
30.0,300.0,1101.9,5.2,16.1
31.0,159.0,1117.1,3.6,17.5
32.0,300.0,1105.9,5.7,15.5
33.0,186.0,1078.6,6.5,14.6
34.0,160.0,1053.1,5.5,15.6
35.0,201.0,1044.8,6.9,14.3
36.0,133.0,1043.7,6.7,14.4
37.0,84.0,1042.6,5.8,15.3
38.0,145.0,1060.4,7.9,13.1
39.0,124.0,1099.4,4.3,16.9
40.0,171.0,1113.8,5.1,15.9
41.0,300.0,1112.2,8.1,13.0
42.0,131.0,1101.9,8.1,12.9
43.0,161.0,1076.7,5.2,15.9
44.0,90.0,1092.0,6.1,15.0
45.0,153.0,1067.5,8.3,12.7
46.0,300.0,1104.9,6.5,14.5
47.0,101.0,1141.8,4.9,16.1
48.0,269.0,1168.8,7.3,13.8
49.0,151.0,1166.6,2.8,18.3
50.0,91.0,1154.4,5.2,15.8
51.0,157.0,1152.4,8.6,12.5
52.0,211.0,1188.0,5.0,16.0
53.0,162.0,1174.8,5.9,15.1
54.0,167.0,1199.5,5.4,15.6
55.0,232.0,1208.4,9.2,11.8
56.0,300.0,1242.5,8.6,12.5
57.0,129.0,1263.5,5.7,15.4
58.0,84.0,1251.9,5.0,16.0
59.0,166.0,1258.7,2.4,18.8
60.0,198.0,1255.5,6.3,14.7
61.0,131.0,1226.3,5.8,15.2
62.0,149.0,1223.6,3.6,17.4
63.0,139.0,1220.9,3.0,18.1
64.0,163.0,1242.3,4.6,16.5
65.0,134.0,1249.3,2.8,18.2
66.0,203.0,1256.1,1.9,19.2
67.0,126.0,1275.5,4.2,16.9
68.0,200.0,1259.0,5.6,15.5
69.0,129.0,1255.9,7.4,13.7
70.0,99.0,1252.8,5.1,15.9
71.0,206.0,1272.1,3.7,17.4
72.0,215.0,1268.8,5.9,15.2
73.0,141.0,1265.5,7.4,13.6
74.0,245.0,1262.3,4.6,16.5
75.0,274.0,1259.2,5.4,15.7
76.0,67.0,1243.9,7.0,14.1
77.0,213.0,1216.7,8.6,12.5
78.0,97.0,1224.2,4.3,16.7
79.0,96.0,1210.7,3.8,17.2
80.0,98.0,1218.4,5.3,15.8
81.0,218.0,1216.0,6.7,14.5
82.0,132.0,1236.3,4.6,16.5
83.0,67.0,1243.1,7.5,13.5
84.0,108.0,1249.7,4.7,16.4
85.0,254.0,1246.8,5.4,15.6
86.0,300.0,1265.5,8.7,12.5
87.0,47.0,1250.4,6.6,14.6
88.0,41.0,1256.7,7.6,13.5
89.0,55.0,1286.4,5.7,15.3
90.0,122.0,1303.1,2.8,18.3
91.0,110.0,1299.4,8.9,12.2
92.0,52.0,1315.3,5.1,15.9
93.0,61.0,1319.8,7.4,13.9
94.0,74.0,1334.7,6.4,14.8
95.0,149.0,1338.8,4.2,17.2
