# GameN, gameLength, gameElo, minBase, dinBase
1.0,126.0,1000.0,4.6,17.6
2.0,153.0,1000.0,8.0,14.7
3.0,163.0,1042.0,7.7,14.7
4.0,300.0,1027.6,4.6,17.0
5.0,300.0,1060.1,6.3,15.4
6.0,184.0,1046.3,5.1,16.3
7.0,300.0,1044.5,5.9,15.5
8.0,91.0,1094.2,4.6,16.5
9.0,89.0,1079.9,9.1,12.8
10.0,192.0,1135.6,4.2,16.9
11.0,178.0,1119.5,3.2,17.9
12.0,161.0,1104.8,5.9,15.4
13.0,218.0,1070.0,4.6,16.7
14.0,300.0,1058.6,5.3,16.1
15.0,175.0,1057.1,3.9,17.2
16.0,107.0,1097.5,4.6,16.5
17.0,71.0,1065.7,3.3,17.8
18.0,256.0,1085.7,7.3,14.0
19.0,185.0,1084.0,4.0,17.0
20.0,186.0,1073.0,2.7,18.3
21.0,113.0,1091.7,4.7,16.6
22.0,300.0,1109.1,6.5,15.1
23.0,160.0,1107.2,4.5,16.8
24.0,281.0,1151.1,3.2,18.0
25.0,122.0,1119.2,6.2,15.2
26.0,300.0,1117.3,4.0,17.1
27.0,127.0,1115.5,4.3,16.7
28.0,107.0,1135.6,4.4,16.7
29.0,213.0,1166.6,5.5,15.7
30.0,183.0,1178.5,3.8,17.3
31.0,142.0,1206.7,5.4,16.0
32.0,129.0,1216.6,3.4,17.8
33.0,137.0,1213.6,4.2,17.0
34.0,100.0,1181.3,10.1,11.7
35.0,93.0,1178.8,6.0,15.2
36.0,64.0,1189.7,5.8,15.4
37.0,113.0,1199.9,5.3,15.8
38.0,107.0,1209.7,4.0,17.2
39.0,48.0,1234.6,4.6,16.6
40.0,116.0,1231.4,6.8,14.6
41.0,95.0,1254.8,4.1,17.1
42.0,131.0,1251.3,3.5,17.9
43.0,170.0,1258.8,5.9,15.6
44.0,133.0,1255.3,6.3,15.1
45.0,228.0,1290.7,8.1,13.8
46.0,150.0,1325.2,8.7,13.0
47.0,157.0,1291.9,4.8,16.6
48.0,73.0,1297.9,7.1,14.5
49.0,114.0,1316.7,4.0,17.4
50.0,190.0,1284.2,8.2,13.2
51.0,300.0,1303.5,3.5,17.8
52.0,220.0,1271.6,5.6,15.7
53.0,217.0,1259.5,4.4,16.7
54.0,164.0,1256.1,7.2,14.0
55.0,283.0,1226.1,11.2,10.0
56.0,127.0,1211.3,5.1,16.1
57.0,111.0,1197.2,4.5,16.6
58.0,208.0,1194.9,6.0,15.2
59.0,129.0,1192.6,3.7,17.6
60.0,207.0,1179.6,6.5,14.9
61.0,257.0,1177.5,6.0,15.4
62.0,62.0,1151.2,7.3,14.1
63.0,208.0,1126.1,4.5,16.7
64.0,151.0,1124.5,4.2,16.9
65.0,214.0,1136.1,4.0,17.1
66.0,192.0,1161.2,3.7,17.5
67.0,195.0,1150.1,8.8,12.9
68.0,137.0,1139.4,10.8,11.0
69.0,124.0,1164.1,3.4,18.1
70.0,250.0,1152.9,4.5,16.9
71.0,139.0,1151.2,3.1,18.2
72.0,204.0,1161.3,2.4,18.9
73.0,211.0,1193.8,5.0,16.4
74.0,146.0,1191.7,5.1,16.4
75.0,300.0,1179.5,7.7,13.8
76.0,175.0,1177.5,6.7,14.9
77.0,120.0,1175.5,6.0,15.2
78.0,112.0,1173.6,2.9,18.4
79.0,230.0,1182.6,5.8,15.4
80.0,167.0,1204.6,4.2,16.9
81.0,300.0,1202.3,3.4,17.7
82.0,143.0,1210.3,4.7,16.6
83.0,100.0,1197.6,4.5,16.7
84.0,183.0,1185.5,7.0,14.2
85.0,180.0,1183.5,6.0,15.1
86.0,148.0,1181.5,4.3,16.9
87.0,290.0,1157.2,4.6,16.6
88.0,155.0,1166.6,5.5,15.8
89.0,167.0,1143.0,4.1,17.1
90.0,176.0,1141.4,4.0,17.2
91.0,138.0,1164.4,4.5,16.7
92.0,142.0,1186.3,4.3,17.1
93.0,178.0,1175.0,6.0,15.2
94.0,168.0,1164.2,5.9,15.4
95.0,78.0,1153.9,7.3,14.3
96.0,300.0,1163.2,6.1,15.4
97.0,300.0,1153.0,12.0,9.3
98.0,106.0,1143.2,9.6,12.1
99.0,165.0,1137.0,8.0,13.5
100.0,64.0,1146.9,6.7,14.9
101.0,62.0,1169.0,6.3,15.0
102.0,179.0,1190.2,5.8,15.8
103.0,247.0,1219.7,10.8,10.8
104.0,133.0,1226.6,6.8,14.8
105.0,83.0,1202.0,5.5,15.7
106.0,83.0,1221.6,6.8,14.4
107.0,300.0,1240.4,10.3,10.9
108.0,159.0,1258.3,4.8,16.5
109.0,219.0,1233.0,9.9,11.4
110.0,55.0,1220.2,5.2,16.1
111.0,107.0,1227.0,4.5,16.9
112.0,155.0,1224.7,5.6,15.8
113.0,213.0,1231.3,3.0,18.2
114.0,138.0,1207.0,4.7,17.1
115.0,190.0,1204.9,3.3,18.3
116.0,112.0,1224.0,3.9,17.5
117.0,104.0,1230.6,4.4,16.9
118.0,300.0,1258.7,8.6,12.8
119.0,177.0,1255.9,4.1,17.3
120.0,169.0,1246.4,4.9,16.7
121.0,227.0,1263.6,4.6,16.8
122.0,93.0,1260.8,3.4,17.8
123.0,300.0,1258.1,6.4,14.9
124.0,178.0,1255.4,4.8,16.6
125.0,262.0,1231.0,4.2,17.3
126.0,161.0,1228.7,10.0,11.5
127.0,88.0,1246.4,4.1,17.1
128.0,274.0,1252.2,9.8,11.3
129.0,73.0,1228.1,4.2,17.1
130.0,127.0,1234.4,3.9,17.4
131.0,96.0,1240.5,4.7,16.5
132.0,119.0,1267.6,4.7,16.4
133.0,218.0,1264.8,4.4,16.9
134.0,287.0,1262.1,3.0,18.1
135.0,158.0,1267.4,3.6,17.6
136.0,195.0,1272.6,7.0,14.4
137.0,192.0,1258.9,10.9,10.5
138.0,75.0,1264.2,4.4,16.8
139.0,150.0,1269.5,3.8,17.7
140.0,249.0,1266.7,4.8,16.6
141.0,69.0,1282.4,7.0,14.5
142.0,173.0,1287.1,7.8,13.6
143.0,131.0,1291.8,4.6,16.8
144.0,155.0,1306.3,3.4,17.8
145.0,219.0,1331.9,2.7,18.4
146.0,142.0,1344.7,2.4,18.9
147.0,152.0,1348.2,3.9,17.5
148.0,170.0,1344.1,4.4,17.2
149.0,183.0,1347.6,6.1,15.2
150.0,126.0,1331.1,4.2,17.2
151.0,291.0,1343.8,8.1,13.5
152.0,173.0,1339.9,4.2,17.1
153.0,272.0,1343.4,5.1,16.2
154.0,114.0,1367.9,4.1,17.2
155.0,256.0,1342.6,4.3,17.2
156.0,141.0,1354.8,3.5,17.5
157.0,64.0,1350.6,4.1,17.3
158.0,300.0,1334.2,4.6,16.9
159.0,203.0,1330.5,3.3,18.0
160.0,172.0,1314.9,4.5,17.0
161.0,57.0,1339.6,6.0,15.6
162.0,143.0,1335.8,6.0,15.5
163.0,84.0,1339.4,4.2,17.2
164.0,195.0,1314.8,5.8,16.1
165.0,151.0,1311.5,5.7,16.0
166.0,90.0,1296.8,9.6,12.1
167.0,62.0,1310.6,4.4,16.9
168.0,187.0,1307.4,7.4,14.5
169.0,101.0,1320.7,5.3,16.2
170.0,115.0,1317.3,3.0,18.2
171.0,110.0,1341.6,4.0,17.6
172.0,114.0,1337.8,5.9,15.6
173.0,189.0,1334.1,6.6,14.8
174.0,123.0,1318.7,4.8,16.8
175.0,164.0,1315.3,4.6,17.1
176.0,188.0,1312.0,9.9,11.8
177.0,165.0,1308.8,5.7,16.2
178.0,138.0,1294.5,4.6,16.9
179.0,214.0,1298.7,4.5,16.9
180.0,55.0,1302.9,6.7,15.0
181.0,165.0,1279.6,7.6,13.8
182.0,171.0,1304.2,4.5,17.2
183.0,291.0,1301.1,8.8,13.0
184.0,155.0,1287.2,7.0,14.6
185.0,97.0,1264.4,5.9,15.9
186.0,161.0,1289.0,6.7,14.8
187.0,68.0,1302.7,6.1,15.0
188.0,176.0,1288.9,4.4,16.9
189.0,125.0,1286.0,4.1,17.0
190.0,105.0,1283.2,3.9,17.2
191.0,156.0,1297.1,2.9,18.2
192.0,182.0,1310.4,4.0,17.1
193.0,180.0,1307.3,4.2,16.9
194.0,218.0,1304.2,3.2,18.3
195.0,90.0,1301.1,3.4,17.8
196.0,135.0,1314.2,3.4,18.1
197.0,154.0,1311.0,5.2,16.3
198.0,61.0,1297.0,7.9,13.6
199.0,60.0,1320.7,7.4,14.2
200.0,300.0,1324.4,11.0,11.0
201.0,194.0,1336.5,4.6,16.7
202.0,143.0,1334.9,3.9,17.6
203.0,162.0,1320.0,3.9,17.3
204.0,150.0,1323.7,1.9,19.4
205.0,100.0,1327.2,3.9,17.3
206.0,143.0,1323.8,2.5,18.9
207.0,111.0,1320.5,5.2,16.1
208.0,124.0,1343.6,3.8,17.7
209.0,87.0,1346.8,6.1,15.3
210.0,64.0,1331.7,5.7,15.9
211.0,300.0,1328.3,7.6,14.1
212.0,172.0,1351.1,4.7,16.6
213.0,107.0,1328.0,3.4,17.9
214.0,141.0,1313.6,7.0,14.6
215.0,59.0,1310.5,6.6,14.9
216.0,116.0,1322.9,4.1,17.4
217.0,74.0,1319.7,5.7,15.7
218.0,75.0,1331.7,7.0,14.5
219.0,67.0,1343.3,5.7,15.5
220.0,108.0,1354.5,3.3,18.3
221.0,74.0,1350.7,8.3,13.3
222.0,133.0,1346.9,10.3,11.2
223.0,300.0,1350.0,5.2,15.9
224.0,240.0,1327.2,6.5,14.6
225.0,167.0,1326.0,5.7,15.5
226.0,228.0,1311.9,5.0,16.3
227.0,166.0,1315.5,6.9,14.8
228.0,99.0,1293.4,6.6,15.5
229.0,102.0,1306.3,7.5,14.6
230.0,90.0,1310.0,6.5,15.5
231.0,223.0,1288.0,4.7,17.3
232.0,57.0,1292.1,5.0,16.9
233.0,108.0,1289.4,6.1,15.7
234.0,166.0,1312.3,5.1,16.5
235.0,153.0,1309.3,2.9,18.6
236.0,276.0,1312.9,3.0,18.4
237.0,131.0,1316.6,2.8,18.8
238.0,225.0,1320.1,5.6,16.0
239.0,55.0,1306.4,5.9,15.6
240.0,115.0,1303.5,3.4,17.9
241.0,150.0,1281.9,3.0,18.5
242.0,250.0,1304.7,3.8,17.8
243.0,300.0,1327.1,10.5,11.2
244.0,142.0,1313.2,7.9,13.7
245.0,128.0,1291.5,7.4,13.8
246.0,126.0,1279.0,4.8,16.5
247.0,105.0,1257.9,2.7,18.7
248.0,173.0,1255.7,2.5,19.0
249.0,272.0,1269.7,2.6,19.1
250.0,211.0,1274.1,2.4,19.1
251.0,138.0,1278.4,4.3,17.3
252.0,90.0,1282.6,5.6,15.9
253.0,173.0,1286.7,6.1,15.7
254.0,153.0,1299.5,3.8,17.6
255.0,154.0,1296.7,3.2,18.4
256.0,300.0,1294.0,4.9,16.4
257.0,86.0,1316.3,5.2,16.1
258.0,121.0,1303.0,3.5,17.7
259.0,87.0,1315.1,2.5,18.7
260.0,178.0,1326.8,2.7,18.7
261.0,183.0,1338.1,4.1,17.4
262.0,140.0,1348.9,4.6,16.9
263.0,58.0,1334.6,5.2,16.0
264.0,117.0,1337.7,4.4,17.2
