# GameN, gameLength, gameElo, minBase, dinBase
1.0,181.0,1000.0,6.0,15.4
2.0,286.0,1000.0,14.1,7.4
3.0,300.0,998.2,6.9,15.1
4.0,300.0,960.4,5.9,16.0
5.0,216.0,951.3,5.8,15.9
6.0,300.0,989.4,3.5,17.8
7.0,190.0,988.1,7.6,13.7
8.0,300.0,986.9,3.7,17.5
9.0,160.0,1017.7,4.3,16.9
10.0,112.0,987.4,4.0,17.3
11.0,300.0,1016.5,7.4,14.1
12.0,300.0,1042.7,6.2,15.0
13.0,300.0,1094.9,6.9,14.6
14.0,128.0,1082.2,3.7,17.4
15.0,139.0,1080.4,3.8,17.6
16.0,279.0,1100.0,3.0,18.2
17.0,239.0,1118.0,4.4,16.8
18.0,294.0,1134.6,5.5,16.0
19.0,300.0,1101.4,7.5,14.0
20.0,188.0,1099.5,5.9,15.4
21.0,129.0,1087.9,5.8,15.7
22.0,300.0,1105.4,6.5,14.7
23.0,153.0,1121.7,6.8,14.6
24.0,204.0,1109.4,5.2,16.1
25.0,284.0,1097.7,6.3,15.0
26.0,175.0,1140.8,5.4,15.7
27.0,300.0,1138.7,7.6,13.6
28.0,300.0,1152.3,4.7,16.8
29.0,235.0,1138.9,7.6,13.6
30.0,268.0,1126.4,11.7,9.5
31.0,118.0,1097.6,6.1,15.2
32.0,199.0,1070.6,6.8,14.4
33.0,203.0,1087.4,3.7,17.7
34.0,300.0,1085.9,7.2,14.2
35.0,300.0,1060.2,5.8,15.4
36.0,261.0,1051.7,6.1,15.0
37.0,209.0,1050.5,5.5,15.8
38.0,141.0,1042.5,7.2,14.1
39.0,183.0,1041.4,8.7,12.5
40.0,202.0,1073.8,5.0,16.1
41.0,104.0,1072.5,6.2,14.9
42.0,241.0,1088.2,4.7,16.4
43.0,141.0,1126.1,4.0,17.1
44.0,216.0,1115.3,5.3,15.9
45.0,237.0,1128.5,6.9,14.4
46.0,244.0,1117.7,6.0,15.2
47.0,226.0,1116.1,6.4,14.8
48.0,192.0,1114.5,7.3,14.1
49.0,144.0,1142.5,6.5,14.8
50.0,133.0,1169.2,5.7,15.8
51.0,79.0,1156.9,4.6,16.5
